url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://fb-metacaseappeal91567830.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://aol-107389.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://login-screen-107667.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.theunbiasedblog.com,1,206940,0.034,4.695,28,0.5,0,5933,4,1,0,8,0,4,0,57,0.228,1,1,9,0,0,0,0,0,0,0,18,0.00688,2
https://www.iandf.com,1,69107,0.023,4.751,50,0.36,0,10626,3,0,5,10,1,1,0,16,0.312,7,5,12,0,0,0,0,0,0,0,23,0.0041,0
https://www.ohiotownships.org,1,115197,0.037,4.833,17,0.647,0,63923,0,0,0,2,0,0,0,5,0.0,2,0,20,0,0,0,0,0,0,1,37,0.00651,4
https://www.domino.com,1,151700,0.028,4.994,37,0.568,0,2496,3,0,5,17,0,1,0,23,0.043,1,10,12,0,0,0,0,0,0,0,19,0.00284,14
http://www.scieron.com,0,166678,0.054,4.971,23,0.304,0,3408,2,0,0,4,2,0,0,37,0.0,10,16,220,0,0,0,0,0,0,1,9,0.0,0
https://www.oxygene.sk,1,15905,0.394,5.306,2,1.0,0,481,0,0,0,0,0,0,0,1,1.0,0,0,41,0,0,0,0,0,0,0,2,0.00099,10
https://www.lulaland.net,1,241489,0.021,4.773,51,0.569,0,7113,5,0,10,14,0,1,0,5,0.6,0,2,6,0,0,0,0,0,0,0,44,0.00167,152
https://www.stpetermancroft.org.uk,1,902020,0.01,4.921,60,0.717,0,399683,2,0,0,3,0,1,0,14,0.214,0,11,23,0,3,0,0,0,0,1,143,0.0,38
https://www.blackridgeresearch.com,1,779755,0.032,4.832,32,0.594,0,6305,6,0,7,69,1,2,0,22,0.136,8,4,5,0,0,0,0,0,0,0,40,0.00356,31
https://www.bee-pollen-buzz.com,1,64118,0.103,4.653,25,0.68,2,982,3,0,15,21,3,0,0,17,0.765,0,3,23,0,0,0,0,0,0,0,38,0.0,9
http://www.kabeonet.pl,0,51946,0.161,4.981,28,0.357,0,3313,0,0,0,0,0,0,0,6,0.5,3,3,2,0,0,0,0,0,0,0,12,0.0,0
https://www.hr-dp.org,1,18169,0.196,5.062,16,0.25,0,1429,2,0,0,2,0,0,0,8,0.75,0,2,3,0,0,0,0,0,0,0,2,0.0,0
