url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.digigold.info,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://classic1-93ab9.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.myrtleglen.com,1,68087,0.046,4.811,11,0.636,1,8782,2,0,2,6,1,1,0,18,0.667,3,4,27,0,0,0,0,0,0,0,35,0.0,16
https://www.visitmorningtonpeninsula.org,1,214357,0.041,4.776,56,0.446,0,7359,1,0,11,21,0,3,0,205,0.971,3,7,15,0,0,0,0,0,0,0,119,0.0,0
https://www.spectreattack.com,1,35883,0.253,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0.0,3,1,95,0,2,0,0,0,0,0,3,0.00448,13
https://www.motorsportsnews.net,1,155186,0.098,4.874,13,0.769,0,8109,2,0,0,2,0,0,0,21,0.429,0,0,17,0,2,0,0,0,0,0,26,0.00043,21
https://www.glad.bike,1,5355,0.027,3.934,6,0.333,0,562,0,0,0,0,0,0,0,1,1.0,1,0,0,0,0,0,0,0,0,0,4,0.05263,0
http://www.resources.applemusic.itemdb.com,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.zampylife.org,1,598,0.017,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
http://www.ggtrends.com,0,24726,0.018,5.462,4,0.75,0,5888,0,0,0,0,0,0,0,1,0.0,0,1,1,0,0,0,0,0,0,1,12,0.0,0
https://www.orcaweb.org.uk,1,148893,0.056,4.964,8,0.5,0,3573,2,0,0,2,2,0,0,20,0.9,5,3,77,0,0,0,0,1,1,1,40,0.00076,50
https://www.shillong.com,1,62679,0.066,5.149,39,0.051,0,1972,0,0,0,0,0,0,0,46,0.587,3,2,7,0,2,0,0,0,0,0,6,0.0,1
https://www.acole.com,1,60188,0.295,4.872,6,0.5,0,807,0,0,0,0,0,0,0,1,1.0,2,2,55,0,0,0,0,0,0,0,4,0.00033,5
https://www.buyandsellfitness.com,1,285533,0.043,4.848,48,0.708,0,8761,4,0,6,10,0,2,0,220,0.391,0,5,18,0,0,0,0,0,0,0,33,0.00097,16
https://aol-106306.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.euronatur.org,1,54395,0.106,4.603,4,0.5,0,341,5,0,0,5,1,1,0,14,0.0,0,1,11,0,0,0,0,0,0,0,29,0.0,1
https://www.smokyhillmuseum.org,1,118199,0.126,4.765,16,0.625,0,3021,1,0,0,1,0,0,0,39,0.026,2,6,40,0,3,0,0,0,0,1,40,0.00211,4
http://www.wieczniezywechoinki.pl,0,221039,0.094,4.717,17,0.765,0,7471,2,0,3,5,2,1,0,260,0.096,2,4,644,0,1,0,0,1,1,1,23,0.0,0
https://www.arapacis.it,1,117913,0.057,4.924,14,0.571,0,22289,2,0,6,8,0,0,0,65,0.508,0,0,57,0,0,0,0,0,0,0,12,0.0,43
https://www.philcorepairbench.com,1,438686,0.043,5.008,24,0.542,0,203453,0,0,0,0,0,0,0,136,0.0,12,10,215,0,0,0,0,1,1,1,35,0.0,10
https://www.five9.com,1,169251,0.055,4.724,15,0.4,0,3448,2,0,0,4,0,0,0,50,0.04,0,1,34,0,2,0,0,0,0,0,46,0.00677,144
https://www.astrochemistry.org,1,9894,0.281,4.982,1,1.0,0,278,0,0,0,0,0,0,0,2,0.5,0,0,6,0,0,0,0,0,0,0,1,0.0,2
https://www.nelsonairport.co.nz,1,133077,0.021,4.834,41,0.561,0,30840,0,0,0,0,0,0,0,11,0.545,5,18,9,0,1,0,0,0,0,1,41,0.0,13
https://www.frontalagritech.com,1,88904,0.043,4.858,34,0.618,0,30979,1,0,0,6,0,1,0,6,0.667,5,13,2,0,0,0,0,0,0,1,42,0.00339,13
https://www.aofoundation.org,1,172456,0.046,4.953,15,0.467,0,1531,1,0,0,0,0,0,0,38,0.711,5,7,12,0,0,0,0,0,0,0,11,0.00348,6
https://kuciinlggun.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,1
http://www.gesitek.de,0,45248,0.032,5.072,23,0.783,0,5588,0,0,0,1,0,0,0,11,1.0,2,4,9,0,0,0,0,1,1,1,31,0.0,0
https://www.nickdavies.net,1,97234,0.007,4.869,21,0.381,0,3256,1,0,0,3,0,0,0,13,0.846,1,2,4,0,0,0,0,0,0,0,9,0.0,50
https://www.open-emr.org,1,35299,0.143,4.832,6,0.167,0,366,0,0,0,0,0,0,0,21,0.571,3,4,33,0,0,0,0,0,0,0,24,0.00134,6
https://www.cbcity.nsw.gov.au,1,290076,0.039,5.007,28,0.214,0,2293,0,0,0,2,0,0,0,32,0.938,0,1,35,0,0,0,0,0,0,0,23,0.01907,101
