url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.oyafestivalen.no,1,163194,0.019,4.826,32,0.344,0,64827,0,0,0,0,0,0,0,21,0.048,1,0,13,0,0,0,0,0,0,0,9,0.0,5
https://www.htmlcssdersleriogreniyorum.com,1,25484,0.131,4.655,15,0.333,0,195,0,0,0,0,0,0,0,4,0.5,3,7,60,0,0,0,0,1,1,0,29,0.0,3
http://www.tasut.com,0,7156,0.013,4.695,9,0.444,0,516,1,0,2,6,0,2,0,0,0.0,4,3,0,0,0,0,0,0,0,0,3,0.0,0
https://www.laspilitas.com,1,36886,0.086,5.003,10,0.8,0,2937,0,0,0,0,0,0,0,12,0.083,0,1,3,0,1,0,0,0,0,0,13,0.0,83
https://www.epsom-sthelier.nhs.uk,1,50519,0.074,4.74,34,0.176,0,856,3,0,2,8,0,0,0,29,0.241,0,5,13,0,1,0,0,0,0,0,22,0.0,7
https://www.sporx.com,1,205229,0.051,4.514,54,0.722,0,6723,1,0,0,1,0,0,0,224,0.438,6,14,16,0,0,1,0,0,0,1,301,0.0,0
https://www.reliablebookies.com,1,82754,0.043,5.024,24,0.333,0,3447,2,0,1,4,0,0,0,11,0.091,0,0,11,0,0,0,0,0,0,0,5,0.00171,11
https://www.laporra.es,1,34729,0.179,3.601,21,0.048,0,24,0,0,0,0,0,0,0,29,0.0,2,0,4,0,0,0,0,0,0,0,5,0.00099,0
https://www.candlovecandle.com,1,116267,0.111,4.816,43,0.628,0,7475,13,0,8,23,0,2,0,38,0.079,3,4,4,0,0,0,0,0,0,0,28,0.0017,2
https://www.festicineantioquia.com,1,23327,0.055,4.596,24,0.333,0,1340,2,1,7,11,0,2,0,10,0.6,0,2,6,0,1,0,0,0,0,0,4,0.0102,4
https://www.visitparaguay.net,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
http://www.h63302.srv4.test-hf.ru,0,2958,0.292,5.084,1,1.0,0,394,0,0,0,0,0,0,0,0,0.0,1,0,8,0,0,1,0,0,0,1,4,0.0,0
https://www.gdayindia.com.au,1,135080,0.083,4.652,16,0.625,0,1166,1,0,0,1,0,0,0,54,0.0,2,3,4,0,0,0,0,0,0,0,14,0.00114,5
https://late-dingos-suffer-209-127-18-151.loca.lt/,0,366487,0.006,5.238,7,0.714,1,89480,1,0,0,1,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,107,0.03081,14
https://www.okhome.id,1,128087,0.022,4.82,8,0.75,0,1508,0,0,0,0,0,0,0,23,0.0,1,1,11,0,1,0,0,1,1,0,28,0.0,6
https://www.soxprospects.com,1,128851,0.076,5.173,7,0.286,0,5331,0,0,0,0,0,0,0,110,0.391,0,5,41,0,2,0,0,0,0,1,4,0.00298,3
https://www.mahashivratri.org,1,32117,0.295,4.521,18,0.444,0,647,1,0,3,5,0,0,0,31,0.29,3,9,46,0,0,0,0,0,0,0,5,0.00071,34
https://www.softbank.jp,1,75052,0.025,4.696,11,0.364,0,437,0,0,0,0,0,0,0,80,0.463,0,0,11,0,0,0,0,0,0,0,48,0.055,0
https://www.lclark.edu,1,149014,0.16,5.088,13,0.308,0,616,2,0,0,2,0,0,0,41,0.146,1,2,64,0,0,0,0,0,0,0,20,0.00159,2
https://www.nooneliterecruitment.com,1,45012,0.072,4.775,25,0.32,0,1658,2,0,0,2,2,0,0,13,0.0,16,17,43,0,0,0,0,1,1,1,19,0.0,0
http://www.awam.be,0,171781,0.016,4.854,32,0.406,0,3378,0,0,0,0,0,0,0,2,0.0,36,19,36,0,0,0,0,1,0,1,11,0.0,0
http://www.pranazfinance.com,0,110963,0.026,4.755,37,0.919,0,8109,1,0,1,3,1,0,0,15,0.6,3,0,24,0,0,0,0,1,0,1,20,0.0,0
http://www.vandamebuilders.com,0,20694,0.06,4.336,15,0.133,0,3054,0,0,0,0,0,0,0,2,0.5,1,0,0,0,0,0,0,0,0,0,5,0.0,0
http://www.phlhjk.cannca.shop,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.dementiastatistics.org,1,53136,0.095,4.927,9,0.556,0,3315,1,0,0,9,1,0,0,6,0.5,7,4,71,0,1,0,0,1,1,1,19,0.0,5
https://www.jcie.org,1,254334,0.025,4.941,58,0.345,0,46664,0,0,0,0,0,0,0,30,0.867,58,37,116,0,0,0,0,1,1,1,53,0.00107,3
https://www.tillababybox.it,1,199487,0.026,4.789,54,0.685,0,9040,7,0,24,27,0,2,0,54,0.537,2,7,11,0,0,0,0,0,0,0,55,0.00121,12
http://www.tomarchiobibite.it,0,100858,0.023,4.941,61,0.393,0,3256,2,0,0,2,1,0,0,25,0.4,21,37,89,0,0,0,0,1,0,1,42,0.00275,0
https://www.schulekloten.ch,1,48921,0.077,3.877,5,0.4,0,159,2,0,1,3,0,0,0,21,0.048,0,0,12,0,2,0,0,0,0,0,22,0.0,0
https://www.annbuendia.com,1,62497,0.197,5.143,23,0.174,0,739,1,0,0,5,0,1,0,4,1.0,0,7,11,0,0,0,0,0,0,0,8,0.00151,0
http://www.sanaradyab.ir,0,243864,0.018,4.809,45,0.467,0,7731,2,0,12,19,2,3,0,108,0.213,16,22,79,0,0,0,0,1,1,1,44,0.0,0
https://www.starwarslocations.com,1,74299,0.117,4.913,10,0.3,0,1887,4,1,3,10,0,6,3,23,0.478,0,3,14,0,0,0,0,0,0,0,52,0.01407,88
