url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.avalonwaterways.eu,0,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.nature-myview.com,1,55155,0.022,4.776,25,0.6,0,2321,1,0,5,7,1,0,0,10,0.3,10,5,5,0,0,0,0,0,0,0,19,0.00524,9
https://www.vollervill.hu,1,116364,0.02,4.401,50,0.54,0,6916,2,1,2,5,0,3,0,6,0.167,2,4,19,0,4,0,0,0,0,0,75,0.0,7
https://www.vignelli.com,1,160056,0.041,4.951,16,0.188,0,3413,1,0,0,2,0,0,0,41,0.0,1,0,1,0,0,0,0,0,0,0,18,0.0,1
https://www.euromonitor.com,1,229914,0.083,4.56,33,0.606,0,9083,1,0,0,1,0,0,0,46,0.217,0,8,10,0,0,0,0,0,0,0,43,0.00184,1
https://www.vilacom.net,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.yoremguncel.com,1,3549,0.04,4.657,1,1.0,0,99,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.katesfamilypets.com/,0,71213,0.013,4.913,26,0.308,0,3269,0,0,4,4,0,0,0,12,0.0,28,18,40,0,0,0,0,1,0,1,8,0.0,0
http://www.zhidao.wuxililong.com,0,4550,0.167,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://attmailboxupdateteamservice.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
