url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.julianjaynes.org,1,8991,0.006,6.124,1,1.0,0,6989,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.voal.ch,1,801865,0.015,4.828,53,0.321,0,555,2,0,1,4,1,0,0,84,0.976,3,7,217,0,0,0,0,0,0,0,365,0.0,278
http://www.opendigital.ru,0,1575,0.0,4.267,3,1.0,0,633,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://hzlt1adwk.web.app/f1,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://account-checks-dkb.serveusers.com/banking/access/,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.atlantaparent.com,1,122884,0.047,4.868,43,0.535,0,4543,3,0,12,17,0,0,0,43,0.837,1,3,5,0,0,0,0,0,0,0,30,0.00104,3
http://www.limitededitionphotos.nl,0,351,0.188,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.recetariosecreto.com,1,102321,0.117,5.014,19,0.526,0,2257,2,0,4,10,1,1,0,20,0.05,0,0,34,0,0,0,0,0,0,0,20,0.0,24
https://www.fatbeats.com,1,1238956,0.019,4.829,49,0.51,0,9047,65,0,314,316,0,1,0,463,0.017,0,1,15,0,0,0,0,0,0,0,108,0.0,12
https://www.ultimatefitness360.com,1,163942,0.022,4.688,31,0.516,0,5513,4,1,0,8,2,4,0,22,0.909,9,15,96,0,1,0,0,1,1,0,20,0.01095,2
https://www.lamnia.sk,1,12682,0.292,0,5,0.0,0,0,1,0,0,2,0,1,0,33,0.0,0,1,31,0,4,0,0,0,0,0,9,0.00813,34
https://www.davidcarsonart.com,1,4377,0.044,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,3
https://www.naygames.com,1,6413,0.29,0,0,0.0,0,0,0,0,0,0,0,0,0,9,0.444,1,0,4,0,0,0,0,0,0,0,4,0.00599,1
https://www.stanfordlibrary.us,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.spencerhaley.com,1,251,0.219,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,1
https://www.cityofalhambra.org,1,126944,0.02,4.974,44,0.682,0,8284,1,0,23,24,0,0,0,13,0.0,0,0,11,0,0,0,0,0,0,0,143,0.0,7
https://www.therightfits.com,1,128930,0.063,4.879,22,0.455,0,3258,2,0,0,4,1,1,0,25,0.32,2,4,25,0,1,0,0,0,0,0,17,0.0,35
https://www.leadernetworks.com,1,203782,0.02,4.753,78,0.705,0,8706,3,0,8,13,0,1,0,22,0.955,1,0,4,0,0,0,0,0,0,0,44,0.0,7
https://www.bousai.go.jp,1,72616,0.38,3.804,9,0.111,0,24,1,0,4,6,1,0,0,167,0.024,0,0,18,0,0,0,0,0,0,0,10,0.0,4
https://www.globallegalinsights.com,1,351601,0.011,4.763,85,0.435,0,26698,3,0,0,3,0,0,0,11,0.364,2,1,14,0,0,0,0,0,0,0,51,0.00839,33
https://www.perthcity.co.uk,1,70459,0.083,4.694,29,0.586,0,5408,1,0,0,2,0,0,0,7,0.429,0,5,68,0,0,0,0,1,1,0,24,0.00113,0
