url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://storage.googleapis.com/onlineupdate/vendors/to2.htm,0,268,0.619,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.12,0
http://storage.googleapis.com/didioasepspsd0026.appspot.com/ghytujhgbfd.html,0,20958,0.019,4.489,9,0.111,0,4593,1,1,1,4,0,1,1,2,1.0,2,8,0,0,0,0,0,0,0,0,2,0.10938,0
https://www.christinalilly.com,1,169184,0.012,4.878,28,0.357,0,3393,2,0,6,13,0,1,0,29,1.0,0,1,9,0,0,0,0,0,0,0,31,0.0,20
https://www.bryonaragam.com,1,198606,0.424,4.13,9,0.222,0,447,0,0,0,0,0,0,0,0,0.0,4,3,146,0,1,0,0,0,0,0,56,0.0007,15
https://www.elsol.com.ar,1,380754,0.018,4.953,65,0.185,0,22898,4,0,0,4,0,0,0,59,0.102,0,27,34,0,1,0,0,0,0,0,33,0.00088,31
https://www.chinamix.com.br,1,110137,0.042,4.434,32,0.781,0,4095,4,0,0,7,0,3,0,46,0.087,8,7,18,0,1,0,0,0,0,1,25,0.0,5
http://www.airmaildata.com,0,11494,0.058,0,4,0.0,0,0,0,0,0,0,0,0,0,10,0.7,0,0,3,0,0,0,0,0,0,0,3,0.01905,0
https://www.tuned.fr,1,30689,0.024,5.098,3,0.333,0,902,1,0,0,2,0,0,0,26,0.0,0,0,3,0,0,0,0,1,0,0,15,0.0,0
https://www.artcirq.org,1,28467,0.044,4.828,6,0.333,0,3966,2,0,4,7,1,0,0,22,0.955,0,0,13,0,1,0,0,0,0,0,10,0.0,17
https://www.sallylunns.co.uk,1,66312,0.031,4.862,25,0.48,0,6839,1,0,0,1,0,0,0,8,0.375,1,4,7,0,0,0,0,0,0,0,41,0.0,3
https://www.piramidesdeguimar.es,1,394419,0.016,4.924,66,0.409,0,3421,0,0,0,2,0,0,0,14,0.214,4,3,16,0,1,0,0,0,0,0,37,0.0,12
https://www.costanoanrumsen.org,1,43520,0.04,4.713,28,0.607,0,2211,0,0,0,0,0,0,0,2,0.0,6,7,3,0,0,0,0,0,0,1,13,0.0,1
https://www.laencarnacion.com,1,199638,0.057,4.936,46,0.413,0,3408,2,1,5,15,0,3,0,85,0.165,5,7,21,0,0,0,0,0,0,0,54,0.00173,17
https://www.woodst.com,1,189202,0.031,4.835,23,0.522,0,92096,1,0,6,12,0,0,0,35,0.0,0,1,16,0,3,0,0,0,0,0,18,0.00503,9
https://www.keyforensic.co.uk,1,8427,0.078,4.887,7,0.286,0,225,0,0,0,0,0,0,0,1,1.0,3,3,3,0,0,0,1,0,1,0,12,0.0,0
https://project12b-ee039.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.pulse-eight.com,1,30254,0.078,0,9,0.0,0,0,0,0,0,1,0,0,0,17,0.0,1,3,13,0,1,0,0,0,0,0,6,0.00557,8
https://www.lesinfluences.fr,1,2394,0.136,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,0,0,0,0,0,0,0,4,0.0,0
https://www.lutz.us,1,232920,0.049,4.688,25,0.48,0,47338,2,0,3,5,0,0,0,49,0.102,1,1,22,0,0,0,0,0,0,0,22,0.01732,107
https://www.longwood.k12.ny.us,1,82361,0.108,4.957,10,0.6,0,921,2,0,0,2,0,0,0,10,0.0,0,1,34,0,0,0,0,0,0,1,19,0.00233,2
https://www.boissur.com,1,208101,0.063,4.669,14,0.5,0,975,0,0,0,0,0,0,0,42,0.095,0,5,32,0,1,0,0,0,0,0,10,0.0,18
https://www.holeyrock.com,1,63537,0.052,4.86,48,0.583,0,7210,1,0,0,2,0,0,0,8,0.0,3,6,5,0,0,0,0,0,0,0,20,0.0018,2
https://www.acresusa.com,1,184673,0.032,4.844,39,0.41,1,23829,1,0,0,1,1,0,0,14,0.643,40,23,103,0,0,0,0,1,1,1,28,0.00108,2
https://www.stabilityjournal.org,1,214665,0.016,4.895,89,0.64,0,56610,1,0,0,1,0,0,0,11,0.455,2,32,10,0,0,0,0,1,1,1,198,0.00204,13
https://www.ilmgate.org,1,85997,0.087,4.839,20,0.45,0,10743,3,0,9,13,1,1,0,9,0.222,1,1,1,0,0,0,0,0,0,1,17,0.0,2
https://www.sorbentsystems.com,1,32488,0.122,4.992,12,0.25,0,1849,1,0,0,1,0,0,0,24,0.0,0,1,3,0,1,0,0,0,0,0,11,0.00164,0
https://www.robofont.com,1,19589,0.147,4.33,13,0.385,0,384,1,0,2,3,0,0,0,22,1.0,0,0,38,0,0,0,0,0,0,0,13,0.0,20
http://www.kolejskilmentari.edu.my,0,150556,0.02,5.04,59,0.288,0,6661,0,0,0,0,0,0,0,23,0.652,28,42,30,0,0,0,0,1,1,1,37,0.0,0
https://www.obenschools.org,1,278032,0.031,4.651,38,0.474,0,26170,1,0,6,6,0,0,0,12,0.0,0,4,87,0,0,0,0,0,0,0,30,0.0,2
https://www.adda.edu.az,1,31661,0.133,4.58,13,0.308,0,288,1,0,0,4,0,1,0,15,0.133,7,9,152,0,0,0,0,0,0,1,9,0.0,16
https://www.atozfurniture.ae,1,496601,0.048,4.934,28,0.357,0,5226,1,0,0,1,1,0,0,190,0.016,0,3,793,0,0,0,1,0,1,1,23,0.00074,3
https://www.6sqft.com,1,387247,0.106,4.828,75,0.693,1,14539,12,0,127,160,0,0,0,113,0.062,2,0,56,0,0,0,0,0,0,0,137,0.00046,11
https://www.iawd.at,1,256908,0.038,4.933,20,0.4,0,200280,5,1,12,34,0,6,0,28,1.0,2,11,14,0,1,0,0,0,0,0,20,0.00744,6
https://www.thirdplaceraleigh.com,1,48357,0.031,4.79,23,0.609,0,3025,3,0,10,18,2,0,0,7,0.0,13,6,5,0,0,0,0,0,0,0,21,0.0,1
https://www.fwparker.org,1,149252,0.056,4.772,9,0.556,0,31836,1,0,0,2,0,0,0,24,0.833,9,4,10,0,0,0,0,0,0,1,16,0.00081,2
https://www.physicspages.com,1,7914,0.441,4.839,4,0.75,0,341,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,0,0,0,0,1,4,0.0,3
