url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.trumpgolfdoral.com,1,8976,0.006,6.117,1,1.0,0,6974,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.winchester.ac.uk,1,59781,0.123,4.95,18,0.389,0,885,1,0,0,1,0,0,0,26,0.5,3,8,32,0,1,0,0,0,0,0,20,0.00183,8
https://www.pb.uillinois.edu,1,23487,0.112,4.565,8,0.375,0,441,1,0,2,4,0,0,0,6,0.0,2,3,14,0,1,0,0,0,0,0,1,0.0,19
https://www.akademibokhandeln.se,1,1680270,0.005,4.959,13,0.077,0,735278,0,0,0,1,0,0,0,72,0.0,0,0,17,0,0,0,0,0,0,0,11,0.00075,82
https://www.mrbauld.com,1,37393,0.058,5.104,15,0.2,0,3412,0,0,0,0,0,0,0,5,0.4,1,0,0,0,0,0,0,0,0,0,17,0.0,9
https://www.vilniusplayground.com,1,203261,0.03,5.038,34,0.441,0,2123,3,0,3,19,0,2,0,15,0.067,0,1,9,0,0,0,0,0,0,0,19,0.0,10
https://www.reneweuropegroup.eu,1,68619,0.033,4.933,25,0.44,0,5988,2,0,0,8,0,0,0,20,0.1,5,7,18,0,1,0,0,0,0,0,67,0.0,19
https://www.gladewatermirror.com,1,586473,0.005,4.855,33,0.485,0,430836,0,0,0,0,0,0,0,31,0.839,0,1,4,0,0,0,0,0,0,0,46,0.0,2
https://wrroca.webwave.dev/,0,20,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://dev-mondytau.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://iazpi.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.americansouthwest.net,1,39885,0.195,4.857,14,0.5,0,734,5,0,9,19,0,0,0,26,0.0,0,6,10,0,0,0,0,0,0,0,12,0.0,0
https://www.cooksmarts.com,1,343478,0.028,4.797,44,0.614,0,4545,6,0,57,71,0,0,0,29,0.966,6,17,25,0,0,0,0,0,0,1,40,0.00058,23
https://www.cassisdesign.com,1,9340,0.059,4.973,10,0.1,0,153,0,0,0,0,0,0,0,7,0.571,1,1,4,0,1,0,0,0,0,0,8,0.0,1
http://www.mechapia.com,0,57595,0.074,0,5,0.0,0,0,0,0,0,0,0,0,0,56,0.821,3,4,43,0,0,0,0,0,0,0,3,0.0,0
https://www.popsike.com,1,157819,0.033,4.199,13,0.462,0,13835,1,0,1,2,0,0,0,106,0.0,0,2,6,0,0,0,0,0,0,0,15,0.00604,2
https://sn3-kdg3b.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://squreattnewupgrade.wixsite.com/bliv,0,2509,0.014,4.471,8,0.25,0,370,0,0,0,0,0,0,0,0,0.0,3,6,0,0,0,0,0,0,0,1,2,0.0,0
https://s4a-yhds-r5.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://zimbra-accountsec.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.tout-equateur-blog-forum.com,1,80656,0.046,4.974,41,0.293,0,2094,2,1,1,14,0,7,0,41,0.732,6,0,22,0,0,0,0,0,0,1,36,0.00318,42
https://www.fotoferreira.pt,1,112702,0.13,4.349,8,0.625,0,1552,0,0,0,0,0,0,0,80,0.138,3,3,41,0,0,0,0,0,0,1,24,0.0,1
https://www.thebitbag.com,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://neuvomgmt.com/v1/index.html#redacted@abuse.ionos.com,0,2210,0.011,4.497,8,0.25,0,382,0,0,0,0,0,0,0,0,0.0,3,6,0,0,0,0,0,0,0,0,2,0.0,0
https://www.anewbornnest.com,1,330710,0.019,4.858,66,0.712,0,13545,9,0,33,34,0,0,0,51,0.431,1,6,6,0,0,0,0,0,0,0,57,0.00186,52
https://www.regionalconservation.org,1,53064,0.168,4.465,11,0.273,0,939,1,0,0,4,1,1,0,7,0.286,0,2,28,0,0,0,0,0,0,0,3,0.00069,2
https://www.teafromtaiwan.com,1,126680,0.045,4.958,8,0.5,0,5234,4,0,10,13,0,1,0,24,0.0,3,1,44,0,0,0,0,0,0,0,11,0.00591,0
https://www.rtastudio.com,1,56113,0.008,4.929,34,0.265,0,3414,0,0,1,1,0,0,0,12,0.333,1,1,7,0,1,0,0,0,0,0,28,0.0,1
https://www.robinsweb.com,1,12096,0.377,4.564,2,0.5,0,52,0,0,0,0,0,0,0,27,0.963,0,1,9,0,1,0,0,0,0,0,9,0.00251,11
https://www.majormusthaves.com,1,89366,0.028,4.433,60,0.417,0,3260,2,0,0,3,1,1,0,27,0.778,1,7,12,0,0,0,0,0,0,0,23,0.0,2
https://www.comicmix.com,1,586018,0.094,4.844,126,0.563,0,23085,3,0,0,15,2,1,0,54,0.852,14,55,316,0,0,0,0,0,1,1,52,0.00054,86
http://www.n4acc.blogspot.com,0,117589,0.004,5.466,1,1.0,1,76000,0,0,0,0,0,0,0,1,1.0,3,0,12,0,0,0,0,0,0,0,15,0.0,0
http://www.garagekuhn.com,0,1542,0.075,3.328,1,1.0,0,225,0,0,0,0,0,0,0,1,1.0,0,0,3,0,0,0,0,0,0,0,5,0.0,0
https://www.bydekorasyon.com,1,246449,0.035,4.915,20,0.75,0,9012,2,0,0,3,0,0,0,1,1.0,0,0,9,0,1,0,0,0,0,0,23,0.0,63
http://www.uapahcpxylb.info,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.cipro.mx,0,404618,0.052,4.996,100,0.3,0,3405,0,0,0,0,0,0,0,70,0.943,90,69,31,0,0,0,0,1,1,1,209,0.00064,0
