url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://dev-retryvalidationweb.pantheonsite.io/confirm.php,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://raspy-salad-6f4e.e4gblc4e.workers.dev/a9a90481-1bd7-4d8f-826c-43c5c744d497,0,4687,0.136,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,4,0.0,0
https://www.winemerchantcincinnati.com,1,96865,0.037,4.643,24,0.5,0,4537,2,0,2,20,0,0,0,32,0.469,2,4,7,0,1,0,0,0,0,0,39,0.01029,10
https://www.afghanembassy.us,1,102281,0.057,4.969,21,0.619,1,14539,1,0,0,1,0,0,0,10,0.1,0,0,0,0,0,0,0,0,0,0,37,0.0,16
https://prepaidserviceedd.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.ericzhang.me,1,2412,0.023,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.thenhef.org,1,126984,0.035,4.811,37,0.27,0,3223,0,0,0,0,0,0,0,39,0.308,46,26,95,0,0,0,0,1,0,1,12,0.0,0
https://www.access-hardware.com,1,35198,0.099,5.015,24,0.625,0,2166,2,0,0,4,0,0,0,6,0.333,1,1,4,0,0,0,0,0,0,0,35,0.01107,0
https://www.zuidoost.tv,1,97614,0.065,5.012,32,0.281,0,3412,1,0,0,7,0,0,0,28,0.679,1,1,43,0,0,0,0,0,0,0,8,0.0,2
https://www.sonicdrivein.com,1,4524,0.169,4.509,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://www.shanibrill.com,1,88574,0.01,4.913,31,0.258,0,3478,0,0,0,0,0,0,0,18,1.0,2,3,3,0,1,0,0,0,0,0,17,0.0,10
http://www.chitchat.ngrok.io,0,2423,0.026,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,4,0.0,0
https://www.likabehar.com,1,346734,0.007,4.904,36,0.444,0,3414,2,0,0,3,0,0,0,106,0.283,1,3,71,0,3,0,0,0,0,0,10,0.0,133
https://www.spoudazo.gr,1,130447,0.048,5.162,32,0.188,0,2493,3,0,11,14,0,2,0,111,0.631,2,1,12,0,0,0,0,0,0,0,71,0.0,21
https://www.youngexplorerapp.com,1,20797,0.061,4.872,11,0.455,0,3283,0,0,0,0,0,0,0,38,0.579,0,0,5,0,0,0,0,0,0,0,2,0.0,3
http://is.gd/logastl,0,1417,0.212,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,0.0,0
http://www.glitter.fburl.fun,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.dilapps.com,1,17294,0.004,4.647,7,0.857,0,9288,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,9,0.0,1
https://www.researchcatalogue.net,1,52790,0.649,4.044,3,0.333,0,46,1,0,0,1,0,0,0,10,0.9,0,0,7,0,0,0,0,0,0,0,5,0.00188,0
http://sparkly-ludicrous-marsupial.glitch.me/coinbzm.html,0,228794,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.seoul.co.kr,1,304894,0.15,4.485,54,0.611,0,2865,1,0,3,7,0,0,0,154,0.0,5,15,190,0,0,0,0,0,0,1,27,0.0,10
https://www.unomaha.edu,1,221965,0.031,4.556,11,0.273,0,354,2,0,6,10,0,0,0,21,0.0,0,1,51,0,0,0,0,0,0,0,10,0.0,20
https://www.doli.virginia.gov,1,92840,0.046,4.905,20,0.4,0,3414,1,0,0,1,0,0,0,31,0.968,13,12,91,0,0,0,0,1,0,0,12,0.0,5
https://www.ambalaonline.in,1,51475,0.055,4.602,13,0.385,0,902,2,0,8,17,0,4,0,55,0.0,2,7,2,0,0,0,0,0,0,1,19,0.00711,1
https://www.digitaliser.dk,1,37247,0.079,4.269,14,0.5,0,515,1,0,3,4,0,0,0,15,0.267,0,0,24,0,0,0,0,1,1,0,13,0.0,1
https://www.steelmantowncemetery.com,1,73640,0.141,4.81,27,0.593,0,4325,0,0,0,0,0,0,0,19,0.0,6,6,19,0,0,0,0,0,0,0,22,0.00063,7
https://www.devizes.org.uk,1,17361,0.149,5.127,10,0.2,0,764,1,0,0,1,0,0,0,3,0.0,0,0,10,0,0,0,0,0,0,0,4,0.00236,2
http://www.newhollandpurpose.com,0,163,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0.0,0
https://www.kangarooisland.sa.gov.au,1,357817,0.024,4.609,15,0.4,0,1171,1,0,2,3,0,0,0,17,0.824,0,5,133,0,0,0,0,0,0,0,39,0.00643,276
https://www.franklinnews.org,1,69451,0.098,4.576,12,0.25,0,212,0,0,0,0,0,0,0,14,1.0,1,9,10,0,1,0,0,0,0,1,13,0.00199,42
https://www.bestwestern.co.uk,1,8949,0.006,6.119,1,1.0,0,6947,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.daneurope.org,1,218744,0.036,4.808,28,0.536,3,33796,2,0,0,1,0,0,0,21,0.762,0,2,8,0,0,0,0,0,0,0,21,0.00171,0
https://www.urw.com,1,241925,0.002,5.148,21,0.143,0,70311,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,16,0.0,4
https://urlz.fr/khnt,0,548,0.06,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.edisonsafes.com,1,27342,0.097,4.87,23,0.435,0,2046,1,0,1,2,0,0,0,11,0.455,3,2,5,0,0,0,0,0,0,0,16,0.0,2
https://www.racoinfantil.com,1,77783,0.094,4.559,73,0.781,0,8372,1,0,3,5,1,0,0,30,0.8,3,16,11,0,0,0,0,0,0,0,24,0.0,20
https://www.cgtn.com,1,396550,0.029,4.798,20,0.25,0,3503,0,0,2,10,0,0,0,91,0.088,12,15,331,0,0,0,0,0,0,0,32,0.00126,11
https://www.kansastag.gov,1,129453,0.03,5.008,44,0.636,0,8284,1,0,21,22,0,0,0,12,0.0,0,0,6,0,0,0,0,0,0,0,99,0.00175,8
https://www.pinkfreshstudio.com,1,435008,0.019,4.661,74,0.608,0,20295,3,1,5,10,0,2,1,16,0.5,2,10,12,0,2,0,0,0,0,0,62,0.00403,106
https://www.laizquierdadiario.com,1,352301,0.029,4.96,14,0.071,0,440,1,0,2,4,1,0,0,71,0.014,0,2,41,0,0,0,0,0,0,0,17,0.0,46
https://www.olana.org,1,122235,0.02,4.884,37,0.486,1,3429,1,0,0,2,1,0,0,6,0.333,15,19,53,0,0,0,0,1,1,1,50,0.0,3
