url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.kimptonshinjuku.com,1,201647,0.035,4.953,57,0.351,0,14393,4,0,28,44,2,0,0,11,0.909,1,6,28,0,0,0,0,0,0,0,56,0.00257,1
https://yahoo-103615.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.haaretzdaily.com,1,132453,0.036,4.991,28,0.536,1,13465,2,0,0,2,2,0,0,56,0.071,19,11,156,0,0,0,0,1,1,1,42,0.0,35
https://www.dictionnairedelazone.fr,1,46998,0.066,4.427,11,0.636,0,5078,4,1,5,14,0,3,0,6,0.167,1,2,6,0,0,0,0,0,0,0,23,0.0,4
https://www.jasna.sk,1,120810,0.027,4.891,7,0.571,0,376,0,0,0,0,0,0,0,6,0.0,0,0,76,0,0,0,0,0,0,0,25,0.0,8
https://www.btarchive.org,1,1778,0.183,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.1337.cx,0,3226,0.059,3.862,6,0.167,0,354,0,0,0,0,0,0,0,0,0.0,2,5,4,0,0,0,0,0,0,0,6,0.0,0
https://www.anggitaramani.com,1,294311,0.009,5.144,26,0.808,2,88272,1,0,0,13,0,0,0,26,0.038,0,5,16,0,0,0,0,0,0,0,43,0.00259,27
https://webmail-109785.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.lovebeautebar.com,1,12298,0.003,4.644,4,0.75,0,726,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,8,0.0,3
https://www.screamer.co.za,1,366430,0.029,4.567,18,0.889,0,14893,0,0,0,4,0,0,0,10,0.0,0,0,7,0,1,0,0,0,0,0,22,0.00319,9
https://www.kungfury.com,1,1332617,0.031,4.761,38,0.553,0,16929,0,0,0,1,0,0,0,848,0.34,9,16,181,45,0,0,0,1,1,1,59,0.00024,417
https://www.paramount.jp,1,3606,0.356,5.19,2,1.0,0,445,0,0,0,0,0,0,0,1,0.0,0,0,5,0,1,0,0,0,0,0,1,0.0,1
https://www.ville-riom.fr,1,258794,0.022,4.684,12,0.583,0,1730,1,0,0,1,0,0,0,48,0.438,0,1,41,0,0,0,0,0,0,0,22,0.0,62
https://onlinequranteaching.com/public/honp4hvty8drkwmzjqqfdo3hmfxlst00,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.hoopscooponline.com,1,120016,0.113,5.038,17,0.471,0,3420,3,1,3,9,0,1,0,8,1.0,1,0,10,0,0,0,0,0,0,0,16,0.00458,6
https://indd.adobe.com/view/238eae4e-7809-488b-8a61-99e7f7b20111,0,1558,0.039,5.265,6,0.167,0,117,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,0,7,0.0,0
http://www.dehraduncabs.com,0,311547,0.02,4.732,71,0.268,0,7901,1,0,15,34,0,6,0,29,0.897,58,52,58,0,0,0,0,1,1,1,28,0.0,0
https://www.irishnewsarchive.com,1,834529,0.101,5.184,37,0.081,0,399,4,1,1,9,0,5,2,536,0.004,0,5,6,0,0,0,0,0,0,0,3,0.00213,272
https://meek-gingersnap-48c279.netlify.app/,0,50,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://bit.ly/bancabperaccedi,0,5193,0.052,4.9,1,1.0,0,656,0,0,0,0,0,0,0,2,0.0,0,0,4,0,0,0,0,0,0,0,3,0.0,0
http://www.nitinravi.com,0,159717,0.009,4.768,47,0.404,0,6651,2,0,0,5,1,1,0,3,0.667,30,28,21,0,0,0,0,1,1,1,37,0.0,0
https://www.co.pickens.sc.us,1,520,0.052,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
