url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.mghclaycenter.org,1,18074,0.058,4.664,2,1.0,0,317,1,0,1,3,0,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0
https://www.cmmedia.es,1,433842,0.017,4.682,34,0.676,0,64680,1,0,1,8,0,0,0,412,0.371,1,9,19,0,0,0,0,0,0,0,62,0.0,77
https://www.beautynesia.id,1,191697,0.024,4.737,19,0.526,0,9743,1,0,0,9,0,0,0,31,0.0,2,9,22,0,0,0,0,0,0,1,148,0.00574,19
http://www.danangluxury.com,0,46117,0.139,5.206,17,0.529,0,1543,3,0,2,5,3,0,0,19,0.947,8,8,59,0,0,0,0,1,1,0,39,0.01407,0
https://www.jp-net-bamk.zetbud.com/client/index_pc.php,0,44757,0.122,5.209,17,0.529,0,1531,3,0,2,5,3,0,0,19,0.947,8,8,59,0,0,0,0,1,1,0,39,0.01443,0
https://www.misfra.me,1,4128,0.164,4.004,2,0.5,0,32,0,0,0,0,0,0,0,1,1.0,0,1,4,0,0,0,0,0,0,0,5,0.0,0
https://www.acemw.com,1,69763,0.095,5.066,16,0.625,0,654,1,0,8,8,0,0,0,49,0.061,0,1,17,0,2,0,0,0,0,0,8,0.00388,0
https://www.bsmcon.edu,1,31282,0.111,4.989,5,0.6,0,447,1,0,0,2,0,0,0,10,0.2,0,1,12,0,1,0,0,0,0,0,6,0.0,2
https://www.cvowl.com,1,116602,0.148,4.561,21,0.286,0,1175,5,1,0,12,0,6,2,47,0.064,11,7,10,0,0,0,0,0,0,0,28,0.00487,8
https://www.mondial-de-football.com,1,20381,0.173,4.912,20,0.2,0,1204,0,0,0,0,0,0,0,24,0.0,1,2,5,0,0,0,0,0,0,0,19,0.0,1
https://www.brat.ro,1,83957,0.039,4.431,17,0.294,0,2903,4,1,4,16,0,6,2,2,1.0,1,5,3,0,0,0,0,0,0,0,22,0.01055,15
https://www.thesmokinggun.com,1,34476,0.083,4.808,16,0.5,0,2145,1,0,3,5,0,0,0,10,0.7,0,5,10,0,0,0,0,0,0,0,15,0.0021,30
http://www.sftp.binance.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.yurtinfo.org,1,20307,0.127,5.323,6,0.5,0,2133,1,0,0,2,0,0,0,6,0.333,1,0,8,0,0,0,0,0,0,0,6,0.0,0
http://www.unusualperson.com,0,47900,0.124,4.909,13,0.692,0,2849,0,0,2,8,0,0,0,3,0.333,1,4,9,0,0,0,0,1,0,1,20,0.00543,0
https://www.mdrtl.org,1,112735,0.029,4.819,39,0.538,0,10697,2,0,12,18,0,0,0,38,0.789,15,18,43,0,1,0,0,1,0,1,33,0.00403,18
https://www.duitin.id,1,30887,0.043,4.11,8,0.25,0,573,0,0,0,0,0,0,0,48,0.083,2,4,8,0,0,0,0,0,0,1,15,0.0,6
http://www.files-1.coka.la,0,4406,0.003,5.56,1,1.0,0,4311,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.lamodabyandriana.com,1,75587,0.042,4.884,52,0.462,0,3421,1,0,0,1,0,0,0,43,0.698,3,5,9,0,0,0,0,0,0,0,25,0.0,12
https://www.mailingsystemstechnology.com,1,52751,0.065,4.871,21,0.429,0,424,1,0,2,4,0,0,0,54,0.833,1,10,101,0,0,0,0,0,0,0,27,0.00397,20
http://www.meldorgroup.cn,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.jdfabrication.com,0,113692,0.034,4.828,35,0.743,0,6418,2,0,0,2,0,0,0,6,0.333,3,8,8,0,0,0,0,1,1,1,35,0.00291,0
