url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.herbein.com,1,139220,0.041,4.388,38,0.447,0,1978,2,0,0,2,0,0,0,43,0.116,4,10,11,0,0,0,0,0,0,0,23,0.00772,11
http://www.senseye.ikwb.com,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.625.uk.com,1,19346,0.241,5.111,2,0.5,0,158,0,0,0,0,0,0,0,17,0.059,0,1,5,0,0,0,0,0,1,0,12,0.01332,1
https://www.cmdapp.it,1,50037,0.065,4.988,35,0.257,0,1924,0,0,0,0,0,0,0,14,0.143,2,0,4,0,0,0,0,0,0,0,17,0.0,26
http://doc-metamask.rf.gd,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://www.ruralmom.com,1,113847,0.068,4.928,20,0.45,0,8319,2,0,0,2,1,0,0,48,0.583,14,11,169,0,0,0,0,1,1,0,18,0.0,2
https://s.free.fr/6qetakzy,0,40,0.975,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.stratviewresearch.com,1,129122,0.093,4.231,19,0.632,0,10256,2,0,0,6,0,0,0,88,0.159,8,7,14,0,2,0,0,0,0,0,22,0.0,0
https://www.jrlawfirm.com,1,254822,0.055,4.816,56,0.643,1,14539,1,0,3,9,1,1,0,39,0.846,18,5,168,0,0,0,0,1,1,1,69,0.00044,13
https://www.adamondra.com,1,35152,0.107,4.355,9,0.556,0,1449,0,0,0,0,0,0,0,30,0.433,2,3,29,0,2,0,0,0,0,0,20,0.00309,1
