url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.neaq.org,1,101988,0.057,5.022,16,0.625,0,7636,1,0,0,1,0,0,0,21,0.095,1,3,22,0,0,0,0,0,0,0,29,0.0011,3
https://www.sqlcourse.com,1,200900,0.018,4.828,31,0.548,0,18809,1,0,0,1,0,0,0,6,0.0,1,1,12,0,0,0,0,0,0,1,43,0.00338,4
https://sgr55-5c31e.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://kmct.edu.in/hizess/,0,108483,0.022,4.369,26,0.385,1,2942,1,0,0,0,0,0,0,17,1.0,5,6,6,0,0,0,0,0,0,0,4,0.0,0
https://www.airmag.ro,1,408750,0.028,4.926,63,0.794,0,86693,3,0,140,180,0,0,0,88,0.011,2,12,14,0,1,0,0,0,0,1,144,0.0,25
https://www.cmoa.jp,1,349412,0.027,4.874,22,0.545,0,1759,2,0,0,9,0,0,0,305,0.007,2,10,11,0,0,0,0,0,0,0,13,0.0,3
https://www.kolkata.org.uk,1,32690,0.208,4.734,16,0.312,0,812,1,0,0,5,0,1,0,5,0.0,0,3,1,0,0,0,0,0,0,0,6,0.0,0
https://sb01-mkd.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.hostujmy.pl,0,985,0.09,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
http://www.anathema.co,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.freedompop.com,1,37387,0.068,4.825,30,0.3,0,2303,0,0,0,0,0,0,0,31,0.71,1,7,19,0,0,0,0,0,0,0,17,0.0093,2
