url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.dccreditunion.coop,1,141587,0.055,4.936,25,0.48,0,3424,1,0,2,3,0,0,0,32,0.0,3,2,14,0,0,0,0,0,0,0,19,0.01305,16
https://www.diariodocentrodomundo.com.br,1,256049,0.024,4.748,35,0.429,0,5841,2,0,0,3,0,0,0,131,0.008,3,9,9,0,0,0,0,0,0,0,31,0.00098,73
https://www.trash.net,1,22563,0.199,4.91,5,0.4,0,245,1,0,2,3,0,0,0,1,0.0,0,0,9,0,0,0,0,0,0,0,4,0.00498,2
https://www.fayettetribune.com,1,304593,0.028,4.663,84,0.583,0,2159,5,0,17,25,0,0,0,34,0.118,8,29,44,0,2,0,0,0,0,1,37,0.00293,8
https://www.bessmccrary.com,1,70343,0.052,5.117,34,0.353,0,2370,0,0,0,0,0,0,0,34,0.735,5,0,17,0,0,0,0,0,0,0,4,0.0,26
https://moored-legendary-scorpio.glitch.me/rogk.htm,0,228794,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
http://shorturl.at/hehjn,0,14910,0.031,5.07,4,0.5,0,902,0,0,0,0,0,0,0,4,0.75,0,1,5,0,0,0,0,0,0,0,5,0.0,0
https://www.macraesbluebook.com,1,65254,0.049,5.041,11,0.636,0,1153,2,0,1,2,0,0,0,104,0.99,0,2,4,0,0,0,0,0,0,0,20,0.014,3
https://www.fosslinux.com,1,859440,0.01,4.903,59,0.559,0,14375,4,0,0,7,0,0,0,7,0.0,0,22,11,0,5,0,0,0,0,1,66,0.00281,2
https://www.infocusnews.net,1,4511,0.037,4.669,3,0.333,0,523,0,0,0,0,0,0,0,1,0.0,3,2,0,0,0,0,0,0,0,0,4,0.0,9
https://www.pioneershospital.org,1,123361,0.063,4.908,24,0.625,1,14539,0,0,0,0,0,0,0,9,0.333,1,0,33,0,0,0,0,0,0,0,44,0.0,16
https://www.diariodepernambuco.com.br,1,450954,0.02,3.797,44,0.773,0,4253,1,0,0,2,0,0,0,75,0.053,0,6,236,0,0,1,0,0,0,0,57,0.00069,286
https://www.chase.worcs.sch.uk,1,735840,0.029,4.898,44,0.75,2,143028,1,0,0,3,0,0,0,48,0.0,0,0,61,0,1,0,0,0,0,0,150,0.0041,21
https://www.coloradoindependent.com,1,233295,0.028,4.888,65,0.662,0,5293,2,0,0,3,0,0,0,26,0.538,1,5,15,0,0,0,0,0,0,0,58,0.00305,0
https://fb-business-appeal-4d401.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
