URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://ms-sharedfile-nd.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.got.net,1,19,275,0.9963636363636363,70,0,0,0,0,0,26,0,False,3,0,2,0,0.43272727272727274,0,0,0,False,False,True,False,0,0,0,1,0,12
https://www.thelodownny.com,1,29,1861,0.999462654486835,67,2,0,5,6,0,52,12,False,1,0,20,2,0.1573576799140709,0,0,0,False,False,True,False,0,0,0,1,0,20
http://www.filmmogzivota.rs,0,16,64,0.984375,6,0,0,0,0,0,1,0,False,0,0,0,0,0.09375,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.uponarriving.com,1,17,717,0.99860529986053,113,41,1,1,0,0,64,0,False,0,0,54,43,0.35514018691588783,0,0,0,False,False,True,False,0,3,0,0,1,71
https://docs.google.com/forms/d/e/1faipqlsfgejlprqaiajfduzoh8gejctdxdv-kyn38ztkb3fu6poxwzw/viewform,0,8,29,0.9655172413793104,9,0,0,0,0,0,0,0,False,0,0,1,0,0.3793103448275862,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.learnenglish.de,1,22,759,0.9986824769433466,48,3,1,1,0,0,40,1,False,0,0,14,3,0.1422924901185771,0,0,0,False,False,True,False,0,0,0,1,0,23
https://www.expressionsnyc.com,1,15,439,0.9977220956719818,74,1,0,1,0,0,54,1,False,0,0,8,1,0.25170068027210885,0,0,0,False,True,True,False,0,0,0,1,0,10
https://www.ohsd.uscourts.gov,1,20,523,0.9980879541108987,48,0,0,1,2,0,30,0,False,9,1,4,0,0.14149139579349904,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.innovationcircle.no,1,14,315,0.9968253968253968,28,0,0,2,0,0,17,0,False,1,0,10,0,0.37142857142857144,1,0,0,True,False,True,False,0,0,0,1,1,6
https://www.vitrola.co,1,24,725,0.9986206896551724,56,10,1,3,0,0.3333333333333333,30,0,True,0,0,54,10,0.1887052341597796,3,0,0,False,False,True,True,0,0,0,0.35294117647058826,19,22
https://www.theparisianvintage.com,1,14,350,0.9971509971509972,91,0,0,3,11,0,60,4,False,0,0,20,0,0.3816155988857939,0,1,0,True,True,True,False,0,0,0,0.375,3,14
https://ldp.page/62985118879fa500156595cf,0,9,42,0.9761904761904762,22,0,0,0,0,0,2,0,False,0,0,6,0,0.6428571428571429,0,0,0,False,False,True,False,0,0,0,0,1,4
https://www.tomato-cages.com,1,26,299,0.9966555183946488,20,0,0,1,2,1,4,0,False,0,0,1,0,0.04013377926421405,0,0,0,False,False,True,False,0,0,0,1,13,7
https://www.redsoleswinery.com,1,10,181,0.994475138121547,104,0,0,0,0,0,2,1,False,1,0,0,0,0.16574585635359115,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.goang.com,1,25,1480,0.9993243243243243,105,0,0,2,0,0,137,3,False,1,0,14,0,0.5293720459149224,0,0,0,True,True,True,False,0,0,0,0,0,20
https://www.permanentrepresentations.nl,1,26,1471,0.9993201903467029,212,0,0,2,2,0,43,0,False,0,0,2,0,0.14208021753908906,0,0,0,False,False,True,False,0,0,0,0,0,2
https://business-request-appeal-9694166.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.timba.com,1,14,883,0.9988674971687429,266,0,0,4,8,0.25,21,1,False,2,0,3,0,0.07021517553793885,6,0,0,False,False,True,False,0,0,0,1,14,17
https://www.buzzsprout.com,1,11,870,0.9988505747126437,33,2,1,0,0,0,11,1,False,0,0,75,2,0.16666666666666666,0,0,0,True,False,True,False,0,0,0,1,2,14
https://hd78-mg-9b.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.autopilot.verwalten.ch,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.letmeknow.online,1,11,71,0.9859154929577465,7,0,0,0,0,0,1,0,False,0,0,0,0,0.14084507042253522,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.pbl.nl,1,23,558,0.9982078853046595,15,0,0,1,0,0,8,1,False,0,0,2,0,0.05017921146953405,0,0,0,False,False,True,False,0,0,0,0,0,6
http://www.jnstagram-com-reel-fnio232jmep42r2-we.netlify.app,0,10,160,0.99375,85,0,0,0,0,0,2,1,False,0,0,0,0,0.1875,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.webhop.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.cowen.com,1,23,1037,0.9990356798457087,49,1,0,2,0,0,23,0,False,4,0,4,1,0.13114754098360656,5,0,0,False,False,True,False,0,0,0,1,10,27
https://www.artdesigncafe.com,1,7,98,0.9897959183673469,19,0,0,0,0,0,8,0,False,0,1,5,0,0.24489795918367346,0,0,0,False,False,True,False,0,0,0,0,0,5
http://www.eyecatchercharters.isthebe.st,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
