URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://de-20303.firebaseapp.com/,0,8,34,0.9705882352941176,9,0,0,0,0,0,2,0,False,0,0,2,0,0.5,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.gobierno.aw,1,20,606,0.9983498349834984,86,0,0,2,0,0,21,1,False,1,0,51,0,0.15346534653465346,0,0,0,False,False,True,True,0,0,0,1,0,5
https://www.chechesseecreekclub.com,1,14,332,0.9969879518072289,62,2,1,1,9,0,41,2,False,2,0,16,2,0.43373493975903615,1,0,0,True,True,True,False,0,0,0,1,3,15
https://www.inchbug.com,1,16,3337,0.9997004194128221,1839,8,1,3,5,0,89,5,False,1,0,62,8,0.6496568188600418,0,0,0,True,True,True,False,0,0,0,1,25,35
https://www.elighmusic.com,1,17,707,0.9985855728429985,73,0,0,0,0,0,40,1,False,1,1,67,0,0.1867043847241867,5,0,0,False,False,True,False,0,0,0,1,5,15
https://www.bubblebeachapp.com,1,10,180,0.9944444444444445,40,2,1,0,0,0,22,0,False,1,6,12,2,0.29444444444444445,0,0,0,False,False,True,False,0,0,0,1,0,16
https://www.exactchange.es,1,15,1585,0.9993690851735015,76,2,1,0,0,0,25,0,False,2,0,10,2,0.09779179810725552,1,0,0,False,False,True,False,0,0,0,0.8823529411764706,10,18
https://ogiscreen-102754.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.scubacenter.com,1,312,853,0.9988276670574443,24,0,0,0,0,0,1,0,False,0,2,1,0,0.01992966002344666,0,0,0,False,False,True,False,0,0,0,1,2,13
https://www.booknotes.org,1,15,207,0.9951690821256038,18,0,0,1,0,0,9,0,False,0,0,45,0,0.14354066985645933,15,0,0,False,False,True,False,0,0,0,1,64,13
https://www.axs.tv,1,28,1098,0.9990892531876139,113,0,0,2,0,0,59,1,False,0,0,30,0,0.3123861566484517,0,0,0,True,False,True,False,0,0,0,0.3333333333333333,0,17
https://www.inspiredgreens.ca,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
https://www.tripcrafters.com,1,15,417,0.9976019184652278,25,0,0,0,0,0,14,1,False,7,0,4,0,0.08633093525179857,0,0,0,True,False,True,False,0,0,0,1,0,6
http://www.samwinchester.club,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.vialinktelecom.com.br,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.servier.fr,1,30,1392,0.9992816091954023,68,2,1,0,0,0,25,0,False,4,1,9,2,0.6429597701149425,0,0,0,False,False,True,False,0,0,0,0.3645833333333333,0,13
https://aol-102881.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.bankrebres.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.kikatech.com,1,11,493,0.9979716024340771,20,0,0,0,0,0,14,0,False,0,0,111,0,0.15415821501014199,5,0,0,False,False,True,False,0,0,0,1,5,16
http://43.134.240.146/interactivelogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=awnoghcp9-2ltxwadw0w_mghydw9zdfdw9swv1afoeguuppgqrv88h4kwfhcxeravqggpsjgv5j9rw,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.museumships.us,1,25,1000,0.999,71,0,0,1,3,0,40,0,False,0,0,11,3,0.6993076162215628,0,0,0,False,False,True,False,0,0,0,0.09090909090909091,1,18
https://www.ssec.org,1,27,1029,0.9990281827016521,85,1,1,3,10,0,52,5,False,0,1,20,1,0.4489795918367347,0,0,0,True,True,True,False,0,8,0,0.8235294117647058,35,11
https://www.aviamordovia.ru,1,15,1069,0.9990645463049579,60,0,0,1,1,0,24,0,False,0,0,4,0,0.3283442469597755,0,0,0,False,False,True,False,0,0,0,1,0,8
https://www.fun.com,1,18,2196,0.9995446265938069,106,3,1,2,1,0,49,1,False,2,0,30,3,0.09790528233151184,0,0,0,False,False,True,False,0,0,0,0.1111111111111111,1,25
http://www.pandemidestekyardimiz.ezyro.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.ceskyhokej.cz,1,16,890,0.998876404494382,54,1,1,0,0,0,55,0,False,2,0,5,1,0.23258426966292134,0,0,0,False,True,True,False,0,0,0,1,0,45
https://www.mypass.cc,1,30,909,0.9988998899889989,99,1,1,1,9,0,52,0,True,0,1,11,1,0.42574257425742573,0,0,0,False,False,True,False,0,0,0,0.05714285714285714,0,14
https://www.fluefiskerikursus.dk,1,13,430,0.9976744186046511,56,0,0,0,0,0,25,5,False,3,0,13,0,0.17674418604651163,0,0,0,True,True,True,False,0,8,0,0,5,9
http://www.dc2266.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
