URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.pervi.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.entomoljournal.com,1,11,370,0.9972972972972973,29,0,0,1,1,0,8,0,False,0,0,10,0,0.0967741935483871,0,0,0,False,False,True,False,0,0,0,0.9310344827586207,1,20
https://www.visitpafos.org.cy,1,9,659,0.9984825493171472,613,0,0,0,0,0,0,0,False,0,0,1,0,0.012139605462822459,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.purnhub.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.casajoka.com.br,1,20,2318,0.9995685936151855,68,2,1,5,1,0,47,4,False,1,0,94,2,0.21268334771354616,0,0,0,True,False,True,False,0,0,0,1,60,23
https://agencebp07.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.romania.org,1,17,921,0.998914223669924,42,4,1,1,0,1,22,0,False,3,0,14,3,0.09327548806941431,0,0,0,False,False,True,False,0,0,0,1,0,14
https://www.uscoachtours.com,1,19,301,0.9966777408637874,31,0,0,1,2,0,12,0,False,0,0,1,0,0.3588039867109635,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.kilgorenewsherald.com,1,15,870,0.9988505747126437,76,0,0,2,0,0,48,2,False,0,0,15,0,0.13793103448275862,0,0,0,True,False,True,True,0,0,0,0.9666666666666667,0,23
https://www.hunter-ed.com,1,12,728,0.9986263736263736,49,5,1,0,0,0,25,1,False,0,0,86,5,0.08516483516483517,0,0,0,True,False,True,False,0,0,0,0.125,0,24
https://www.telluridenews.com,1,4,10,0.9,4,0,0,0,0,0,1,0,False,0,0,0,0,0.6,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.pughs.com,1,7,37,0.972972972972973,10,0,0,0,1,0,3,1,False,0,0,1,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.proxery.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.inflectionpointradio.org,1,20,801,0.9987515605493134,74,0,0,0,0,0,35,1,False,7,1,63,0,0.22971285892634208,1,0,0,False,False,True,False,0,0,0,1,12,27
https://www.thestrandtheatre.net,1,18,514,0.9980544747081712,77,1,1,0,0,0,37,1,False,4,1,34,1,0.32684824902723736,0,0,0,False,False,True,False,0,0,0,1,2,18
https://www.hackalist.org,1,9,77,0.987012987012987,12,3,0,0,0,0,5,0,False,0,0,3,3,0.24675324675324675,0,0,0,False,False,True,False,0,0,0,0,0,7
https://continentalproducts.com/wp-content/rtsq/captcha/,0,12,170,0.9941176470588236,32,1,1,0,0,0,18,0,False,0,0,9,1,0.4470588235294118,0,0,0,False,False,True,False,0,1,0,1,0,7
http://www.memoria.od.ua,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.saocap.com/wp-admin/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.enterpriseintegrationpatterns.com,1,8,452,0.9977876106194691,29,0,0,0,0,0,5,1,False,0,0,2,0,0.059602649006622516,0,0,0,False,False,True,False,0,0,0,1,13,10
http://www.chargelity.pl,0,27,650,0.9984615384615385,63,0,0,0,0,0,36,1,False,0,2,9,0,0.14615384615384616,1,0,0,True,False,True,False,0,0,0,1,1,6
http://amghrqcgpu.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.teamlondonbridge.co.uk,1,15,466,0.9978540772532188,45,0,0,1,0,0,14,2,False,1,1,7,0,0.2145922746781116,0,0,0,True,False,True,False,0,0,0,1,0,14
http://www.miketec.com.hk,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.f0517366.xsph.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.swanhellenic.com,1,17,2229,0.9995513683266039,59,0,0,10,68,0,26,5,False,2,0,101,0,0.7415881561238223,0,0,0,True,False,True,False,0,97,0,1,0,15
https://www.thecaribhouse.com,1,22,1199,1.0066722268557131,109,6,1,4,8,0,78,0,False,0,0,15,6,0.21184320266889073,0,0,0,False,False,True,False,0,0,0,0.8571428571428571,0,18
http://www.alsafeeradvt.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.farminginthefloodplain.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.smartblogging.net,1,27,813,0.998769987699877,72,2,1,0,0,0,43,0,False,0,0,5,2,0.14268142681426815,0,0,0,False,False,True,False,0,0,0,0.3333333333333333,0,6
https://www.managementtoday.co.uk,1,19,1824,0.9994517543859649,56,5,1,1,0,0,39,4,False,0,0,173,5,0.0939377389404697,0,0,0,True,True,True,False,0,1,0,0.3333333333333333,0,28
https://www.rheinpfalz.de,1,19,1768,0.9994343891402715,79,2,1,3,0,0,39,3,False,1,0,39,2,0.08031674208144797,1,0,0,True,True,True,False,0,0,0,0.95,4,28
http://www.jee9.com,0,14,537,0.9981378026070763,27,3,1,3,2,0,18,3,False,5,0,39,3,0.11148272017837235,12,0,0,False,False,True,False,0,0,0,1,21,8
https://www.brindisireport.it,1,14,1477,0.999322951929587,108,4,1,2,0,0,68,10,False,0,0,153,4,0.15165876777251186,3,0,0,True,True,True,False,0,0,0,0.7941176470588235,6,84
http://att-103775-102416.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
http://quarantine27012022-1309443245.cos.na-ashburn.myqcloud.com/apps.htm,0,7,49,0.9795918367346939,11,0,0,0,0,0,0,0,False,0,0,0,0,0.08163265306122448,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.cycologyclothing.com,1,19,1554,0.9993569131832798,141,6,1,4,11,0,139,11,False,0,0,71,6,0.26282051282051283,4,0,0,True,True,True,True,0,0,0,1,21,38
https://www.opanoticias.com,1,15,675,0.9985185185185185,25,0,0,1,0,0,21,0,False,1,0,91,0,0.06518518518518518,0,0,0,True,False,True,False,0,0,0,0,1,27
