URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://bafybeieykrmvpnwd7ifrl4qjnxeaxfbic4vrv767gz74oj5wpucvdngdkm.ipfs.dweb.link/pxpsoauth.html?contimetra@contimetra.com%20,0,6,23,0.9565217391304348,6,0,0,0,0,0,0,0,False,1,0,1,0,0.30434782608695654,0,0,0,False,False,True,False,0,0,0,0,0,3
http://www.lwac.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.mbiramagic.com,1,18,318,0.9968553459119497,71,0,0,0,0,0,40,1,False,0,2,32,0,0.3867924528301887,0,0,0,False,False,True,False,0,0,0,1,4,19
https://www.crosswindhkn.nl,1,14,356,0.9971910112359551,45,1,0,2,0,0.5,9,0,False,1,0,15,1,0.19101123595505617,0,0,0,False,False,True,False,0,0,0,0.5,0,9
https://www.evacorbacho.com,1,9,97,0.9896907216494846,51,1,0,0,0,0,28,0,False,1,1,7,1,0.711340206185567,0,0,0,False,False,True,False,0,0,0,0,0,6
https://www.carlist.my,1,18,5530,0.999819233550253,110,14,1,6,16,0,75,0,False,10,0,317,14,0.23879248011569051,0,0,2,False,False,True,False,0,237,0,1,2,66
https://www.inportercounty.org,1,9,193,0.9948186528497409,21,0,0,1,5,1,0,0,False,0,0,0,0,0.06735751295336788,0,0,0,False,False,True,False,0,0,0,0,0,10
https://bt-107686.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.radioradicale.it,1,22,2341,0.9995728321230244,53,1,1,1,1,0,23,1,False,3,1,11,1,0.05382315249893208,0,0,0,False,False,True,False,0,0,0,1,0,16
https://www.microcloudbedding.com.au,1,14,783,0.9987228607918263,103,0,0,1,0,0,20,0,True,1,0,10,0,0.12244897959183673,0,0,0,False,False,True,False,0,0,0,0,0,112
https://attcom-101978.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://att-106215.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.lagazzettadiviareggio.it,1,18,620,0.9983870967741936,64,0,0,1,0,0,34,5,False,17,1,17,0,0.18064516129032257,0,0,0,True,True,True,False,0,16,0,1,0,3
https://www.biographicon.com,1,16,467,0.9978586723768736,66,0,0,1,0,0,30,0,False,0,1,4,0,0.3747323340471092,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.guidepointsystems.com,1,24,1563,0.999360204734485,102,1,1,2,10,0,62,4,False,1,0,10,1,0.18170185540626999,1,0,0,True,True,True,False,0,0,0,0.8518518518518519,1,25
https://docs.google.com/forms/d/e/1faipqlscckv1-rxhipcmrhnwfvq2lhuxx18nzcm1e7e0oz8ienixtgw/viewform,0,8,29,0.9655172413793104,9,0,0,0,0,0,0,0,False,0,0,1,0,0.3793103448275862,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.aswakassalam.com,1,8,33,0.9696969696969697,9,0,0,0,0,0,2,0,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.murad.com,1,27,2934,0.9996591683708248,173,18,1,10,24,0,162,10,False,3,0,126,15,0.2302231237322515,7,0,0,True,True,True,False,0,0,0,1,38,58
