URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.life-good.net,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.heightsplace.com,0,3,11,0.9090909090909091,7,0,0,0,0,0,4,0,False,0,0,5,2,0.2926829268292683,0,0,0,False,False,True,False,0,0,0,0,0,8
http://www.newbeach.fr,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.hulo.r00ts.online,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.progress.zyns.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.seanmancini.com,1,20,562,0.998220640569395,38,0,0,1,1,0,13,0,False,3,1,1,0,0.1512455516014235,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.napsronline.org,1,16,473,0.9978858350951374,31,2,1,2,8,0.5,29,0,True,1,0,13,2,0.1226215644820296,0,0,0,False,False,True,False,0,0,0,0.8235294117647058,1,23
https://regal-pika-23bab0.netlify.app/,0,7,17,0.9411764705882353,5,0,0,0,0,0,0,0,False,0,0,0,0,0.29411764705882354,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.arcticicehockey.com,1,11,440,0.9977272727272727,50,0,0,0,0,0,32,3,False,0,0,54,0,0.275,1,0,0,True,False,True,False,0,0,0,0,2,11
http://www.huliot.in,0,12,807,0.9987608426270136,14,0,0,1,0,1,8,0,False,0,0,0,0,0.11524163568773234,5,0,0,False,False,True,False,0,0,0,1,5,19
https://www.ldv.co,1,24,988,0.9989878542510121,82,0,0,1,0,0,43,1,False,0,1,61,0,0.17611336032388664,0,0,0,False,False,True,False,0,0,0,1,26,29
https://www.welldoc.com,1,30,1903,0.999474513925381,92,4,1,2,0,0,84,5,False,11,0,96,4,0.2275354703100368,0,0,0,True,True,True,False,0,85,0,0.6,0,17
https://www.johnsonjewellers.com,1,17,559,0.998211091234347,54,1,0,2,1,0,63,1,False,0,0,64,1,0.21288014311270126,0,0,1,False,False,True,False,0,3,0,0.5714285714285714,16,15
https://www.postconsumerbrands.com,1,18,836,0.9988038277511961,70,5,1,2,0,0,48,0,False,0,0,27,5,0.45454545454545453,1,0,0,True,True,True,False,0,0,0,0.16666666666666666,3,17
https://www.umcs.pl,1,15,843,0.9988137603795967,42,3,1,1,0,0,38,1,True,0,0,52,3,0.1553973902728351,0,0,0,True,True,True,False,0,0,0,1,14,25
https://www.sureshotjewelry.com,1,13,947,0.9989440337909187,79,3,0,3,5,0,59,1,False,20,0,14,3,0.15700737618545837,0,0,0,False,True,True,False,0,0,0,1,0,13
https://www.gbnews.uk,1,20,3410,0.9997067448680352,360,8,2,2,0,0,443,8,True,0,0,165,7,0.28806101496039893,0,0,0,True,True,True,False,0,103,0,0.5,3,46
http://www.sms.cr,0,15,88,0.9886363636363636,19,0,0,0,0,0,7,1,False,2,0,0,0,0.42045454545454547,0,0,0,False,False,True,False,0,0,0,0,1,0
https://storageapi.fleek.co/334989f1-d59f-44c5-9198-7177d3def3a7-bucket/paiement/french.html,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.1029.io,1,11,113,0.9912280701754386,31,3,1,1,0,1,15,0,False,0,0,14,3,0.4298245614035088,0,0,0,True,False,True,False,0,0,1,0,0,13
https://www.linux.org.ru,1,12,605,0.9983471074380166,75,0,0,1,1,0,9,1,False,2,0,0,0,0.05619834710743802,0,0,0,True,False,True,False,0,0,0,1,0,15
https://www.ubc.org.br,1,15,490,0.9979591836734694,74,0,0,1,0,0,38,0,False,0,0,0,0,0.19795918367346937,0,0,0,False,False,True,False,0,0,0,0,0,6
http://www.4code.se,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.rifleman.org.uk,1,13,1606,0.9993773349937733,559,0,0,2,1,1,44,3,True,0,0,12,0,0.07904191616766468,0,0,0,False,False,True,False,0,0,0,0,7,5
https://sbln-65g.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.stenki.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.ibexa.co,1,28,2757,0.9996372869060574,202,7,1,8,10,0.25,68,2,False,12,0,77,7,0.10700036271309395,0,0,0,True,False,True,False,0,25,0,0.3953488372093023,0,48
