URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.bigpawsonly.com,1,10,168,0.9940476190476191,90,0,0,0,0,0,2,1,False,1,0,0,0,0.17857142857142858,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.am-environnement.com,1,19,322,0.9968944099378882,62,0,0,1,0,0,22,0,False,0,0,6,0,0.6086956521739131,0,0,0,False,False,True,False,0,0,0,1,3,8
https://www.ombudsman.parliament.nz,1,8,40,0.975,10,0,0,0,1,0,3,1,False,0,0,1,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,2
https://soporte2323.webcindario.com/,0,7,20,0.95,5,0,0,0,0,0,4,0,False,0,0,3,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.bettereducation.com.au,1,15,1365,0.9992673992673993,106,10,1,1,8,0,138,2,True,0,0,24,9,0.2,1,0,0,True,False,True,False,0,0,0,1,35,17
https://www.sweetprotection.com,1,14,130,0.9923076923076923,48,1,0,0,0,0,16,0,False,6,0,10,1,0.5153846153846153,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.focloir.ie,1,15,256,0.99609375,25,0,0,1,0,0,15,0,False,0,0,4,0,0.16015625,0,0,0,False,False,True,False,0,0,0,1,16,15
http://www.theloveiskindnetwork.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://tunmagakunesine.web.app/,0,10,63,0.9841269841269841,9,0,0,0,0,0,2,0,False,0,0,2,0,0.25396825396825395,0,0,0,True,False,False,False,0,2,0,0,1,1
https://www.madewithwagtail.org,1,11,1485,0.9993265993265993,555,0,0,0,0,0,5,0,False,2,0,21,0,0.029609690444145357,0,0,0,False,False,True,False,0,0,0,0,0,20
http://www.ass0.fr,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2pacx-1vsnoxpkfeii-1o6nwlrxx745fxq1vlyct5dogiojk53bnlf_ncyshrg-53z3xhw1zcsslht94rbkk4o/pub?start=false&loop=false&delayms=3000,0,8,29,0.9655172413793104,10,0,0,0,0,0,1,0,False,0,0,2,0,0.41379310344827586,0,0,0,True,False,True,False,0,0,0,0,0,4
https://t-n3.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.svaboda.org,1,18,1086,0.9990791896869244,76,2,1,3,0,0.3333333333333333,47,0,False,40,0,36,2,0.19152854511970535,2,0,0,False,False,True,False,0,0,0,0.03225806451612903,4,29
