URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.deal-webdesign.be,1,21,774,0.9987080103359173,103,0,0,0,0,0,36,0,False,1,0,5,0,0.268733850129199,0,0,0,False,False,True,False,0,0,0,1,0,10
http://www.billielaw.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://att-yahoo323.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.osgoode.yorku.ca,1,20,607,0.9983525535420099,58,2,1,0,0,0,33,0,False,0,1,4,2,0.22240527182866557,0,0,0,False,False,True,False,0,0,0,0.8571428571428571,0,20
https://joyefaw349.clickfunnels.com/optin1675857413271,0,5,23,0.9565217391304348,8,1,1,0,0,0,2,0,False,0,0,4,1,0.43478260869565216,0,0,0,False,False,True,False,0,0,0,1,0,4
https://mailingupdated22.wixsite.com/yahoo22,0,3,24,0.9583333333333334,18,0,0,0,0,0,8,0,False,0,0,14,0,0.875,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.familyallergy.com,1,26,1376,0.9992732558139535,126,4,1,0,0,0,95,1,False,1,0,29,4,0.5385174418604651,1,0,0,False,False,True,False,0,0,0,0.4666666666666667,1,32
http://www.globalstatupdate.com,0,6,23,0.9565217391304348,7,0,0,0,0,0,1,0,False,0,0,2,0,0.9130434782608695,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.bundesstiftung-baukultur.de,1,16,1639,0.9993898718730934,72,0,0,1,0,0,13,2,False,0,0,0,0,0.0762660158633313,0,0,0,True,False,True,False,0,0,0,0.96,0,10
https://www.adifferentleague.co.uk,1,9,659,0.9984825493171472,613,0,0,0,0,0,0,0,False,0,0,1,0,0.012139605462822459,0,0,0,False,False,True,False,0,0,0,0,0,1
https://aol-108758.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.padang-today.com,1,17,1398,0.9992846924177397,65,0,0,0,0,0,20,1,False,0,0,147,0,0.044349070100143065,0,0,0,True,False,True,False,0,0,0,1,0,13
https://www.baracci.com,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.drphil.com,1,34,2236,0.9995527728085868,164,7,1,1,2,1,84,0,False,2,0,17,7,0.19051878354203935,0,0,0,False,False,True,False,0,0,0,0.25,6,43
https://www.open-apple.net,1,18,1132,0.9991166077738516,71,2,0,2,0,0,40,0,True,0,0,37,2,0.26855123674911663,8,0,0,False,False,True,False,0,0,0,0,32,49
https://www.kenblanchard.com,1,10,171,0.9941520467836257,94,0,0,0,0,0,2,1,False,1,0,0,0,0.17543859649122806,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.hyderabadairport.com,1,3,11,0.9090909090909091,7,0,0,0,0,0,3,0,False,0,0,4,0,0.7272727272727273,0,0,0,False,False,True,False,0,0,0,0,0,3
https://access-mtbonline.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.toubab.com,1,12,114,0.9912280701754386,18,0,0,0,0,0,4,0,False,0,1,1,0,0.17543859649122806,0,0,0,False,False,True,False,0,0,0,0,0,1
https://sisma.ba/wp-includes/_all.fl_/_gen-peo/n0tes_./bhalinkedin/index.html,0,16,1051,0.9990485252140818,94,4,1,3,23,0,39,0,False,2,0,12,4,0.11798287345385347,1,0,0,False,False,True,False,0,0,0,0,1,9
https://www.f-106deltadart.com,1,22,1219,0.9991796554552912,47,1,0,2,0,0.5,21,0,False,4,0,21,1,0.11065573770491803,0,0,0,False,False,True,False,0,0,1,1,3,15
https://www.gradient.photo,1,11,250,0.9960159362549801,22,0,0,0,0,0,5,0,False,0,0,3,0,0.22310756972111553,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.thevalves.co.uk,1,9,659,0.9984825493171472,613,0,0,0,0,0,0,0,False,0,0,1,0,0.012139605462822459,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.enotrans.org,1,18,1103,0.99909338168631,135,1,1,0,0,0,88,0,True,1,0,21,1,0.5330915684496826,0,0,0,False,False,True,False,0,0,0,0.6153846153846154,0,21
http://www.chdb.com.cn,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.duprem.com,1,22,656,0.9984756097560976,51,2,1,1,0,1,31,0,True,0,0,39,1,0.16615853658536586,0,0,0,False,False,True,False,0,0,0,1,0,14
https://www.gobit.com,1,12,95,0.9894736842105263,13,0,0,1,0,1,2,0,False,0,0,0,0,0.11578947368421053,0,0,0,False,False,True,False,0,0,1,1,1,4
https://www.drinkbodyarmor.com,1,18,549,0.9981785063752276,16,2,1,0,0,0,4,0,False,4,0,3,2,0.07103825136612021,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.clubcreo.com,1,10,167,0.9940119760479041,90,0,0,0,0,0,2,1,False,1,0,0,0,0.17964071856287425,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.exoticexcess.com,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
