URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://b4e921f0.sso-mailsrvr-4344e5teed.pages.dev/support/?emailtoken=abuse@gmail.com&amp;domain=gmail.com#eyj2zxjzaw9uijoimc4yljailcjjb21wcmvzc2vkijpmywxzzswiym9kesi6ilxupcfet0nuwvbfigh0bww+xg48agvhzd5cbjxzdhlszt5cblxupc9zdhlszt5cbjxzy3jpchqgdhlwzt1cinrlehqvamf2yxnjcmlwdfwiplxuxg48l3njcmlwdd5cbjwvagvhzd5cbjxib2r5plxupcfet0nuwvbfigh0bww+xg48is0tihnhdmvkigzyb20gdxjspsgwmdqykwh0dhbzoi8vc3f1yxjldxauy29tl2xvz2lup2xhbmdfy29kzt1lbi1dqsatlt5cbjxodg1sigxhbmc9xcjlbi1dqvwipjwhls08ivtlbmrpzl0tlt48agvhzd48bwv0ysbodhrwlwvxdwl2pvwiq29udgvudc1uexblxcigy29udgvudd1cinrlehqvahrtbdsgy2hhcnnldd1vveytofwiplxuicagifxuicagidx0axrszt5tawduielupc90axrszt5cbiagica8bwv0ysbuyw1lpvwidmlld3bvcnrciibjb250zw50pvwid2lkdgg9zgv2awnllxdpzhrolhvzzxitc2nhbgfibgu9bm9cij5cbiagica8bwv0ysbuyw1lpvwiy3nyzi1wyxjhbvwiignvbnrlbnq9xcjhdxrozw50awnpdhlfdg9rzw5cij5cbiagica8bwv0ysbuyw1lpvwiy3nyzi10b2tlblwiignvbnrlbnq9xcjimxpjohpmehlkvhaxsk9xr1i4bkq4su0ytffqmddwzmlsz1nqq094yxnnxci+xg4gicagpg1ldgegbmftzt1cimrvbwfpbi1zdwdnzxn0zxitchjvbxb0xcigy29udgvudd1cikrpzcb5b3ugbwvhbib7e2nvcnjly3rlzf9lbwfpbh19p1wiplxuicagidxtzxrhig5hbwu9xcjhcgktdxjpxcigy29udgvudd1cimh0dhbzoi8vyxbplnnxdwfyzxvwlmnvbvwiplxuicagidxtzxrhig5hbwu9xcjtyxgtawrszs1taw51dgvzxcigy29udgvudd1cijmwxci+xg4gicagpg1ldgegbmftzt1cim1hec10d28tzmfjdg9ylw1pbnv0zxnciibjb250zw50pvwimje0nzq4mzy0n1wiplxuicagidxtzxrhig5hbwu9xcjyzwzlcnjlclwiignvbnrlbnq9xcjvcmlnaw5cij5cbiagica8bgluaybocmvmpvwiahr0chm6ly9jzwxsexj1lmdpdgh1yi5pby9jc3mtanvsetixl2xvz2lulmnzc1wiig1lzglhpvwic2nyzwvuxcigcmvspvwic3r5bgvzagvldfwiplxuicagidxsaw5rihjlbd1cimnhbm9uawnhbfwiighyzwy9xcjodhrwczovl3nxdwfyzxvwlmnvbs9sb2dpblwiplxuicagidxzy3jpchqgdhlwzt1cinrlehqvamf2yxnjcmlwdfwiigfzew5jpvwixcigc3jjpvwili9tawduielux2zpbgvzl3jly2fwdgnoyv9fzw4uanmuzg93bmxvywrciibjcm9zc29yawdpbj1cimfub255bw91c1wiigludgvncml0et1cinnoytm4nc1yujdncxbcuvo3cmo3oufrdkrvqm95qzbrl2gzoggwslf3zmrmykrldw1svtzzcljlderxoepicg9udm13y2ewxcigbm9uy2u9xcjcij48l3njcmlwdd48c2nyaxb0ig5vbmnlpvwixcigc3jjpvwili9tawduielux2zpbgvzl3bvbhlmawxslmpzlmrvd25sb2fkxci+pc9zy3jpchq+xg4gicagphnjcmlwdcbub25jzt1cilwiihnyyz1cii4vu2lnbibjbl9mawxlcy9zzw50cnkuanmuzg93bmxvywrciibjcm9zc29yawdpbj1cimfub255bw91c1wipjwvc2nyaxb0plxuicagidxzy3jpchqgbm9uy2u9xcjciib0exblpvwidgv4dc9qyxzhc2nyaxb0xci+xg4gicagicbtzw50cnkuaw5pdch7xg4gicagicagigrzbjogj2h0dhbzoi8vzjuxmgu3ndq5nmfjnda5zmi1owm1mgm1mmq3odiyzgfac2vudhj5lmlvlze0nzq3ndanlfxuicagicagicbyzwxlyxnloianztlkm2u4nzuxmzcxzwmzodk3zjcxymzln2rmntu0ywjky2uxzjiwyycsxg4gicagicagigvudmlyb25tzw50oianchjvzhvjdglvbidcbiagicagih0po1xuicagidwvc2nyaxb0plxuicagifxuphnjcmlwdcbzcmm9xcjodhrwczovl2fqyxguz29vz2xlyxbpcy5jb20vywphec9sawjzl2pxdwvyes8zljiums9qcxvlcnkubwlulmpzxci+pc9zy3jpchq+xg4gidxzdhlszsb0exblpvwidgv4dc9jc3ncij48l3n0ewxlpjwvagvhzd5cblxuphnjcmlwdd5cbiquz2v0slnptihcimh0dhbzoi8vyxbplmlwawz5lm9yzz9mb3jtyxq9annvblwilfxuxhrcdfx0xhrcdfx0xhrcdfx0xhrmdw5jdglvbihkyxrhksb7xg5cdfx0zg9jdw1lbnquz2v0rwxlbwvudej5swqoj2lwywrkescplnzhbhvlid0gzgf0ys5pcdtcblx0xhr9kvxupc9zy3jpchq+xg4gica8c3r5bgugdhlwzt1cinrlehqvy3nzxci+xg4gicagi2lmcmftzs1jb250ywluzxige1xuicatd2via2l0lwzpbhrlcjogymx1cigxchgpo1xuicbmawx0zxi6igjsdxioms41chgpozf9xg4gicagpc9zdhlszt5cbiagpgjvzhkgy2xhc3m9xcjsb2dpbi1wywdlifwiplxuxg4gicagicagphnjcmlwdd5cbiagicbjb25zdcbxdwvyevn0cmluzzk5id0gd2luzg93lmxvy2f0aw9ulnnlyxjjadtcbiagicagicagy29uc3qgcxvlcnltdhjpbmcyid0gd2luzg93lmxvy2f0aw9ulnnlyxjjadtcblx0xhrjb25zdcb1cmxqyxjhbxm5osa9ig5ldybvukxtzwfyy2hqyxjhbxmocxvlcnltdhjpbmc5osk7xg5cdfx0xhrcdgnvbnn0ihvybfbhcmftczigpsbuzxcgvvjmu2vhcmnougfyyw1zkhf1zxj5u3ryaw5nmik7xg5cdfx0y29uc3qgaw1hz2vcb3g5osa9ihvybfbhcmftczk5lmdldcgnzg9tywlujyk7xg5cdfx0xhrcdgnvbnn0igltywdlqm94id0gdxjsugfyyw1zmi5nzxqoj2rvbwfpbicpo1xuicagihdpbmrvdy5vbmxvywqgpsbmdw5jdglvbigpihtcbiagdmfyihrvdgfsbca9igltywdlqm94otk7xg4gihzhcib0b3rhbca9igltywdlqm94o1xuicbkb2n1bwvudc5nzxrfbgvtzw50qnljzcgnaw1hz2vcb3gnks5zcmmgpsanahr0chm6ly93d3cuz29vz2xllmnvbs9zmi9myxzpy29ucz9kb21haw49jyarihrvdgfsicsgjyc7xg4gigrvy3vtzw50lmdldevszw1lbnrceulkkcdpbwfnzujvedk5jykuc3jjid0gj2h0dhbzoi8vdxjscgrmlnbhbmvslmrlc2jsdnjia2fwcc54exovyxbpl3jlbmrlcj9vdxrwdxq9c2nyzwvuc2hvdcz2awv3cg9ydc5pc0xhbmrzy2fwzt10cnvljnzpzxdwb3j0lndpzhropte1mdamdxjspwh0dhbzoi8vjyarihrvdgfsbcariccno1xuxg59o1xuxg4gicagpc9zy3jpchq+xg5cbjxkaxygawq9xcjpznjhbwuty29udgfpbmvyxcigc3r5bgu9xcjwb3npdglvbjogywjzb2x1dgu7ihotaw5kzxg6ic05otsgd2lkdgg6idewmcu7ighlawdoddogmtawjvwiplxuidxpznjhbwugawq9xcjpbwfnzujvedk5xcigc2nyb2xsaw5npvwibm9ciibmcmftzwjvcmrlcj1cijbciibozwlnahq9xcixmdalxcigd2lkdgg9xcixmdalxcjcbiagicbzcmm9xcjcij5cbiagpc9pznjhbwu+xg4gidwvzgl2plxuicagphnjcmlwdd5cbiagicagicbjb25zdcbxdwvyevn0cmluzzmgpsb3aw5kb3cubg9jyxrpb24uc2vhcmnoo1xuxhrcdgnvbnn0ihvybfbhcmftczmgpsbuzxcgvvjmu2vhcmnougfyyw1zkhf1zxj5u3ryaw5nmyk7xg5cdfx0y29uc3qgaw1hz2vcb3h4id0gdxjsugfyyw1zmy5nzxqoj2rvbwfpbicpo1xuq2hhbmdlrmf2awnvbigpo1xuxg5mdw5jdglvbibdagfuz2vgyxzpy29ukckge1xuihzhcib0b3rhbdegpsbpbwfnzujvehg7xg4gdmfyigxpbmsgpsbkb2n1bwvudc5xdwvyevnlbgvjdg9ykfwibglua1tyzwwqpsdpy29uj11ciikgfhwgzg9jdw1lbnquy3jlyxrlrwxlbwvudcgnbgluaycpo1xuigxpbmsudhlwzsa9icdpbwfnzs94lwljb24no1xuigxpbmsucmvsid0gj3nob3j0y3v0igljb24no1xuigxpbmsuahjlzia9icdodhrwczovl3d3dy5nb29nbguuy29tl3myl2zhdmljb25zp2rvbwfpbj0nicsgdg90ywwxicsgjyc7icagic8vcgf0acb0byb5b3vyigljb25cbibkb2n1bwvudc5nzxrfbgvtzw50c0j5vgfntmftzsgnagvhzccpwzbdlmfwcgvuzenoawxkkgxpbmspo1xufvxuicagicagpc9zy3jpchq+xg4gicagicbcbiagica8zgl2iglkpvwiy29udgvudfwiignsyxnzpvwizmfkzs1pbibslxrhymxlxci+xg4gicagica8zgl2iglkpvwibg9naw4td3jhchblclwiignsyxnzpvwibc10ywjszs1yb3dcij5cbiagicagicagpgrpdibjbgfzcz1cimwtdgfibguty2vsbfwiplxuicagicagicagidxzzwn0aw9uignsyxnzpvwibg9naw4tbw9kywxcij5cbiagicagicagicagidxkaxygy2xhc3m9xcjsb2dpbi1tb2rhbc11c2vylxbhc3nciibzdhlszt1cimrpc3bsyxk6igjsb2nro1wiplxuicagicagicagicagica8zgl2ignsyxnzpvwibg9naw4tbw9kywwtbg9nb1wiplxuicagicagicagicagicagicagifxuicagicagicagicagpgltzybpzd1cimltywdlqm94xcigc3jjpvwixcigywx0pvwixcigd2lkdgg9xci0mfwiighlawdodd1cijq,0,9,48,0.9791666666666666,9,0,0,0,0,0,3,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,0,2
https://www.lefkadaofficial.com,1,10,44,0.9772727272727273,12,0,0,1,2,0,1,1,False,1,0,0,0,0.36363636363636365,0,0,0,True,False,True,False,0,0,0,1,0,1
https://www.dogfightelite.com,1,17,116,0.9913793103448276,31,2,0,0,0,0,17,0,False,0,1,2,2,0.29310344827586204,0,0,0,False,False,True,False,0,0,0,0,3,12
https://noteqnte04.firebaseapp.com/,0,24,44,0.9772727272727273,6,0,0,0,0,0,0,0,False,0,0,1,0,0.13636363636363635,0,0,0,False,False,True,False,0,0,0,1,0,2
https://www.urbanagrarian.com,1,18,423,0.9976359338061466,71,2,1,1,0,0,32,1,False,0,1,33,2,0.32860520094562645,0,0,0,False,False,True,False,0,0,0,1,5,14
https://www.brengarestudio.com,1,15,466,0.9978540772532188,77,2,0,2,0,0,45,2,False,0,0,11,2,0.31049250535331907,0,0,0,True,True,True,False,0,0,0,1,0,13
http://www.p.ua,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.paieterno.com.br,1,18,1963,0.999490575649516,169,3,1,0,0,0,92,1,False,3,0,36,3,0.1686194600101885,2,0,0,True,False,True,False,0,0,0,1,2,28
https://www.media-ten.com,1,27,982,0.9989816700610998,66,0,0,2,2,0,28,0,True,0,0,1,0,0.4124236252545825,0,0,0,False,False,True,False,0,0,0,1,0,6
http://www.info.abbny.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
