URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.manareoeyui.s3.ap-south-1.amazonaws.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.article2seorank.space,1,10,94,0.9893617021276596,21,0,0,0,0,0,2,1,False,1,0,0,0,0.3191489361702128,0,0,0,False,False,False,False,0,0,0,0,0,0
http://applesoporte.com.pe/iju/l/lk2,0,3,7,0.8571428571428571,3,0,0,0,0,0,0,0,False,0,0,0,0,0.2857142857142857,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.lanaloustyle.com,1,25,640,0.9984375,57,0,0,2,1,1,25,0,False,0,1,51,0,0.2,0,0,0,False,False,True,False,0,0,0,1,0,10
https://www.redcross.org,1,34,1985,0.9994962216624685,68,5,1,1,1,0,63,2,False,0,0,24,4,0.28169014084507044,0,0,0,True,True,True,False,0,0,0,1,0,24
http://www.wpk35.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.epbusinessjournal.com,1,13,255,0.996078431372549,39,1,0,1,0,0,16,0,False,0,1,10,1,0.20784313725490197,0,0,0,False,False,True,False,0,0,0,0,0,11
https://www.coca-colaitalia.it,1,20,826,0.9987893462469734,88,3,1,0,0,0,29,0,False,0,0,10,3,0.1973365617433414,0,0,0,False,False,True,False,0,0,0,0.3,0,14
https://www.spinfy.com,1,14,90,0.9888888888888889,21,0,0,0,0,0,16,0,False,0,0,12,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,9
https://www.koreanewsdigest.com,1,21,628,0.9984076433121019,63,6,1,2,0,0,39,0,False,0,0,14,6,0.1735668789808917,0,0,0,False,False,True,False,0,0,0,0,0,8
