URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.microrao.com,1,13,276,0.9963768115942029,14,0,0,1,3,0,3,0,False,0,0,4,0,0.08333333333333333,0,0,0,False,False,True,False,0,0,0,1,0,10
https://www.roundup-tracker.org,1,14,316,0.9968354430379747,27,0,0,1,2,0,11,0,False,0,0,5,0,0.14240506329113925,0,0,0,False,False,True,False,0,0,0,0,0,10
https://www.cigna.co.id,1,10,183,0.994535519125683,105,0,0,0,0,0,2,1,False,1,0,0,0,0.16393442622950818,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.uzbek-travel.com,1,21,1447,0.9993089149965446,33,0,0,2,0,0,12,0,False,0,1,4,0,0.06703524533517623,0,0,0,False,False,True,False,0,0,0,1,4,12
https://pxlme.me/hi1opzhz,0,4,10,0.9,4,0,0,0,0,0,0,0,False,0,0,0,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.phoenixislands.org,1,18,302,0.9966887417218543,68,0,0,0,0,0,29,1,False,0,0,29,0,0.3344370860927152,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.cyclenews.com,1,26,2633,0.9996202050892518,135,15,2,8,0,0,89,1,False,15,0,97,11,0.1412837067983289,0,0,0,True,False,True,False,0,20,0,0.5961538461538461,0,50
https://www.yorkshiredialectsociety.org.uk,1,16,365,0.9972602739726028,77,0,0,1,0,0,38,0,False,1,0,3,0,0.3287671232876712,0,0,0,False,False,True,False,0,0,0,1,0,7
https://panaderia33.webcindario.com/home.php,0,7,20,0.95,5,0,0,0,0,0,4,0,False,0,0,3,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,3
https://sbx1-a8.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.luzern.ch,1,15,290,0.996551724137931,21,0,0,1,2,0,12,0,False,5,0,2,0,0.12413793103448276,0,0,0,False,False,True,False,0,0,0,0.5151515151515151,0,14
https://www.yidio.com,1,15,867,0.9988465974625144,29,0,0,0,0,0,9,0,False,1,0,116,0,0.07381776239907728,0,0,0,False,False,True,False,0,0,0,0,2,9
https://www.alowais.com,1,26,1110,0.9990990990990991,112,2,1,1,0,0,65,0,False,1,0,8,2,0.17387387387387387,0,0,0,True,False,True,False,0,0,0,1,0,17
https://www.mixanitouxronou.com.cy,1,23,1122,0.9991087344028521,87,13,1,2,0,0,78,2,False,1,0,22,10,0.2825311942959002,0,0,0,True,False,True,False,0,0,0,1,0,19
https://www.balonne.qld.gov.au,1,26,904,0.9988938053097345,51,2,1,1,4,0,32,4,False,3,0,23,1,0.14933628318584072,0,0,0,True,False,True,False,0,1,0,0.6842105263157895,1,24
https://www.loomah.com,1,21,1012,0.9990118577075099,62,4,1,5,0,0.4,20,0,False,15,0,16,2,0.15019762845849802,0,0,0,False,False,True,False,0,0,0,1,2,15
https://www.squirrelarena.com,1,10,182,0.9945054945054945,105,0,0,0,0,0,2,1,False,1,0,0,0,0.16483516483516483,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.mindomo.com,1,13,1070,0.9990654205607477,54,0,0,0,0,0,3,0,False,0,0,76,0,0.10747663551401869,0,0,0,False,False,True,False,0,0,0,1,0,10
http://www.snproductions.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.thomannmusic.com,1,23,4295,0.99976717112922,62,0,0,2,1,0,61,1,False,0,0,221,0,0.43934807916181606,0,0,0,False,False,True,False,0,0,0,1,0,24
https://www.perfectsettings.com,1,18,268,0.996268656716418,43,0,0,1,3,0,10,0,False,0,0,5,0,0.23880597014925373,0,0,0,False,False,True,False,0,0,0,1,0,7
https://www.scienceagogo.com,1,17,1025,0.9990253411306043,196,5,1,1,0,0,25,0,False,0,0,11,10,0.1513094083414161,0,0,0,True,False,True,False,0,0,0,0,3,16
https://www.ndti.org.uk,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
https://simofi-der.web.app/,0,3,4,0.75,2,0,0,0,0,0,0,0,False,0,0,0,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.analogsf.com,1,26,1076,0.9990706319702602,114,1,1,4,13,0,106,5,False,0,1,16,1,0.33736059479553904,1,0,0,True,True,True,False,0,0,0,0.38095238095238093,1,16
https://www.foodfrontier.org,1,18,1073,0.9990680335507922,102,4,1,2,11,0,126,5,False,1,0,46,4,0.22367194780987884,1,0,0,True,True,True,True,0,17,0,1,1,31
https://www.imaginis.com,1,12,364,0.9972527472527473,22,8,1,1,6,0,24,1,False,0,0,13,10,0.16666666666666666,0,0,0,True,False,True,False,0,0,0,0,0,16
https://dev-liveoccidentaleshomduras.pantheonsite.io/liveoccidentaleshomduras/,0,5,9,0.8888888888888888,2,0,0,0,0,0,0,0,False,0,0,0,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.gtessentials.org,1,9,101,0.9900990099009901,10,0,0,0,0,0,3,0,False,0,0,1,0,0.1188118811881188,0,0,0,False,False,True,False,0,0,0,0,1,17
http://www.f0575824.xsph.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.10.ca,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
