URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.khoinghiep7ngay.com,0,15,725,0.9986206896551724,30,0,0,1,0,0,6,2,False,0,0,14,0,0.07045735475896168,0,0,0,True,False,True,False,0,0,0,1,1,10
http://www.binaryresistor.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.pdjwebrfgdyzljmwtxcoyomapxtzchvn.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.educatorpage.com,0,8,44,0.9772727272727273,8,2,0,0,0,0,5,1,False,1,0,3,2,0.2727272727272727,0,0,0,True,False,True,False,0,0,0,1,1,7
https://www.jkrowling.com,1,17,429,0.9976689976689976,54,0,0,0,0,0,31,0,False,2,0,9,0,0.26107226107226106,0,0,0,False,False,True,False,0,1,0,1,0,10
https://www.umke.org,1,11,71,0.9859154929577465,7,0,0,0,0,0,1,0,False,0,0,0,0,0.14084507042253522,0,0,0,False,False,True,False,0,0,0,0,0,2
https://sky-authenticate.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.talkischeap.co.za,0,11,434,0.9976958525345622,50,0,0,0,0,0,13,0,False,0,0,5,0,0.33410138248847926,0,0,0,False,False,True,False,0,1,0,1,0,5
https://dev-itaupy24horas-info.pantheonsite.io/ita/index.html,0,5,9,0.8888888888888888,2,0,0,0,0,0,0,0,False,0,0,0,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.reviewofreligions.org,1,17,1836,0.9994553376906318,100,4,0,3,0,0,55,0,False,2,0,33,4,0.09967320261437909,0,0,0,False,False,True,False,0,0,0,0,0,21
https://www.decalage.info,1,8,35,0.9714285714285714,9,0,0,0,0,0,2,0,False,0,0,2,0,0.45714285714285713,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.glarysoft.com,1,16,385,0.9974025974025974,33,8,1,1,0,1,20,0,False,0,0,40,7,0.2805194805194805,1,0,0,True,False,True,False,0,0,0,0,3,23
https://www.charityandlife.com,1,19,717,0.99860529986053,37,2,0,2,1,0,18,0,False,5,0,12,2,0.10027855153203342,0,0,0,False,False,True,False,0,0,0,1,0,11
https://www.balistyka.ua,1,15,1756,0.9994305239179955,52,2,1,0,2,0,40,5,False,2,0,14,2,0.4356492027334852,1,0,0,True,False,True,False,0,0,0,1,16,19
https://www.jvmpf.org,1,20,1070,0.9990654205607477,97,2,0,0,0,0,34,0,False,9,0,23,2,0.37850467289719625,0,0,0,False,False,True,False,0,14,0,0.8260869565217391,0,16
http://www.malaysianscoop.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.foodtravelexperts.com,1,23,976,0.9989754098360656,35,4,1,7,0,0,21,1,False,1,0,16,4,0.12295081967213115,1,0,0,True,False,True,False,0,8,0,0.5,2,16
