URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://is.gd/richiediassistenzabpercom,0,5,22,0.9545454545454546,7,0,0,0,0,0,0,0,False,0,0,0,0,0.36363636363636365,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.standards.its.dot.gov,1,3,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.375,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.museums.com.na,1,40,940,0.9989361702127659,68,8,1,1,2,0,46,0,False,2,0,4,8,0.1351063829787234,0,0,0,False,False,True,False,0,0,0,0.45454545454545453,0,9
https://www.jus.uio.no,1,16,451,0.9977827050997783,31,0,0,4,6,0.5,11,0,False,3,0,4,0,0.19068736141906872,0,0,0,False,False,True,False,0,0,0,0,0,15
https://aol-102451.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.sdp-si.com,1,15,628,0.9984076433121019,67,2,1,0,0,0,44,1,False,1,0,31,2,0.18471337579617833,0,0,0,True,True,True,False,0,0,0,0.9090909090909091,2,30
https://www.pacificatlanticadr.com,1,31,615,0.9983739837398374,80,1,1,1,5,0,44,1,False,0,1,25,1,0.25203252032520324,0,0,0,True,False,True,False,0,0,0,0,0,11
https://www.adventureseeker.org,1,18,795,0.9987421383647799,80,0,0,2,0,0,61,0,False,0,1,36,0,0.2540880503144654,0,0,0,False,False,True,False,0,31,0,0,0,8
http://www.ancient-parrot-9.loca.lt,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.techtoyreviews.com,1,17,453,0.9977924944812362,245,2,1,1,0,0,47,2,False,0,0,22,2,0.20750551876379691,0,0,0,True,False,True,False,0,0,0,0,0,8
https://www.treehugger.com,1,13,862,0.9988399071925754,65,3,1,1,0,0,23,1,False,0,0,16,3,0.11716937354988399,0,0,0,True,False,True,False,0,0,0,0,0,15
https://www.sensationaltees.com,1,3,11,0.9090909090909091,7,0,0,0,0,0,3,0,False,0,0,4,0,0.7272727272727273,0,0,0,False,False,True,False,0,0,0,0,0,8
https://www.lindsaysfeast.com,1,22,711,0.9985935302390999,66,0,0,3,3,0,27,3,False,30,0,42,0,0.20253164556962025,0,0,0,False,False,True,False,0,0,0,0.46153846153846156,0,11
https://www.davisfunds.com,1,24,796,0.9987437185929648,29,0,0,0,0,0,17,0,False,0,0,9,0,0.059045226130653265,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.loop11.com,1,36,3613,0.9997232216994187,138,5,1,2,8,0,68,2,False,71,0,135,5,0.3675615831718793,0,0,0,False,False,True,False,0,106,0,0.7931034482758621,0,35
https://www.cochlea.org,1,10,168,0.9940476190476191,90,0,0,0,0,0,2,1,False,1,0,0,0,0.17857142857142858,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.misp-project.org,1,18,593,0.9983136593591906,36,0,0,1,0,0,8,0,False,0,0,9,0,0.09780775716694773,0,0,0,False,False,True,False,0,0,0,1,0,13
https://www.pawleysislandrealty.com,1,10,24,0.9583333333333334,6,0,0,1,1,0,2,0,False,0,0,1,0,0.375,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.cliftonseed.com,1,15,1024,0.9990234375,81,2,0,2,4,0,39,1,False,4,0,8,2,0.13437195715676728,0,0,0,False,True,True,False,0,0,0,0,2,12
https://att-5471.formaloo.net/att7,0,5,28,0.9642857142857143,22,0,0,0,0,0,1,0,False,0,0,6,0,0.8214285714285714,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.storytellingwithdata.com,1,21,1355,0.9992619926199262,92,0,0,0,0,0,61,1,False,0,1,75,0,0.5252747252747253,0,0,0,False,False,True,False,0,0,0,1,2,24
https://www.americansabroad.org,1,23,1036,0.999034749034749,41,7,1,7,3,0,22,1,False,11,0,34,8,0.1285024154589372,0,0,0,False,False,True,False,0,13,0,0.18181818181818182,0,22
https://mail-108536.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://storageapi.fleek.co/fdc201f7-4864-4b4d-a28d-ebf8a1bdd8c4-bucket/user-verification/login-acct-app-90e4/continue-to-verify.html#jonathan20824@netscape.net,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.governors.library.ca.gov,1,17,1440,0.9993055555555556,249,1,1,1,0,1,24,0,False,1,0,9,1,0.03263888888888889,0,0,0,False,False,True,False,0,0,0,0.1,154,12
https://www.shoetypes.co,1,8,40,0.975,10,0,0,0,1,0,3,1,False,0,0,1,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.manipalhospitals.com,1,13,977,0.9989764585465711,80,1,1,3,5,0,41,3,True,0,0,4,1,0.7492323439099283,4,0,0,True,True,True,False,0,0,0,0.5979381443298969,21,11
https://obabanter14.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.bizconnectors.com,1,23,1809,0.9994472084024323,146,7,1,1,6,0,105,2,True,0,1,50,7,0.49640685461580986,0,0,0,True,False,True,False,0,0,0,0.8095238095238095,1,20
https://www.dfranquias.com,1,17,601,0.9983361064891847,60,2,1,0,0,0,28,0,False,2,0,20,2,0.1281198003327787,0,0,0,False,False,True,False,0,0,0,1,0,24
https://www.cinejosh.com,1,22,689,0.9985486211901307,45,9,1,1,0,0,23,0,False,1,0,26,9,0.193033381712627,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.healthyfreshcook.com,1,30,573,0.9982547993019197,36,5,0,1,6,0,44,9,True,0,0,35,5,0.20593368237347295,0,0,0,True,False,True,True,0,0,0,1,1,16
https://www.opinion.com.bo,1,19,1477,0.999322951929587,60,0,0,2,6,0,38,1,True,0,0,13,0,0.0941096817874069,0,0,0,True,True,True,False,0,0,0,1,2,13
https://www.mymusictheory.org,1,9,117,0.9914529914529915,31,0,0,0,0,0,3,0,False,0,1,5,0,0.3076923076923077,0,0,0,False,False,True,False,0,0,0,1,3,11
https://www.waynesvilleohio.com,1,18,451,0.9977827050997783,31,2,0,0,2,0,5,0,False,1,0,0,2,0.10643015521064302,0,0,0,True,False,True,False,0,0,0,1,0,16
https://www.awwa.org,1,19,2343,0.9995731967562953,78,2,1,0,0,0,92,0,False,74,0,110,2,0.16517285531370038,0,0,0,False,False,True,False,0,69,0,0.9365079365079365,0,27
https://www.mathistonflorist.com,1,10,98,0.9897959183673469,21,0,0,0,0,0,2,1,False,1,0,0,0,0.30612244897959184,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.turbinecar.com,1,23,423,0.9976359338061466,19,0,0,1,5,1,3,1,False,0,0,1,0,0.0591016548463357,0,0,0,False,False,True,False,0,0,0,1,14,11
https://www.trajans-column.org,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
