URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.mpon5x7b2wql011cua.s3.eu-central-1.amazonaws.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://pswezu.cyou/gwof8nyu/bancocontinental-v2w/?_t=1675283522828#1675283523886,0,4,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.25,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.intelsupportcenter.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.imaginepeace.com,1,24,1586,0.9993694829760403,144,9,1,3,0,0,105,1,False,2,10,10,9,0.14754098360655737,0,0,0,True,False,True,False,0,0,0,0.05737704918032787,0,52
https://www.kelloggsquare.com,1,17,861,0.9988385598141696,84,2,1,2,50,0,85,2,True,0,0,83,2,0.37398373983739835,4,0,0,True,False,True,False,0,1,0,0.6818181818181818,57,22
https://www.prettylittlethingscollective.com,1,24,2121,0.9995285242809995,82,3,1,6,19,0,56,1,False,0,0,8,2,0.472196041470311,0,0,0,False,True,True,True,0,0,0,1,7,8
https://www.gallito.com.uy,1,11,434,0.9976958525345622,75,0,0,1,6,0,16,0,False,0,0,21,0,0.1382488479262673,4,0,0,False,False,True,False,0,0,0,0.9285714285714286,5,20
https://www.newingtonct.gov,1,30,1157,0.9991356957649092,43,0,0,1,22,0,51,4,False,0,0,16,0,0.12829226847918437,0,0,0,True,False,True,True,0,10,0,0,17,6
https://www.nokapothecary.com,1,17,681,0.9985315712187959,76,2,1,3,7,0,52,1,False,11,1,15,2,0.24890190336749635,0,0,0,False,False,True,False,0,0,0,1,2,12
https://www.wachtyrz.eu,1,19,1346,0.9992570579494799,60,0,0,2,6,0,19,0,False,2,1,1,0,0.11441307578008915,0,0,0,False,False,True,False,0,0,0,1,2,13
https://www.crufts.org.uk,1,16,789,0.9987325728770595,40,7,1,3,2,0,20,2,False,0,0,14,7,0.07984790874524715,0,0,0,True,False,True,False,0,0,0,1,0,34
https://z9a7yo.webwave.dev/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.mcchord.af.mil,1,20,1079,0.9990732159406858,53,0,0,1,8,0,56,2,True,10,0,26,0,0.267840593141798,0,0,0,True,False,True,False,0,0,0,0.4782608695652174,2,50
https://www.river-swimming.co.uk,1,15,691,0.9985528219971056,44,0,0,0,0,0,3,0,True,5,0,0,0,0.01447178002894356,0,0,0,False,False,True,False,0,0,0,1,1,32
https://www.pamatkyaprirodakarlovarska.cz,1,21,1436,0.9993036211699164,359,1,0,3,2,0,16,0,False,19,0,9,1,0.036211699164345405,0,0,0,False,False,True,False,0,0,0,0,46,26
http://www.task.estonine.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.matchaeologist.com,1,20,989,0.998989898989899,111,8,1,26,23,0.038461538461538464,97,4,False,0,0,43,8,0.2056451612903226,0,0,0,True,True,True,False,0,0,1,1,0,25
https://www.dualipa.com,1,16,1839,0.9994562262098967,245,1,1,1,7,0,103,5,False,1,0,21,1,0.09461663947797716,0,0,0,True,False,True,False,0,0,0,0.8947368421052632,0,21
https://www.becreaturekind.org,1,23,958,0.9989561586638831,67,0,0,2,0,1,42,1,False,0,0,26,0,0.2359081419624217,0,0,0,True,False,True,False,0,0,0,1,0,11
https://www.readspeaker.com,1,23,3535,0.9997171145685997,90,2,1,2,1,0,44,4,False,79,0,226,2,0.3954738330975955,1,0,0,True,True,True,True,0,200,0,0.9411764705882353,2,27
http://www.disinvestigations.com,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.andreaswellnessnotes.com,1,6,13,0.9230769230769231,5,0,0,0,0,0,0,0,False,0,0,0,0,0.46153846153846156,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.chateau-lake-louise.com,1,24,2639,0.999620781190747,86,5,1,5,48,0.8,49,0,False,1,0,89,5,0.4546833522942738,0,0,0,False,False,True,False,0,49,4,0.7575757575757576,0,46
https://www.collegecentral.com,1,12,158,0.9936708860759493,32,0,0,0,0,0,11,1,False,0,0,12,0,0.26582278481012656,0,0,0,True,False,True,False,0,0,0,1,0,9
http://4710463d43910.bonactech.com/#zfhobgnrqmtimjfoyvc0dwrhegs,0,3,8,0.875,4,0,0,0,0,0,1,0,False,0,0,0,0,0.75,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.molescope.com,1,13,606,0.9983498349834984,56,4,1,2,2,1,57,1,False,2,0,35,4,0.20327868852459016,0,0,0,True,False,True,False,0,0,0,1,3,29
https://www.lotusland.org,1,23,1051,0.9990485252140818,148,2,1,1,1,0,56,6,True,6,0,33,2,0.39866793529971456,0,0,0,True,True,True,True,0,10,0,0,2,18
https://defit-caisse-nouvelle-an.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.knowledge-basket.co.nz,1,13,235,0.9957446808510638,53,0,0,0,0,0,20,0,False,0,1,2,0,0.40425531914893614,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.standartnews.com,1,21,3067,0.9996739484838605,149,11,1,1,0,0,97,0,False,1,0,194,11,0.15384615384615385,1,0,0,False,False,True,False,0,0,0,0.9333333333333333,1,45
https://www.guidedchoice.com,1,12,205,0.9951219512195122,72,1,0,0,0,0,32,2,False,0,0,41,1,0.4634146341463415,0,0,0,True,False,True,False,0,0,0,1,0,33
https://www.daitogyorui.co.jp,1,12,379,0.9973614775725593,33,2,1,0,0,0,13,1,False,0,0,7,2,0.38258575197889183,0,0,0,False,False,True,False,0,0,0,1,0,11
https://pretecsagt.com/creditmituel.com/82749/,0,13,150,0.9933333333333333,40,0,0,1,0,0,23,0,False,0,0,8,0,0.4266666666666667,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.coastandkoi.com,1,32,1131,0.9991158267020336,43,0,0,1,9,0,49,0,False,1,0,5,0,0.1918656056587091,1,0,0,False,False,True,False,0,0,0,1,1,11
https://www.wiltshirewildlife.org,1,24,1159,0.999137187230371,49,3,1,2,2,0,25,1,False,13,0,11,3,0.10612597066436583,0,0,0,False,False,True,False,0,0,0,1,0,23
https://www.janeirodigital.com,1,13,248,0.9959677419354839,55,1,1,1,0,0,32,0,False,1,1,14,1,0.4032258064516129,0,0,0,False,False,True,False,0,0,0,0,0,14
https://www.postalconnections108.com,1,12,633,0.9984202211690363,44,1,0,1,0,0,18,3,False,2,4,3,1,0.12006319115323855,0,0,0,True,True,True,False,0,0,0,1,0,15
