URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://att-mail-101253.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.inumo.ru,0,6,92,0.9891304347826086,22,0,0,0,0,0,0,0,False,1,0,0,0,0.11956521739130435,0,0,0,False,False,True,False,0,0,0,0,0,24
https://www.wssajournals.org,1,15,261,0.9961685823754789,45,0,0,1,0,0,12,0,False,0,0,4,0,0.30268199233716475,0,0,0,False,False,True,False,0,0,0,0,0,3
https://attbhhcjs.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.listondesignbuild.com,1,25,941,0.9989373007438895,152,1,1,3,24,0,73,19,False,0,0,63,1,0.5207226354941552,2,0,0,True,True,True,False,0,37,0,0,30,10
https://www.mirrativ.co.jp,1,15,459,0.9978213507625272,31,0,0,0,0,0,5,0,False,0,0,5,0,0.5816993464052288,0,0,0,False,False,True,False,0,0,0,0.6,0,11
http://www.solro14.s3.ap-northeast-3.amazonaws.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.fromthewilderness.com,1,13,174,0.9942528735632183,23,0,0,1,0,0,9,0,False,0,0,1,0,0.1896551724137931,0,0,0,False,False,True,False,0,0,0,1,1,5
https://www.christinedemerchant.com,1,8,1077,0.9990714948932219,81,0,0,2,1,1,3,0,False,1,0,3,0,0.012070566388115135,0,0,0,False,False,True,False,0,0,0,1,2,4
https://www.momsacrossamerica.com,1,17,450,0.9977777777777778,104,6,1,0,0,0,72,4,False,0,0,79,6,0.3111111111111111,0,0,0,True,False,True,False,0,0,0,1,2,37
https://www.petedge.com,1,3,10,0.9,6,0,0,0,0,0,0,0,False,0,0,0,0,0.2,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.leapmom.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.celecaremedical.com,1,17,779,0.9987163029525032,57,1,0,2,12,0,45,0,False,1,0,52,1,0.3979460847240051,2,0,0,False,False,True,False,0,0,0,1,3,15
https://www.mgex.com,1,29,1732,0.9994226327944573,28,2,1,3,3,0,13,2,False,10,0,7,1,0.12066974595842957,0,0,0,True,False,True,False,0,0,0,0.2727272727272727,0,11
https://www.sophia-romania.ro,1,23,1215,0.9991769547325103,56,4,1,16,86,0.0625,56,2,True,0,0,45,4,0.21728395061728395,0,0,0,True,False,True,False,0,0,1,1,2,33
https://www.sonobus.net,1,9,179,0.994413407821229,14,0,0,1,2,1,2,0,False,1,0,5,0,0.10614525139664804,0,0,0,False,False,True,False,1,0,0,1,0,13
https://www.lawsee.com,1,16,428,0.9976635514018691,46,0,0,1,0,0,19,1,False,0,0,3,0,0.1822429906542056,1,0,0,True,False,True,False,0,0,0,1,4,10
https://www.cmcc.ca,1,28,471,0.9978768577494692,34,1,1,1,0,0,15,1,True,3,0,16,1,0.3099787685774947,2,0,0,True,False,True,False,0,2,0,0.5,4,20
https://sites.google.com/view/ptss18/?dn,0,23,620,0.9983870967741936,84,2,1,1,5,0,23,3,False,0,0,2,1,0.10967741935483871,0,0,0,True,False,True,False,0,0,0,1,0,3
https://www.rowlandbroughton.com,1,16,571,0.9982486865148862,73,9,1,1,13,0,65,5,False,1,0,17,9,0.29422066549912435,1,0,0,True,True,True,False,0,1,0,0,1,15
https://w7cks2.webwave.dev/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.ultrasurf.us,1,13,82,0.9878048780487805,13,0,0,0,0,0,0,0,False,0,0,0,0,0.08536585365853659,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.umventures.org,1,9,661,0.9984871406959153,613,1,1,0,0,0,1,0,False,0,0,1,1,0.015128593040847202,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.ifoundbutterflies.org,1,21,6505,0.9998462720983858,1266,2,0,2,0,0,57,1,False,1,0,5,2,0.022290545734050732,0,0,0,False,False,True,False,0,0,0,1,0,18
http://www.hotelfocus.nl,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.revcomm.co.jp,1,12,398,0.9974874371859297,63,2,1,0,0,0,30,0,False,0,0,20,2,0.23869346733668342,0,0,0,False,False,True,False,0,0,0,0,0,23
https://www.tourismbowen.com.au,1,19,1704,0.9994131455399061,251,0,0,1,3,0,24,2,False,0,0,25,0,0.0733568075117371,0,0,0,True,False,True,False,0,1,0,1,5,16
https://www.brainygamer.com,1,8,37,0.972972972972973,5,1,1,0,0,0,1,0,False,2,0,0,1,0.1891891891891892,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.from-wv.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.notarypublicstamps.com,1,14,1142,0.999124343257443,109,1,1,2,0,0,20,0,False,1,0,5,1,0.1243432574430823,2,0,0,False,False,True,False,0,0,0,1,5,10
https://www.histos.no,1,17,290,0.996551724137931,52,0,0,1,0,0,9,0,False,0,1,7,0,0.1413793103448276,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.iphoneitalia.com,1,16,1999,0.9994997498749375,54,5,1,0,0,0,19,2,False,0,0,140,5,0.09004502251125562,0,0,0,True,False,True,False,0,0,0,0.9627659574468085,13,29
http://www.crophysi.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.djangogui.tuxfamily.org,0,7,25,0.96,5,0,0,0,0,0,0,0,False,0,0,0,0,0.08,0,0,0,False,False,True,False,0,0,0,0,0,0
http://ancient-wave-738c.8p4uyjee.workers.dev/,0,11,50,0.98,11,0,0,1,3,0,5,0,False,0,0,1,0,0.44,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.thegreatbare.com,1,9,131,0.9923664122137404,25,0,0,0,0,0,12,0,False,0,0,0,0,0.3053435114503817,0,0,0,False,False,True,False,0,0,0,0,0,1
https://nkum985678.vercel.app/,0,7,15,0.9333333333333333,5,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.otomotifme.com,0,18,877,0.9988597491448119,33,0,0,1,0,0,14,1,False,0,1,5,0,0.055872291904218926,0,0,0,True,False,True,False,0,0,0,1,0,8
https://www.culturaspopulareseindigenas.gob.mx,1,28,607,0.9983525535420099,44,5,1,0,0,0,24,0,False,0,2,16,5,0.21356421356421357,0,0,0,False,False,True,False,0,0,0,0.88,0,25
https://www.canoeicf.com,1,22,1218,0.9991789819376026,53,3,0,2,4,0,29,1,False,18,0,13,3,0.06896551724137931,0,0,0,False,False,True,False,0,0,0,1,0,20
https://www.edinamn.gov,1,30,1523,0.9993434011818779,249,1,1,2,25,0.5,57,5,False,0,0,12,1,0.10591293047433398,2,0,0,True,False,True,True,0,0,0,0,51,25
