URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://mail-104414.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://ql1mb5.webwave.dev/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.benrichardson.com,1,5,41,0.975609756097561,23,0,0,0,0,0,0,0,False,3,0,4,0,0.24390243902439024,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.fillit.eu,1,17,206,0.9951456310679612,23,0,0,0,0,0,12,0,False,1,0,0,0,0.2815533980582524,0,0,0,False,False,True,False,0,0,0,1,0,3
http://casinogamelifex.blogspot.com.ee/820/,0,12,112,0.9910714285714286,12,0,0,0,0,0,3,1,False,0,0,6,0,0.30357142857142855,0,0,0,True,False,True,False,0,0,0,0,0,8
https://mail-103178.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.znet.hr,1,27,1689,0.9994079336885732,66,0,0,2,2,0,24,1,False,1,11,6,0,0.1343990526939017,0,0,0,True,False,True,False,0,0,0,1,4,10
https://www.coxenterprises.com,1,16,1191,0.9991603694374476,87,1,1,0,0,0,44,1,True,0,0,53,1,0.2225020990764064,0,0,0,True,False,True,False,0,15,0,0,2,27
https://www.zdravnitza.com,1,21,2808,0.9996438746438746,373,3,1,1,0,0,25,0,False,0,18,21,3,0.019586894586894586,0,0,0,False,False,True,False,0,0,0,1,10,17
https://webmail-105547.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.klinikum.uni-heidelberg.de,1,16,2626,0.9996191926884996,40,0,0,10,0,0,8,0,False,2,0,1,0,0.10853008377760853,0,0,0,False,False,True,False,0,0,0,0.4782608695652174,0,30
https://www.dukescript.com,1,12,1658,0.9993968636911942,249,0,0,4,8,1,22,0,False,0,3,6,0,0.07117008443908324,0,0,0,False,False,True,False,0,0,0,1,1,10
https://www.torontocentralhealthline.ca,1,15,421,0.997624703087886,26,0,0,1,5,0,12,0,False,0,0,2,0,0.0831353919239905,0,0,0,False,False,True,False,0,0,0,1,3,15
http://www.akamaitechnologysupport.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.gogh.me,1,3,8,0.875,4,0,0,0,0,0,0,0,False,0,0,0,0,0.25,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.cephaiti.ht,1,23,1029,0.9990281827016521,114,1,1,1,0,0,46,0,False,1,3,36,1,0.5665694849368319,0,0,0,False,False,True,False,0,0,0,1,0,12
https://www.indiawrites.org,1,21,1689,0.9994079336885732,168,3,0,2,0,0,42,1,False,2,1,25,3,0.16637063351095321,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,0,12
https://www.blutspendehamburg.de,1,16,589,0.99830220713073,40,0,0,0,0,0,15,0,False,0,0,7,0,0.14091680814940577,0,0,0,False,False,True,False,0,3,0,0,11,7
https://www.markdowns.com,1,25,1189,0.9991589571068125,105,5,1,2,2,0,112,0,False,51,0,73,5,0.3675357443229605,0,0,0,False,False,True,False,0,56,0,1,1,15
https://www.lgnz.co.nz,1,12,252,0.996031746031746,28,0,0,0,0,0,6,0,False,0,0,17,0,0.1388888888888889,0,0,0,False,False,True,False,0,0,0,0,0,8
http://www.ezua.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
