URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://liveinserver1.kantipurinfotech.com/support-ntflx/,0,3,5,0.8,2,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.power.fbcode.co,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.powerlinkaudio.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.pangaro.com,1,10,515,0.9980582524271845,75,0,0,0,0,0,8,0,False,0,1,4,0,0.05436893203883495,0,0,0,False,False,True,False,0,0,0,0,0,83
https://www.craveonline.com.au,1,21,698,0.998567335243553,65,0,0,0,0,0,15,1,False,0,0,1,0,0.09312320916905444,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.pritzkerprize.com,1,21,598,0.9983277591973244,52,0,0,0,0,0,9,1,False,1,0,4,0,0.10535117056856187,0,0,0,False,False,True,False,0,0,0,1,0,7
https://verification-1.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.4g.co.uk,1,15,1239,0.9991928974979822,29,0,0,1,0,1,22,0,False,0,0,11,0,0.08878127522195318,0,0,0,False,False,True,False,0,0,1,0,3,7
https://aol-108676.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.is-journal.org,1,11,234,0.9957264957264957,23,0,0,1,0,0,5,0,False,2,0,0,0,0.0811965811965812,0,0,0,False,False,True,False,0,0,0,0,1,4
