URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.usswashington.com,1,4,16,0.9375,6,0,0,0,0,0,0,0,False,0,0,0,0,0.4375,0,0,0,False,False,True,False,0,0,0,0,0,0
https://allmlogins.weebly.com/,0,7,21,0.9523809523809523,7,0,0,0,0,0,1,0,False,0,0,2,0,0.38095238095238093,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.efound.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.profitez.blocktrail.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.uncannymagazine.com,1,12,399,0.9974937343358395,57,2,1,2,0,0,21,0,True,0,0,8,2,0.19298245614035087,0,0,0,False,False,True,False,0,0,0,0,0,19
https://www.freightlinersfarm.org.uk,1,19,348,0.9971264367816092,67,0,0,0,0,0,31,1,False,0,1,26,0,0.367816091954023,0,0,0,False,False,True,False,0,0,0,1,3,10
https://www.odi.osu.edu,1,22,642,0.9984423676012462,50,6,1,2,1,0,50,0,True,0,0,34,6,0.2102803738317757,5,0,0,False,False,True,False,0,0,0,0.3333333333333333,5,27
https://www.nawidelcu.pl,1,7,38,0.9736842105263158,10,0,0,0,1,0,4,1,False,0,0,2,0,0.5121951219512195,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.casareal.co.jp,1,13,386,0.9974093264248705,33,0,0,0,0,0,9,0,False,0,0,2,0,0.13471502590673576,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.pomurec.com,1,20,1255,0.999203187250996,75,16,1,2,0,0,62,1,False,0,0,50,13,0.11394422310756971,0,0,0,True,False,True,False,0,4,0,1,3,32
https://www.suncitypride.org,1,16,249,0.9959839357429718,64,0,0,0,0,0,28,1,False,0,1,23,0,0.42168674698795183,0,0,0,False,False,True,False,0,0,0,1,1,8
https://www.tank-girl.com,1,12,143,0.993006993006993,41,0,0,0,0,0,9,0,False,0,3,4,0,0.34965034965034963,0,0,0,False,False,True,False,0,0,0,0,0,6
http://www.accounts.googel.email,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.istoedinheiro.com.br,1,18,1385,0.9992779783393502,135,11,1,0,0,0,152,2,True,5,0,37,13,0.26296829971181557,19,0,0,True,True,True,True,0,0,0,0.11764705882352941,19,49
https://www.pullandbear.com,1,16,448,0.9977678571428571,201,1,1,0,0,0,49,3,False,0,0,13,1,0.5491071428571429,0,0,0,True,False,True,False,0,0,0,0,0,7
http://www.webhop.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://olauusuuuduusisiddd.s3.us-east-005.backblazeb2.com/index+(1).html,0,7,31,0.967741935483871,5,0,0,0,0,0,0,0,False,0,0,0,0,0.12903225806451613,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.100dof.com,0,13,151,0.9933774834437086,28,0,0,0,0,0,15,0,False,0,7,8,0,0.25165562913907286,0,0,0,False,False,True,False,0,0,0,0,0,6
https://www.ticket360.com.br,1,24,3742,0.9997327632282202,66,8,1,1,0,0,53,2,False,1,0,191,8,0.03607696419027258,0,0,0,True,True,True,False,0,0,0,0.5384615384615384,0,28
https://www.ngkhai.com,1,9,659,0.9984825493171472,613,0,0,0,0,0,0,0,False,0,0,1,0,0.012139605462822459,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.sejasa.com,1,21,7483,0.9998663637578511,493,2,1,3,5,0,47,2,False,2,0,69,2,0.18722437525056795,0,0,0,True,False,True,False,0,0,0,0.9875776397515528,1,27
https://www.amaranthineblooms.com,1,23,4468,0.9997761862130707,1704,1,0,8,40,0,90,2,False,5,0,51,1,0.7207428955023495,11,0,0,False,True,True,False,0,0,0,0.16666666666666666,22,24
http://www.salesforcesupports.com,0,3,7,0.8571428571428571,3,0,0,0,0,0,0,0,False,0,0,0,0,0.2857142857142857,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.ocamping.fr,1,14,479,0.9979123173277662,97,0,0,0,0,0,28,0,False,2,0,8,0,0.2860125260960334,0,0,0,False,False,True,False,0,3,0,0.2857142857142857,0,9
http://www.rts-me.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.wirtschaft-muenchen.de,1,18,1612,0.999379652605459,115,0,0,2,0,0,8,0,False,1,0,4,0,0.12903225806451613,0,0,0,False,False,True,False,0,0,0,0.3157894736842105,0,17
https://www.soundslice.com,1,13,398,0.9974874371859297,21,0,0,0,0,0,5,0,False,0,0,18,0,0.12814070351758794,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.townofsteilacoom.org,1,27,781,0.998719590268886,41,0,0,1,20,0,40,1,False,0,0,10,0,0.16261203585147246,0,0,0,True,False,True,True,0,4,0,0,1,9
https://www.cfp.ca,1,40,1149,0.999129677980853,51,1,0,2,4,0,26,0,False,4,0,11,1,0.15043478260869564,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.brusselsremembers.com,1,10,188,0.9946808510638298,24,2,1,2,2,0,6,1,False,1,0,10,2,0.1702127659574468,0,0,0,False,False,True,False,0,0,0,1,0,8
http://www.tillysconcept.me/iop/900/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.casio.co.uk,1,8,34,0.9705882352941176,9,0,0,0,0,0,2,0,False,0,0,2,0,0.5,0,0,0,True,False,False,False,0,2,0,0,0,1
https://currently-att-yahoo-upgradesite.webflow.io/,0,7,17,0.9411764705882353,6,0,0,0,0,0,0,0,False,0,0,2,0,0.4117647058823529,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.bhi.nsw.gov.au,1,17,619,0.9983844911147012,27,0,0,1,0,0,11,0,False,2,0,10,0,0.3505654281098546,0,0,0,False,False,True,False,0,0,0,1,0,10
https://www.mso.org,1,26,841,0.9988109393579072,79,1,1,3,3,0,65,0,True,1,0,22,1,0.20689655172413793,0,0,0,False,False,True,False,0,0,0,0.5,0,16
https://www.premisehealth.com,1,19,878,0.9988610478359908,87,10,1,3,13,0.3333333333333333,57,1,False,0,1,33,10,0.26765375854214124,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,0,34
https://www.aftenbladet.no,1,14,1792,0.9994419642857143,90,3,1,0,0,0,32,1,False,1,0,62,3,0.0920479302832244,4,0,0,True,False,True,False,0,4,0,0.8571428571428571,14,34
http://www.ollorhythm.com,0,3,12,0.9166666666666666,7,0,0,0,0,0,4,0,False,0,0,6,3,0.2926829268292683,0,0,0,False,False,True,False,0,0,0,0,0,8
https://www.redken.com,1,30,4946,0.9997978164173069,62,2,1,3,11,0,23,0,False,0,0,169,2,0.30523549626035984,1,0,0,False,False,True,False,0,157,0,0.6896551724137931,4,25
