URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://congruentinc.com/managehosting/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.bridgeportct.gov,1,27,575,0.9982608695652174,43,2,1,2,0,0,23,2,False,0,0,20,1,0.13391304347826086,0,0,0,True,True,True,True,0,0,0,0.75,0,15
https://www.nacionaldebancas.com,1,8,47,0.9787234042553191,9,1,1,0,0,0,4,0,False,0,0,0,1,0.3829787234042553,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.stuttgarter-zeitung.de,1,23,4309,0.9997679275934092,137,9,1,1,2,0,122,12,True,83,0,39,9,0.1796663660955816,1,0,0,True,True,True,False,0,0,0,1,5,55
https://www.positive-magazine.com,1,33,1829,0.9994532531437944,177,7,1,2,0,0,166,4,False,0,0,163,7,0.24712957900492072,0,0,0,True,True,True,False,0,41,0,0.2,0,22
https://www.dacs.org.uk,1,16,547,0.9981718464351006,25,0,0,2,0,0,5,1,False,0,0,17,0,0.15722120658135283,0,0,0,False,False,True,False,0,0,0,0,0,7
https://account-restriction-1008652953.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.everygoddamnday.com,1,28,1906,0.9994753410283316,37,1,0,0,0,0,10,1,False,0,0,37,1,0.114900314795383,3,0,0,True,False,True,True,0,0,0,1,25,13
https://www.deepbluediving.org,1,12,322,0.9968944099378882,137,4,1,0,0,0,98,2,True,0,0,36,4,0.5552147239263804,1,0,0,True,True,True,False,0,0,0,1,5,28
https://www.caterhamcars.com,1,20,905,0.9988950276243094,69,5,1,3,6,0,30,0,False,0,0,14,5,0.18011049723756906,0,0,0,False,False,True,False,0,0,0,0.8,1,15
https://www.cossacklabs.com,1,17,1033,0.9990319457889641,48,4,1,5,11,0,22,1,False,15,0,21,4,0.3727008712487899,0,0,0,True,False,True,False,0,9,0,1,5,25
