URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://dpqppdrdqh.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.trufco.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.spabettie.com,1,14,500,0.998,93,2,1,3,0,0,26,1,False,0,0,12,2,0.29,0,0,0,True,True,True,False,0,0,0,0,0,10
https://kalk.fr/wp-content/plugins/ioptimization/lin/only%20china,0,12,113,0.9911504424778761,41,0,0,0,0,0,23,0,False,0,0,3,0,0.5945945945945946,0,0,0,False,False,True,False,0,0,0,0,0,3
https://att-103537-105829.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.actility.com,1,27,1801,0.9994447529150472,70,0,0,0,0,0,34,0,False,0,0,0,0,0.642976124375347,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.blueridgeoverlandgear.com,1,22,4361,0.9997707473635947,170,1,0,5,19,0,231,4,False,2,0,36,1,0.3848797250859107,0,0,0,True,True,True,False,0,0,0,0.07692307692307693,13,23
https://cashoutmail339.wixsite.com/attdomainpaidservice,0,3,24,0.9583333333333334,18,0,0,0,0,0,8,0,False,0,0,14,0,0.875,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.test.cable-modem.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.realestatesource.com.au,1,16,3545,0.9997179125528914,81,2,1,5,29,0,56,3,True,4,1,8,2,0.27813822284908324,0,0,0,True,False,True,False,0,0,0,0,0,7
