URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://storageapi.fleek.co/12807595-4e3e-441d-8be7-c8d96073ef60-bucket/export.html,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.serrurier-pas-cher-h24.fr/wp-content//stdbonline/,0,3,6,0.8333333333333334,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.rioavefc.pt,1,21,1203,0.999168744804655,98,0,0,3,20,0,50,1,False,0,0,12,0,0.48960931005818786,0,0,0,True,False,True,False,0,0,0,0.0625,5,15
https://www.tech-faq.com,1,19,771,0.9987029831387808,76,9,1,1,0,0,44,0,False,0,0,16,9,0.1608300907911803,0,0,0,False,False,True,False,0,0,0,0,0,10
http://lea.hamradio.si/~s51dsw/ctis.ndmi/bmc.sipc.php,0,8,19,0.9473684210526315,4,0,0,0,0,0,0,0,False,0,0,0,0,0.2631578947368421,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.rootkitsys.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.ufficiocommercio.it,1,19,4006,0.9997503744383425,122,3,1,4,20,0,64,0,True,8,0,275,3,0.13954068896655017,5,0,0,False,False,True,False,0,0,0,0.8588235294117647,6,36
https://www.sdhumane.org,1,20,702,0.9985754985754985,27,0,0,5,4,0.6,43,0,True,1,0,26,0,0.13532763532763534,2,0,0,False,False,True,False,0,0,0,1,14,51
https://www.jmsnews.com,1,10,166,0.9939759036144579,89,0,0,0,0,0,2,1,False,1,0,0,0,0.18072289156626506,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.sapporobeer.jp,1,20,1915,0.9994778067885117,62,9,1,3,6,0,64,1,False,3,0,45,9,0.09190600522193211,0,0,0,True,False,True,True,0,0,0,0.21428571428571427,2,38
https://www.capteonline.org,1,25,880,0.9988636363636364,35,2,1,3,0,0,32,2,False,4,0,18,2,0.15568181818181817,0,0,0,True,False,True,True,0,0,0,0,0,31
http://www.danseeeee.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.somamagazine.com,1,12,445,0.9977528089887641,64,2,1,0,1,0,34,0,True,0,1,8,2,0.19325842696629214,0,0,0,False,False,True,False,0,0,0,1,0,14
https://att-103343.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
