URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.ags.school.nz,1,20,953,0.9989506820566632,141,3,1,5,11,0,148,2,False,0,0,16,3,0.2770199370409234,1,0,0,True,True,True,False,0,0,0,1,1,21
https://www.mapsalud.com,1,17,331,0.9969788519637462,15,0,0,0,0,0,5,0,False,0,0,0,0,0.07250755287009064,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.rakennuslehti.fi,1,25,5426,0.9998157021747144,57,5,1,5,6,0.4,37,0,False,1,0,11,5,0.03980833026170291,0,0,0,False,False,True,False,0,0,0,1,0,12
https://www.psd-dude.com,1,10,442,0.997737556561086,37,0,0,4,4,0.75,19,5,False,0,0,12,0,0.24660633484162897,1,0,0,True,False,True,False,0,1,0,1,3,19
https://www.shoppersshop.com,1,20,487,0.997946611909651,37,7,1,1,0,0,22,0,False,0,0,25,7,0.1293634496919918,0,0,0,False,False,True,False,0,0,0,0,0,19
https://www.extensionmethod.net,1,8,522,0.9980842911877394,50,0,0,0,0,0,1,0,False,42,0,0,0,0.019157088122605363,1,0,0,False,False,True,False,0,0,0,1,1,3
https://www.ireallytrade.com,1,13,302,0.9966887417218543,56,2,1,1,8,1,19,0,False,0,0,9,2,0.2947019867549669,0,0,0,False,False,True,False,0,0,0,0.75,9,8
https://www.broesels-buecherregal.de,1,14,506,0.9980237154150198,65,6,1,2,3,0,22,0,False,0,1,15,6,0.21499013806706113,0,0,0,False,False,True,False,0,0,0,0.9090909090909091,0,13
https://www.ijesc.org,1,3,7,0.8571428571428571,3,0,0,0,0,0,2,0,False,0,0,1,0,0.5714285714285714,0,0,0,False,False,True,False,0,0,0,0,0,1
https://btopenworldwebmailing.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.rusticity.com,1,10,156,0.9935897435897436,78,0,0,0,0,0,2,1,False,1,0,0,0,0.19230769230769232,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.esurranty.com,1,3,12,0.975609756097561,9,1,1,0,0,0,6,0,False,0,0,7,2,0.2926829268292683,0,0,0,False,False,True,False,0,0,0,0,0,8
