URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.onswiftwings.com,1,8,89,0.9887640449438202,37,0,0,0,0,0,6,0,False,0,0,5,0,0.4943820224719101,0,0,0,False,False,True,False,0,0,0,0,0,7
http://www.pdd0076d4725d0042019b2328852dd8616.ws,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.hoggy.com,1,22,136,0.9926470588235294,17,1,0,0,0,0,2,0,False,0,0,1,1,0.0661764705882353,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.aventetiletalk.com,1,22,2031,0.999507631708518,46,2,0,2,2,0.5,22,1,False,3,1,101,2,0.06597735105859183,0,0,0,False,False,True,True,0,0,0,1,9,50
https://attrectification.weebly.com/,0,7,21,0.9523809523809523,7,0,0,0,0,0,1,0,False,0,0,2,0,0.38095238095238093,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.petithouse.gr,1,14,213,0.9953051643192489,34,0,0,0,0,0,25,1,False,0,2,2,0,0.3192488262910798,1,0,0,True,False,True,False,0,0,0,0.5,5,5
http://www.nad910669dbff08c4cd33e5a24d0d7d2a9.ws,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.gironahostaleria.com,1,31,1428,0.9992997198879552,123,4,1,0,0,0,65,0,False,0,0,42,4,0.38375350140056025,0,0,0,False,True,True,False,0,34,0,0.9642857142857143,0,12
https://www.rangekleen.com,1,22,2297,0.999564649542882,101,1,0,14,56,0,70,4,False,0,0,31,1,0.5293861558554637,0,0,0,True,True,True,False,0,0,0,0,39,19
https://www.colorspaceeditions.com,1,10,156,0.9935897435897436,78,0,0,0,0,0,2,1,False,1,0,0,0,0.19230769230769232,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.tht.org.uk,1,20,304,0.9967105263157895,12,0,0,1,0,0,5,1,False,0,0,14,0,0.07894736842105263,0,0,0,False,False,True,False,0,13,0,1,0,7
http://www.thepowerofdanger.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.fabiomarquiselifotografia.com.br,1,14,689,0.9985486211901307,37,1,1,0,0,0,16,1,False,0,0,68,1,0.12772133526850507,0,0,0,True,False,True,False,0,30,0,1,1,19
http://www.infoaz.nl,0,9,2557,0.9996089166992569,122,0,0,0,0,0,2,0,False,13,0,1,0,0.007039499413375049,0,0,0,False,False,True,False,0,0,0,0.0029182879377431907,0,904
https://verification-4.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.consumerwebwatch.org,1,13,868,0.9988479262672811,55,0,0,0,0,0,7,0,False,1,0,9,0,0.052995391705069124,0,0,0,False,False,True,False,0,0,0,1,0,8
https://www.marketresearch.com,1,19,1732,0.9994226327944573,62,1,1,1,0,0,18,1,False,0,0,11,1,0.0802540415704388,0,0,0,False,False,True,False,0,0,0,0,1,15
https://www.idea-teknik.com,1,11,140,0.9928571428571429,24,0,0,0,0,0,0,0,False,1,0,0,0,0.12857142857142856,0,0,0,False,False,True,False,0,0,0,0.3333333333333333,0,6
https://www.wowpresentsplus.com,1,23,539,0.9981447124304267,67,4,1,1,3,0,45,0,False,0,0,23,4,0.3098330241187384,0,0,0,False,True,True,False,0,0,0,0,0,25
https://file-share-from-curtis-folder-view.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.latin-dictionary.net,1,12,161,0.9937888198757764,19,4,1,1,0,0,13,0,False,0,8,7,4,0.18633540372670807,0,0,0,False,False,True,False,0,0,0,1,0,8
https://www.irishaid.ie,1,22,1860,0.9994623655913979,75,2,1,1,0,0,20,0,False,0,0,31,2,0.22419354838709676,0,0,0,False,False,True,False,0,0,0,0,2,17
https://www.wisdells.com,1,22,844,0.9988151658767772,66,3,1,1,15,0,46,1,False,0,0,23,3,0.18009478672985782,7,0,0,True,False,True,False,0,0,0,1,13,21
https://www.deegees.com,1,11,354,0.9971830985915493,62,1,0,4,6,0,38,1,False,0,0,6,1,0.2704225352112676,0,0,0,False,True,True,False,0,0,0,1,1,8
