URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.holycrosshealth.org,1,22,1075,0.9990697674418605,29,0,0,2,0,0,34,1,False,0,0,9,0,0.1680594243268338,0,0,0,True,False,True,False,0,0,0,0.18181818181818182,0,10
https://www.med-practic.com,1,13,1070,0.9990654205607477,54,0,0,1,8,0,44,0,False,4,0,10,2,0.08170212765957446,41,0,0,False,False,True,False,0,0,0,1,52,21
http://www.shop-sellwear.info,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.sahafederacija.lv,1,18,2081,0.9995194617972128,37,1,0,0,0,0,34,0,False,2,0,66,1,0.07976934166266218,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.derustit.com,1,11,96,0.9895833333333334,21,1,0,0,0,0,11,0,False,0,0,2,1,0.25,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.else-lasker-schueler-gesellschaft.de,1,20,641,0.9984399375975039,54,1,0,0,0,0,14,2,False,1,0,28,1,0.12792511700468018,0,0,0,True,False,True,False,0,0,0,1,0,11
https://www.milissima.com.br,1,27,1955,0.9994884910485934,71,11,1,1,0,0,29,1,False,0,2,95,11,0.07259713701431493,0,0,0,True,False,True,False,0,0,0,0.2,1,32
http://ipfs.io/ipfs/bafybeigongcgkjxtydjtbydk56mw6xewzy7xfvflpdor3zsrwaob7g6ghy/dlassman4_office464.html,0,6,23,0.9565217391304348,6,0,0,0,0,0,0,0,False,1,0,1,0,0.30434782608695654,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.sendgb.com,1,26,1738,0.9994246260069045,90,11,1,3,18,0,56,3,True,1,0,19,11,0.16513233601841196,9,0,0,True,False,True,False,0,0,0,1,28,23
https://www.jreevesdesigns.com,1,10,171,0.9941520467836257,94,0,0,0,0,0,2,1,False,1,0,0,0,0.17543859649122806,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.moulds.asia,1,17,735,0.998639455782313,48,1,1,0,0,0,23,0,False,3,0,11,1,0.6571428571428571,1,0,0,False,False,True,False,0,0,0,1,1,16
https://www.drawsvg.org,1,13,419,0.9976133651551312,49,10,1,0,0,0,17,1,False,1,0,27,10,0.1619047619047619,2,0,0,False,False,True,False,0,1,0,1,3,20
https://www.myledy.com,1,36,2274,0.9995602462620933,127,3,1,1,5,0,72,1,False,0,0,10,3,0.5932277924362357,0,0,0,True,False,True,False,0,0,0,1,0,9
https://www.greenlakejewelry.com,1,21,1215,0.9991769547325103,41,3,1,1,5,0,16,0,False,0,0,16,3,0.07489711934156379,8,0,0,False,False,True,False,0,0,0,0.5384615384615384,11,23
https://www.lichfieldgarrick.com,1,15,575,0.9982608695652174,54,0,0,0,0,0,19,1,False,1,0,25,0,0.16,0,0,0,True,False,True,False,0,0,0,0,0,17
https://www.re-novateurs.fr,1,31,1522,0.9993429697766097,40,1,0,3,19,0,11,1,False,1,0,4,1,0.08804204993429698,0,0,0,False,False,True,False,0,0,0,1,0,47
https://www.eeae.gr,1,38,1208,0.9991721854304636,162,0,0,1,3,0,41,0,False,1,0,21,0,0.22185430463576158,0,0,0,False,False,True,False,0,4,0,0.45454545454545453,2,17
http://www.sorrentinovini.com,0,28,713,0.9985974754558204,106,0,0,1,0,0,85,5,False,1,0,56,0,0.29411764705882354,0,0,0,True,True,True,False,0,0,0,0,3,16
https://www.nowsecure.com,1,17,1405,0.999288256227758,96,3,1,7,33,0,84,5,False,0,0,35,3,0.4291814946619217,2,0,0,True,True,True,False,0,0,0,1,3,28
https://www.siumed.edu,1,27,841,0.9988109393579072,43,0,0,1,0,0,36,1,False,0,0,8,0,0.12841854934601665,0,0,0,False,False,True,False,0,0,0,1,0,19
https://www.plainconcepts.com,1,18,1219,0.9991796554552912,75,2,1,4,16,0,49,0,False,0,0,12,2,0.5512715340442986,0,0,0,False,False,True,False,0,0,0,0.8333333333333334,0,13
https://hric22wlfz.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.bergenkino.no,1,18,2842,0.9996481351161154,182,1,1,0,0,0,119,39,True,0,0,78,1,0.1143560872624912,134,0,0,True,False,True,False,0,0,0,0.2727272727272727,200,19
https://www.wastedive.com,1,17,1125,0.9991111111111111,113,17,2,6,20,0,103,8,False,0,0,86,17,0.264,0,0,0,True,True,True,False,0,0,0,0.9545454545454546,1,55
https://www.eksjohus.se,1,23,7087,0.9998588965711867,1715,4,1,11,48,0,35,1,False,4,0,29,4,0.802596303090165,0,0,0,False,False,True,False,0,18,0,0.30303030303030304,0,32
https://www.globalhungerindex.org,1,19,1341,0.9992542878448919,233,0,0,1,0,0,25,0,True,0,0,3,0,0.5495898583146905,0,0,0,False,False,True,False,0,0,0,0.95,2,21
http://www.beatleslover.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.musicaneo.com,1,17,577,0.9982668977469671,24,3,1,1,9,0,25,0,False,0,1,14,3,0.11611785095320624,2,0,0,False,False,True,False,0,0,0,0,4,22
https://www.biglots.com,1,8,21,0.9523809523809523,8,2,1,1,0,0,3,1,False,0,0,2,2,0.5714285714285714,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.covers.com,1,20,5563,0.9998202408772245,56,6,1,6,9,0.3333333333333333,71,4,False,7,0,571,6,0.1689432063263839,77,0,1,True,False,True,True,0,0,0,1,115,38
https://www.targetedwebtraffic.com,1,20,942,0.9989384288747346,98,3,0,2,3,0,81,1,False,0,1,15,3,0.28556263269639065,0,0,0,False,False,True,False,0,0,0,0,1,16
https://chargerlogistics-dot-exceldocsverification.uk.r.appspot.com/,0,3,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.375,0,0,0,False,False,True,False,0,0,0,0,0,0
https://us-east1-black-octagon-376806.cloudfunctions.net/rednov,0,3,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.375,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.obv.org.uk,1,17,720,0.9986111111111111,20,0,0,4,1,0.25,12,0,False,3,0,76,0,0.23194444444444445,0,0,0,True,False,True,False,0,0,0,1,0,12
https://www.publit.io,1,18,459,0.9978213507625272,54,3,1,0,0,0,14,0,False,1,0,24,3,0.17647058823529413,0,0,0,False,False,True,False,0,0,0,0,0,13
https://www.lancerspiritonline.com,1,27,2332,0.9995711835334476,100,6,0,4,0,0,46,0,False,0,0,6,6,0.18310463121783876,0,0,0,False,False,True,False,0,0,0,0.4074074074074074,0,13
