URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.211205.top,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.heraklion-crete.org,1,10,298,0.9966442953020134,59,0,0,43,0,0,5,0,False,0,1,2,0,0.11073825503355705,0,0,0,False,False,True,False,0,0,0,1,0,7
https://www.extravagancedesign.com,1,23,469,0.997867803837953,73,0,0,0,0,0,34,0,False,0,0,12,0,0.31556503198294245,0,0,0,False,False,True,False,0,0,0,0.15384615384615385,0,14
https://www.smartgiftsolutions.co.uk,1,22,2832,0.9996470172961525,132,3,1,4,15,0,88,1,False,0,0,48,3,0.25952045133991536,0,0,0,False,False,True,False,0,0,0,0.09090909090909091,0,27
https://www.thejoyplus.com,1,10,165,0.9939393939393939,22,0,0,1,0,0,13,0,False,0,0,5,0,0.23030303030303031,0,0,0,False,False,True,False,0,0,0,1,0,8
https://www.teka.com,1,23,2825,0.9996460176991151,188,2,1,6,0,0,56,0,False,21,0,101,2,0.11752212389380531,0,0,0,False,False,True,False,0,39,0,0,100,34
http://www.7south.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.wyre.gov.uk,1,16,389,0.9974293059125964,55,0,0,1,0,0,11,0,False,1,0,4,0,0.18508997429305912,0,0,0,False,False,True,False,0,0,0,0,0,11
https://www.ecgermany.de,1,20,527,0.9981024667931688,53,0,0,0,0,0,26,0,False,1,0,1,0,0.15939278937381404,0,0,0,False,False,True,False,0,0,0,0,1,7
https://www.girinst.org,1,3,8,0.875,4,0,0,0,0,0,0,0,False,0,0,0,0,0.25,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.narit.or.th,1,16,506,0.9980237154150198,37,0,0,0,0,0,41,0,False,0,0,1,0,0.16842105263157894,0,0,0,False,False,True,False,0,0,0,1,0,11
https://www.leuven.be,1,21,689,0.9985486211901307,28,0,0,3,2,0,6,1,False,1,0,1,0,0.08127721335268505,0,0,0,False,False,True,False,0,0,0,1,2,6
http://www.ccleaner.top,0,11,150,0.9933333333333333,25,0,0,0,0,0,6,0,False,0,0,2,0,0.20666666666666667,0,0,0,False,False,True,False,4,0,0,0,4,2
https://www.taichung.gov.tw,1,12,1035,0.9990338164251208,47,2,1,1,0,0,27,0,False,0,0,8,2,0.10424710424710425,3,0,0,False,False,True,False,0,0,0,1,5,59
https://www.mjabbs.co.uk,1,14,332,0.9969879518072289,19,1,0,0,0,0,7,0,False,4,0,9,1,0.11746987951807229,0,0,0,False,False,True,False,0,0,0,0,0,11
https://nord10.firebaseapp.com/identity-login,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.linux-site.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.niyachristine.com,1,20,630,0.9984126984126984,66,2,1,2,0,0,29,1,False,1,1,39,2,0.37936507936507935,0,0,0,False,False,True,False,0,0,0,1,2,12
http://www.t.gp,0,15,88,0.9886363636363636,19,0,0,0,0,0,7,1,False,2,0,0,0,0.42045454545454547,0,0,0,False,False,True,False,0,0,0,0,1,0
https://www.lemoniteur.fr,1,18,1619,0.9993823347745522,70,3,1,0,0,0,22,2,False,0,0,24,2,0.06361951822112415,1,0,0,True,False,True,False,0,0,0,0.9830508474576272,1,32
https://www.toynk.com,1,24,5519,0.9998188077550281,207,17,2,50,342,0,269,4,False,0,0,199,15,0.48502139800285304,0,0,0,True,True,True,False,0,20,0,0.1111111111111111,3,46
http://www.globalsystemsolution.id/epcmprojectmanagementpdf/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.szaktars.hu,1,19,157,0.9936305732484076,30,0,0,0,0,0,4,0,False,0,0,11,0,0.1464968152866242,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.abbeywhisky.com,1,18,2389,0.9995814148179154,98,2,0,6,15,0,99,2,False,40,0,29,2,0.18562628336755646,0,0,0,False,False,True,False,0,0,0,0.8571428571428571,0,25
https://www.aggielandflowers.com,1,12,454,0.9977973568281938,24,2,1,2,2,0,18,1,False,2,0,9,2,0.16299559471365638,0,0,0,True,False,True,False,0,0,0,1,2,10
https://www.massnews.com,1,18,453,0.9977924944812362,42,2,1,2,0,0,11,1,False,1,1,6,2,0.20309050772626933,0,0,0,True,False,True,False,0,0,0,0,0,8
