URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.khovsgol.gov.mn,1,8,33,0.9696969696969697,9,0,0,0,0,0,2,0,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
http://www.kmras.com,0,8,33,0.9696969696969697,9,0,0,0,0,0,2,0,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
https://bafybeiefallarz5bcvjznz5c5yb6kt26yzznur3yagfsqr5lo5vfk6dxb4.ipfs.dweb.link/,0,8,33,0.9696969696969697,9,0,0,0,0,0,2,1,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.sopwithcamel.jp,1,8,33,0.9696969696969697,9,0,0,0,0,0,2,0,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
http://www.courteois-agrico.web.app,0,8,33,0.9696969696969697,9,0,0,0,0,0,2,0,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
http://www.mustafaalinajafi.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.greenblueinteractive.com,1,13,330,0.996969696969697,20,0,0,1,0,0,7,0,False,0,0,6,0,0.10909090909090909,0,0,0,False,False,True,False,0,0,0,0,0,9
https://www.wanderkarma.com,1,14,165,0.9939393939393939,20,1,1,0,0,0,18,1,False,0,0,21,1,0.23668639053254437,0,0,0,False,False,True,False,0,0,0,0,0,10
http://43.159.48.238/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.255.103&amp;ifkv=awnoghenxic6xm8e0obfqqasq26p02gnrxayqfwygemdyajubifeedgolb0kghdkvyotlkt8azmhig,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.juniata.edu,1,16,757,0.9986789960369881,66,3,1,1,0,0,46,0,False,2,0,74,3,0.3751651254953765,0,0,0,False,False,True,False,0,13,0,1,0,33
https://www.ak-berlin.de,1,21,1108,0.9990974729241877,42,0,0,3,27,0,22,0,False,1,0,0,0,0.11281588447653429,0,0,0,False,False,True,False,0,0,0,0.6153846153846154,0,7
https://www.meteoportaleitalia.it,1,3,8,0.875,5,0,0,0,0,0,0,0,False,0,0,0,0,0.125,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.glendalestar.com,1,25,1557,0.9993577392421323,103,14,1,3,11,0,81,3,False,1,4,92,7,0.1277278562259307,5,0,0,True,False,True,False,0,31,0,0.11904761904761904,6,40
https://www.pppindia.com,1,13,490,0.9979591836734694,23,0,0,0,0,0,12,0,False,3,0,2,0,0.08979591836734693,0,0,0,False,False,True,False,0,0,0,1,0,6
