URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.inps.it,1,31,4627,0.9997838772422736,58,0,0,1,14,0,25,0,False,5,0,6,0,0.09289263339814215,8,0,0,False,False,True,False,0,0,0,1,8,9
https://www.argoserv.it,1,23,2511,0.9996017522899243,83,3,1,8,2,0,33,2,False,4,1,121,3,0.07208283552369574,0,0,0,True,True,True,False,0,98,0,0.4166666666666667,0,20
https://kursykuraray.pl/wp-content/plugins/foxrags/ease/verification/3e1cm420mdc35n0b2403/authorized.php,0,23,3052,0.9996723460026212,92,5,1,11,7,0,84,1,False,24,0,69,5,0.17988204456094364,1,0,1,False,False,True,False,0,25,0,0.20512820512820512,9,35
https://www.talk-business.co.uk,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
http://www.ecomplanet.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.genomicsapps.org,1,21,337,0.9970326409495549,62,1,1,0,0,0,32,2,False,1,0,18,0,0.3026706231454006,0,0,0,True,False,True,False,0,0,0,1,0,12
http://www.krusebilcenter.se,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.geologypage.com,1,26,1589,0.9993706733794839,63,0,0,2,0,0,50,9,False,0,0,35,5,0.19573400250941028,0,0,0,False,False,True,False,0,26,0,1,0,11
https://www.gayidle.com,1,35,3546,0.9997179921037789,66,6,1,1,0,0,26,2,False,0,1,98,6,0.07868020304568528,0,0,0,True,False,True,True,0,0,0,1,22,39
https://objectstorage.eu-frankfurt-1.oraclecloud.com/n/frdtal0a81zt/b/46637882949sl47839/o/microsoftonline.htm,0,3,7,0.8571428571428571,2,0,0,0,0,0,0,0,False,0,0,0,0,0.42857142857142855,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.yourinstaller.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.madrau.com,1,19,400,0.9975,59,0,0,0,0,0,14,0,False,0,7,7,0,0.2175,0,0,0,False,False,True,False,0,0,0,0,0,2
https://kespozukna.weebly.com/,0,7,21,0.9523809523809523,7,0,0,0,0,0,1,0,False,0,0,2,0,0.38095238095238093,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.jonathancreamer.com,1,19,430,0.9976744186046511,57,0,0,0,0,0,20,1,False,4,0,8,0,0.3209302325581395,0,0,0,False,False,True,False,0,0,0,0,0,11
https://www.atlanticphilanthropies.org,1,15,474,0.9978902953586498,47,0,0,2,0,0,10,0,False,1,0,5,0,0.16455696202531644,0,0,0,True,False,True,False,0,0,0,0,0,9
https://review-management-c987f.web.app/,0,21,241,0.9958333333333333,78,0,0,1,14,0,94,10,False,0,0,74,0,0.5916666666666667,0,0,0,False,False,True,False,0,0,0,1,0,2
http://www.1i22ocg1frvk8h8yvm2dn69wp0.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.southdevonplayers.com,1,32,820,0.998780487804878,70,0,0,2,1,1,33,1,False,7,1,26,0,0.11951219512195121,0,0,0,True,False,True,False,0,0,1,1,0,56
http://www-macshot-co-uk.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,3,5,0.8,2,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.scrapbook.com,1,16,1462,0.9993160054719562,94,4,1,7,12,0,78,1,False,10,0,30,4,0.2077922077922078,20,0,0,True,False,True,False,0,0,0,0.875,28,28
https://sk1-ris.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.thesecurityawarenesscompany.com,1,28,360,0.9972222222222222,53,1,0,0,0,0,51,0,False,0,0,13,1,0.2777777777777778,0,0,0,False,False,True,False,0,0,0,0.5714285714285714,0,15
https://www.herocantareglobal.com,1,9,107,0.9906542056074766,60,0,0,0,0,0,7,0,False,0,0,10,0,0.5700934579439252,0,0,0,False,False,True,False,0,0,0,1,0,3
http://www.radiosdepanama.net,0,26,721,0.9986130374479889,59,9,1,1,0,0,75,3,False,0,0,14,9,0.1914008321775312,0,0,0,True,False,True,False,0,0,0,0,3,14
http://www.th.cl,0,7,43,0.9767441860465116,8,2,0,0,0,0,5,1,False,1,0,3,2,0.27906976744186046,0,0,0,True,False,True,False,0,0,0,1,1,6
https://www.fodz.pl,1,20,706,0.9985835694050992,84,0,0,4,0,0,5,0,False,1,0,1,0,0.018413597733711047,1,0,0,False,False,True,False,0,0,0,1,3,23
https://service-101706.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.data.govt.nz,1,11,308,0.9967532467532467,17,0,0,2,2,1,6,0,False,0,0,4,0,0.09740259740259741,0,0,0,False,False,True,False,0,0,0,0,0,8
https://sharepoint-0000000-message-cache.on.fleek.co/?email,0,3,5,0.8,2,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.resilience-integrative.com,1,31,687,0.9985443959243085,60,2,1,1,0,0,78,5,False,3,0,43,2,0.20346320346320346,0,0,0,True,True,True,False,0,0,0,0,3,18
https://www.gorangatech.com,1,10,182,0.9945054945054945,105,0,0,0,0,0,2,1,False,1,0,0,0,0.16483516483516483,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.justinian.com.au,1,29,873,0.9988545246277205,50,0,0,2,1,0.5,33,0,False,1,4,12,0,0.16265750286368844,0,0,0,False,False,True,False,0,0,1,1,5,18
