URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.bloodsweatnskills.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.bostontaxhelp.org,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.dudafresh.com,1,17,616,0.9983766233766234,49,8,1,1,5,0,28,0,False,0,0,15,8,0.1737012987012987,0,0,0,False,False,True,False,0,0,0,1,0,21
http://www.videosync.info,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.tehsera.com,1,19,1001,0.999000999000999,86,8,1,2,1,0.5,27,7,False,0,0,51,8,0.17964071856287425,0,0,0,False,False,True,False,0,25,1,0.2222222222222222,2,20
https://www.indiantoners.com,1,14,860,0.9988372093023256,417,1,0,0,0,0,19,0,False,3,0,29,1,0.08488372093023255,0,0,0,False,False,True,False,0,1,0,1,9,189
http://www.prozone.al,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.designlife-cycle.com,1,15,2223,0.9995501574448943,171,0,0,0,0,0,34,1,False,12,2,28,0,0.10481331533963113,0,0,0,False,False,True,False,0,0,0,0,1,5
https://www.guinnessworldrecords.com.br,1,14,486,0.9979423868312757,25,1,0,0,0,0,7,0,False,0,0,6,1,0.11934156378600823,1,0,0,False,False,True,True,0,0,0,1,1,15
https://www.efzg.unizg.hr,1,16,1673,0.9994022713687986,23,0,0,2,3,0,6,0,False,7,0,3,0,0.06754333532576211,0,0,0,False,False,True,False,0,0,0,1,0,16
http://www.geoip.co.uk,0,12,80,0.9875,17,2,0,1,0,0,4,0,False,0,0,3,2,0.25925925925925924,0,0,0,False,False,True,False,0,0,0,0,0,6
https://www.iccr.org,1,20,1114,0.9991023339317774,59,5,1,2,12,0,52,3,False,5,0,20,5,0.13285457809694792,1,0,0,True,True,True,False,0,0,0,0.8461538461538461,1,20
https://www.mindful-shopper.com,1,18,464,0.9978448275862069,74,3,1,6,8,0,36,1,True,0,1,17,3,0.2478448275862069,0,0,0,False,False,True,False,0,0,0,1,1,20
https://www.malpartidadecaceres.es,1,26,1261,0.9992069785884219,66,4,1,0,0,0,28,0,False,0,1,11,4,0.28072957969865187,0,0,0,False,False,True,False,0,0,0,0.013333333333333334,16,34
https://www.4-72.com.co,1,21,1231,0.9991876523151909,53,7,1,4,5,0.25,62,6,False,3,0,20,7,0.15434606011372867,0,0,0,True,False,True,False,0,0,0,1,12,29
https://www.bu.edu.eg,1,22,1004,0.999003984063745,65,0,0,1,0,0,22,0,False,0,0,36,0,0.19621513944223107,0,0,0,False,False,True,False,0,0,0,0.14492753623188406,10,72
https://facebook-help-5005214793620505.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.annemaadesigns.com,1,12,115,0.991304347826087,30,0,0,0,0,0,15,1,True,0,0,16,0,0.3217391304347826,0,0,0,True,False,True,False,0,0,0,1,0,9
https://www.comfortandjoyquilter.com,1,22,264,0.9962121212121212,70,1,0,0,0,0,28,1,False,0,0,23,1,0.3143939393939394,0,0,0,True,False,True,False,0,0,0,1,0,10
