URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://yahoo-109157.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.ditisanne.nl,1,15,1110,0.9990990990990991,70,0,0,2,6,0,58,4,True,30,0,54,0,0.14234234234234233,0,0,0,True,False,True,False,0,31,0,1,13,21
https://www.go4it.ro,1,15,988,0.9989878542510121,70,5,1,3,0,0,31,4,False,0,0,53,5,0.08924949290060852,0,0,0,True,False,True,False,0,0,0,0.34782608695652173,9,23
https://www.hepadip.org,1,5,12,0.9166666666666666,5,0,0,0,0,0,0,0,False,0,0,0,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.rftjrsrv.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.geopoetika.com,1,12,1669,0.9994008388256441,52,0,0,1,0,0,15,0,False,7,0,99,0,0.08508088675853805,0,0,0,False,False,True,False,0,0,0,0.3,0,16
https://www.epickidstoys.com,1,19,1625,0.9993846153846154,208,1,1,3,4,0,52,2,True,1,1,32,1,0.1513846153846154,0,0,0,False,False,True,False,0,0,0,0.15384615384615385,0,15
http://www.randkey-1301476296.cos.ap-mumbai.myqcloud.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://verification-7.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.joyinourjourney.com,1,24,1706,0.9994138335287222,68,0,0,1,2,1,30,1,False,9,0,22,0,0.12661195779601406,0,0,0,True,False,True,False,0,0,0,1,1,6
https://federation-popo.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.tabladeflandes.com,1,12,198,0.9949494949494949,25,0,0,0,0,0,3,0,False,0,0,7,0,0.15151515151515152,0,0,0,False,False,True,False,0,0,0,1,0,11
https://www.dacontrust.co.uk,1,10,167,0.9940119760479041,89,0,0,0,0,0,2,1,False,1,0,0,0,0.17964071856287425,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.macearchive.org,1,8,41,0.975609756097561,10,0,0,0,1,0,4,1,False,0,0,2,0,0.5121951219512195,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.orchira.co.uk,1,17,1573,0.9993642720915448,108,2,0,3,9,0,61,2,False,8,0,14,2,0.10984126984126984,0,0,0,True,True,True,False,0,0,0,0,0,14
https://www.5minds.de,1,30,1840,0.9994565217391305,84,0,0,0,0,0,63,4,False,1,0,1,0,0.14619565217391303,0,0,0,False,False,True,False,0,0,0,0.9166666666666666,0,11
https://s3.nl-ams.scw.cloud/archive.doc/index.html?x-amz-algorithm=aws4-hmac-sha256&x-amz-content-sha256=unsigned-payload&x-amz-credential=scwp4b5g2j15af5vbpsq%2f20230116%2fnl-ams%2fs3%2faws4_request&x-amz-date=20230116t195802z&x-amz-expires=435596&x-amz-signature=05d377d84f57fd31d37ed79186bf9e59dd24b53199cadc7cc78a639f45a1cafb&x-amz-signedheaders=host&x-id=getobject,0,7,43,0.9767441860465116,5,0,0,0,0,0,0,0,False,0,0,0,0,0.09302325581395349,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.sistersofmary.org,1,28,808,0.9987623762376238,100,1,1,1,0,0,65,1,False,0,0,24,1,0.2747524752475248,0,0,0,True,False,True,False,0,0,0,1,0,11
https://www.shepherd.k12.mt.us,1,22,1879,0.9994678020223523,42,1,1,2,0,0,9,0,False,2,0,52,1,0.33315593400745075,0,0,0,False,False,True,False,0,1,0,1,0,10
https://www.masktactical.com,1,24,2101,0.9995240361732508,166,4,1,2,0,0,133,7,True,6,0,64,4,0.21608757734412185,0,0,0,True,True,True,False,0,42,0,0,1,25
https://www.geobluetravelinsurance.com,1,21,1785,0.9994397759103641,54,1,1,1,2,1,52,4,True,9,0,53,1,0.2484611080022384,0,0,0,True,True,True,False,0,0,0,0.5,0,21
https://www.mountainlakecampground.com,1,13,545,0.998165137614679,63,1,1,0,0,0,40,3,False,27,1,30,1,0.28073394495412846,0,0,0,True,True,True,False,0,28,0,1,0,12
https://www.threesonsprinting.com,1,12,375,0.9973333333333333,50,0,0,1,2,0,13,0,True,1,0,2,0,0.08244680851063829,0,0,0,False,False,True,False,0,0,0,1,2,5
https://track-id7368.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://page-guidelines-190264862.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.somersetcanyons.com,1,9,46,0.9782608695652174,10,0,0,0,0,0,0,0,False,0,0,3,0,0.32608695652173914,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.leannebristow.com,1,50,401,0.9975062344139651,66,0,0,0,0,0,25,1,False,0,0,16,0,0.20698254364089774,0,0,0,True,False,True,False,0,0,0,1,0,15
https://www.steindesign-weber.at,1,14,191,0.9947643979057592,35,0,0,0,0,0,14,0,False,3,0,0,0,0.18848167539267016,0,0,0,False,False,True,False,0,0,0,0,2,3
https://www.jobs.pl,1,12,3581,0.9997207483943032,158,1,1,2,4,0,45,2,False,61,0,10,1,0.097179558782463,1,0,0,True,False,True,False,0,0,0,0.8,22,11
https://www.aiwf.org,1,14,296,0.9966216216216216,32,0,0,1,0,0,31,0,False,0,0,9,0,0.24324324324324326,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.nycma.org,1,3,6,0.8333333333333334,2,0,0,0,0,0,0,0,False,0,0,0,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,0
http://zpr.io/ljhyw89erlhh,0,3,7,0.8571428571428571,2,0,0,0,0,0,0,0,False,0,0,0,0,0.42857142857142855,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.pop.yahoodaily.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.baunetz.de,1,17,584,0.9982876712328768,89,4,1,3,0,0,34,1,False,1,0,36,4,0.2465753424657534,2,0,0,True,False,True,False,0,0,0,0.7916666666666666,87,19
https://yahoo-106181.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.soapui.org,1,18,874,0.9988558352402745,50,3,1,1,7,0,43,2,False,0,0,68,3,0.16704805491990846,1,0,0,True,False,True,False,0,0,0,0,1,31
https://www.pro-light-news.com,1,17,242,0.9958677685950413,14,0,0,1,1,0,2,0,False,0,2,2,0,0.0743801652892562,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.machinehead1.com,1,18,1258,0.9992057188244639,89,12,1,1,0,1,76,2,False,0,0,27,12,0.15939730372720062,0,0,0,True,True,True,False,0,0,1,0.9230769230769231,0,32
https://www.linguistics.ucsb.edu,1,21,302,0.9966887417218543,17,0,0,1,0,0,4,1,False,1,0,2,0,0.11589403973509933,0,0,0,False,False,True,False,0,0,0,0,0,12
https://www.library.fullerton.edu,1,19,872,0.9988532110091743,68,0,0,0,68,0,26,4,False,1,0,15,0,0.22018348623853212,14,0,0,True,False,True,False,0,0,0,0.9444444444444444,39,47
https://www.salesfoundation.org,1,21,878,0.9988649262202043,117,0,0,2,0,0,132,3,False,1,0,14,0,0.45629965947786605,0,0,0,True,False,True,False,0,0,0,1,0,9
