URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.h4ck.com,0,3,10,0.9,4,0,0,0,0,0,2,1,False,0,0,4,0,0.9354838709677419,0,0,0,False,False,True,False,0,0,0,1,0,3
https://www.mttr.net,1,18,444,0.9977477477477478,64,0,0,0,0,0,31,1,False,0,1,27,0,0.29954954954954954,0,0,0,False,False,True,False,0,0,0,1,1,12
https://www.stmargaretsfair.org,1,19,330,0.996969696969697,63,0,0,0,0,0,28,1,False,1,1,37,0,0.3181818181818182,0,0,0,False,False,True,False,0,0,0,1,3,15
https://www.odiliaflowers.com,1,14,461,0.9978308026030369,38,0,0,0,0,0,13,0,False,0,0,0,0,0.5119305856832972,0,0,0,False,False,True,False,0,0,0,1,0,2
https://www.justyolie.com,1,26,1722,0.9994192799070848,249,2,1,1,0,1,17,1,True,0,0,53,2,0.11033681765389082,0,0,0,True,False,True,True,0,0,0,1,6,20
https://www.jriver.com,1,11,148,0.9932432432432432,20,0,0,0,0,0,2,0,False,0,0,0,0,0.14189189189189189,0,0,0,False,False,True,False,0,0,0,0,0,3
https://att-108678.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.dec.ny.gov,1,28,1452,0.9993112947658402,42,2,1,3,3,0,23,2,False,0,0,13,1,0.08608815426997245,0,0,0,True,True,True,False,0,0,1,0,1,35
https://www.anglicancatholic.ca,1,16,219,0.9954337899543378,58,0,0,0,0,0,14,0,True,0,1,10,0,0.3607305936073059,0,0,0,False,False,True,False,0,0,0,0.2,0,12
http://www.squer.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.fpress.gr,1,14,862,0.9988399071925754,51,5,1,1,0,0,23,2,False,0,0,10,5,0.07888631090487239,0,0,0,True,False,True,False,0,0,0,0,0,7
https://www.dianerussell.net,1,17,624,0.9983974358974359,95,2,1,3,8,0,42,1,False,1,1,6,2,0.3076923076923077,0,0,0,True,True,True,False,0,0,0,1,0,10
https://www.espnhonolulu.com,1,23,1035,0.9990338164251208,202,8,1,2,0,0,88,0,False,0,0,151,8,0.5178743961352656,8,0,0,False,False,True,False,0,0,0,0.3448275862068966,8,24
https://www.spadellandia.it,1,25,1194,0.9991624790619765,116,0,0,3,8,0,101,4,True,1,0,11,0,0.4551550712489522,0,0,0,True,True,True,False,0,0,0,0.7777777777777778,0,17
http://www.zwierzu.zxy.me,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.milbrandt.de,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.lamaze.org,1,23,1025,0.9990243902439024,48,3,1,7,8,0,41,2,False,2,0,22,3,0.23317073170731709,1,0,0,True,False,True,False,0,4,0,0.7222222222222222,2,23
https://www.storyofrope.org,1,21,258,0.9961240310077519,71,2,1,0,0,0,29,1,False,0,0,18,1,0.3178294573643411,0,0,0,True,False,True,False,0,0,0,1,0,16
https://www.bpcfunds.com,1,5,14,0.9285714285714286,4,0,0,0,0,0,1,0,False,0,0,0,0,0.42857142857142855,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.kmdns.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.tka.pt,1,11,71,0.9859154929577465,7,0,0,0,0,0,1,0,False,0,0,0,0,0.14084507042253522,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.wwkkss.com,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.salarts.org.au,1,18,856,0.9988317757009346,82,0,0,2,12,0,95,0,False,1,0,3,0,0.2675233644859813,0,0,0,False,False,True,True,0,0,0,0,0,6
http://www.lite.fbcode.co,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.zja.nl,1,11,332,0.9969879518072289,32,3,0,0,0,0,12,1,False,0,0,4,3,0.12349397590361445,0,0,0,False,False,True,False,0,0,0,1,0,9
https://www.mobills.com.br,1,19,1455,0.9993127147766323,108,5,1,3,0,0,84,5,False,19,0,69,5,0.7429553264604811,0,0,0,True,True,True,False,0,32,0,0.2857142857142857,43,26
