URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://fleek.ipfs.io/ipfs/bafybeiftv3qjx7ysh4a4kvyb7wxbmriqfyih3b6djaaoaj4gyorgodge3i,0,6,23,0.9565217391304348,6,0,0,0,0,0,0,0,False,1,0,1,0,0.30434782608695654,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www-epicflightfilms-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,3,5,0.8,2,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.kohlin.com,1,15,436,0.9977064220183486,22,0,0,0,0,0,1,0,False,0,1,1,0,0.0389908256880734,0,0,0,False,False,True,False,0,0,0,1,0,14
https://synchpnxtsxl05.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://onlinequranteaching.com/public/yr7r6s0dwcwogbf7vf52fjqs7lggzm1f,0,18,245,0.9959183673469387,87,0,0,0,0,0,42,2,False,0,0,33,0,0.4291497975708502,0,0,0,True,False,True,False,0,0,0,0,0,5
https://www.griffith.nsw.gov.au,1,24,940,0.9989361702127659,47,0,0,1,4,0,31,3,False,1,0,13,0,0.12872340425531914,0,0,0,True,False,True,False,0,1,0,1,1,19
https://www.mcleodhistory.org,1,29,630,0.9984126984126984,47,1,0,0,0,0,27,6,False,2,0,27,1,0.28095238095238095,1,0,0,True,False,True,False,0,0,0,1,16,11
https://www.inshotapp.com,1,20,1722,0.9994192799070848,24,0,0,0,0,0,6,0,False,0,0,1,0,0.06562137049941928,0,0,0,False,False,True,False,0,0,0,1,49,9
https://axonsolution.com/xmrlcp/login.php?cmd=login_submit&id=a12adadfa78e3711806cf0b22baab26aa12adadfa78e3711806cf0b22baab26a&session=a12adadfa78e3711806cf0b22baab26aa12adadfa78e3711806cf0b22baab26a,0,22,457,0.9978118161925602,68,0,0,1,0,0,46,1,False,2,0,8,0,0.28665207877461707,0,0,0,True,False,True,False,0,0,0,1,0,11
http://www.lifesms.cannca.shop,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
