URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.biblebasicsonline.com,1,16,2179,0.9995410738871042,55,4,1,1,2,1,6,0,False,1,2,7,4,0.01101422670949977,0,0,0,False,False,True,False,0,0,0,1,0,23
https://ipfs.io/ipfs/qmnxthc22jmduwqkryevzp3itgvaqr1a5wgvv4al9qavmq,0,7,31,0.967741935483871,6,0,0,0,0,0,0,0,False,0,0,1,0,0.22580645161290322,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.hotelsofgreece.com,1,13,437,0.9977116704805492,17,2,1,0,0,0,3,0,False,1,0,3,2,0.029748283752860413,0,0,0,False,False,True,False,0,0,0,1,0,12
https://www.lfchistory.net,1,19,1201,0.9991673605328892,63,10,1,0,0,0,45,0,False,4,0,42,10,0.11046511627906977,0,0,0,False,False,True,False,0,0,0,0,0,40
https://www.diariodemexico.com,1,34,1376,0.9992732558139535,83,8,1,2,0,0,35,2,False,5,0,34,4,0.09222948438634714,0,0,0,True,False,True,False,0,0,0,1,1,20
https://www.horizonhealthfairs.com,1,12,285,0.9964912280701754,63,3,1,0,0,0,22,0,False,1,3,9,3,0.2912280701754386,0,0,0,False,False,True,False,0,0,0,1,0,18
https://www.perma-trade.de,1,18,1025,0.9990243902439024,105,0,0,2,12,0,64,1,True,0,1,13,0,0.3170731707317073,0,0,0,False,False,True,False,0,0,0,1,0,12
http://www.rainbowtrade.net,0,10,31,0.967741935483871,7,0,0,0,0,0,3,0,False,0,0,0,0,0.2903225806451613,0,0,0,False,False,True,False,0,0,0,0,3,0
https://www.northamptonapl.org,1,15,899,0.9988876529477196,30,1,0,3,0,0,20,0,False,0,0,50,1,0.25139043381535037,0,0,0,False,False,True,False,0,0,0,0.06451612903225806,0,16
https://supportplatform.netlify.app/,0,7,17,0.9411764705882353,5,0,0,0,0,0,0,0,False,0,0,0,0,0.29411764705882354,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.kisfino.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.bip.pw.edu.pl,1,20,143,0.993006993006993,23,0,0,1,1,0,2,0,False,2,0,0,0,0.16783216783216784,0,0,0,False,False,True,False,0,0,0,1,0,2
https://is45432355.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://renovationfiles8877584.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.ohd.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://yahoocommunications7.wixsite.com/my-site,0,3,24,0.9583333333333334,18,0,0,0,0,0,8,0,False,0,0,14,0,0.875,0,0,0,False,False,True,False,0,0,0,0,0,2
https://projetclient2027.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://agence-05.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://ipfs.io/ipfs/qmurzvrmqzpxvzhcqmnnxgy5qzjkhuvpwfkwjzw84jyc1k?filename=index.html#aaaa@example.jp,0,7,31,0.967741935483871,6,0,0,0,0,0,0,0,False,0,0,1,0,0.22580645161290322,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.bod.fr,1,15,2169,0.9995389580451821,559,0,0,0,0,0,15,0,False,0,0,40,0,0.07976025818349469,0,0,0,False,False,True,False,0,0,0,0.96,0,22
https://storageapi.fleek.co/f672b375-ef55-42a7-bdff-b11eb8fc9abd-bucket/66.html,0,8,45,0.9777777777777777,9,0,0,0,0,0,3,0,False,0,0,0,0,0.35555555555555557,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.theservantleader.com,0,22,282,0.9964539007092199,87,0,0,0,0,0,40,2,False,0,0,33,0,0.3767605633802817,0,0,0,True,False,True,False,0,0,0,0,0,5
https://www.bslshaders.com,1,9,40,0.975,7,0,0,0,0,0,0,0,False,2,0,0,0,0.2,0,0,0,False,False,True,False,0,0,0,0,0,3
https://attupdate1.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.greenvillesc.gov,1,22,1016,0.9990157480314961,249,1,1,1,18,1,93,5,False,1,0,29,1,0.17652764306498545,0,0,0,True,False,True,False,0,0,0,0,6,16
http://www.cheshirehockey.com,0,3,9,0.8888888888888888,3,0,0,0,0,0,0,0,False,0,0,0,0,0.5555555555555556,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.bdkj.info,1,17,1456,0.9993131868131868,37,4,1,2,9,0,34,0,False,4,0,11,4,0.16277472527472528,0,0,0,False,False,True,False,0,0,0,0.5714285714285714,0,26
https://www.hiphoprx.com,1,11,820,0.998780487804878,274,3,0,3,0,0.3333333333333333,22,0,False,0,0,11,3,0.13658536585365855,0,0,0,False,False,True,False,0,0,1,1,2,16
https://www.thetaxtalk.com,1,21,1972,0.9994929006085193,103,3,1,3,9,0.6666666666666666,57,0,False,0,0,168,2,0.234375,0,0,0,False,False,True,False,0,88,0,0,0,8
https://www.fmu.ac.jp,1,15,1092,0.9990842490842491,40,0,0,1,1,1,11,0,False,0,0,1,0,0.09157509157509157,0,0,0,False,False,True,False,0,0,1,0.16666666666666666,0,7
https://www.thelesbianreview.com,1,18,1403,0.9992872416250891,108,3,1,1,0,0,68,1,False,1,1,17,3,0.20171062009978616,0,0,0,False,False,True,False,0,0,0,0.9333333333333333,7,23
https://qontomsg07.firebaseapp.com/,0,24,43,0.9767441860465116,6,0,0,0,0,0,0,0,False,0,0,1,0,0.13953488372093023,0,0,0,False,False,True,False,0,0,0,1,0,2
https://www.anp.com.uy,1,15,721,0.9986130374479889,27,5,1,1,0,0,7,1,False,0,0,5,5,0.0638002773925104,0,0,0,False,False,True,False,0,0,0,1,0,25
https://www.mallofamerica.com,1,22,1292,0.9992260061919505,56,6,1,1,0,0,56,1,True,0,0,27,6,0.5348297213622291,2,0,0,False,False,True,False,0,0,0,1,3,39
