URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.addisherald.com,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://urlz.fr/kw9m,0,12,86,0.9883720930232558,16,0,0,0,0,0,5,0,False,0,0,1,0,0.6046511627906976,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.jrf.org.uk,1,22,579,0.998272884283247,38,0,0,1,0,0,9,1,False,0,0,14,0,0.09671848013816926,0,0,0,False,False,True,False,0,0,0,0,0,9
https://www.digitallatin.org,1,10,184,0.9945652173913043,106,0,0,0,0,0,2,1,False,1,0,0,0,0.16304347826086957,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.covidsafe.be,1,3,10,0.9,5,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
http://mailapp-center1-net-rileymonroe60580775.codeanyapp.com/apwm/29579/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.woolmarkprize.com,1,19,3662,0.9997269251774986,254,6,1,6,22,0,99,2,False,0,0,15,6,0.20999453850354996,0,0,2,True,False,True,False,0,0,0,1,1,17
https://www.sandholeoakbarn-weddings.co.uk,1,23,1084,0.9990774907749077,81,4,1,6,0,0,45,1,False,3,0,56,4,0.2158671586715867,0,0,0,True,False,True,False,0,37,0,0.5263157894736842,0,23
https://www.overheaddooronline.com,1,51,2449,0.9995916700694161,224,6,2,1,1,1,95,0,False,0,0,52,6,0.11147407104940792,1,0,0,False,False,True,False,0,0,0,0.40625,3,46
http://www.loft2126.dedicatedpanel.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://dev-itaulogins-py4.pantheonsite.io/,0,5,9,0.8888888888888888,2,0,0,0,0,0,0,0,False,0,0,0,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.ubique.works,0,19,329,0.9969604863221885,35,0,0,0,0,0,7,1,False,1,0,7,0,0.1702127659574468,0,0,0,True,False,True,False,0,0,0,0,2,7
https://www.bulls-club.de,1,19,625,0.9984,73,0,0,2,2,0,63,0,False,1,0,2,0,0.2688,0,0,0,False,False,True,False,0,0,0,0.45454545454545453,0,12
https://www.sfk.nl,1,23,376,0.9973404255319149,24,0,0,1,0,0,4,1,False,2,0,1,0,0.15691489361702127,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.frevvo.com,1,28,653,0.998468606431853,82,6,1,0,0,0,60,1,False,1,0,28,6,0.25114854517611024,0,0,0,True,False,True,False,0,0,0,0.3333333333333333,0,21
