URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.darlingassociates.net,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
https://www.alainschlesser.com,1,14,639,0.9984350547730829,64,1,1,1,0,0,32,0,True,0,1,16,1,0.3192488262910798,0,0,0,False,False,True,False,0,0,0,1,0,21
http://www.2ip.ua,0,21,807,0.9987608426270136,32,4,1,0,0,0,19,0,True,2,0,7,4,0.26763717805151177,4,0,0,False,False,True,True,0,0,0,1,4,10
https://www.kahnskin.com,1,22,1200,0.9991666666666666,120,3,0,6,21,0,76,3,False,3,0,48,4,0.313469387755102,0,0,0,True,True,True,False,0,0,0,0.18181818181818182,0,32
https://www.watersecurityhub.org,1,12,252,0.996031746031746,33,0,0,2,0,0,7,0,False,0,0,3,0,0.17063492063492064,0,0,0,False,False,True,False,0,0,0,0.3333333333333333,0,5
http://www.tee592b4ac05e6dc015a7c47702aa8f76d.ws,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.randradeseguros.com.br,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.learntomaster.co.uk,1,10,189,0.9947089947089947,111,0,0,0,0,0,2,1,False,1,0,0,0,0.15873015873015872,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.wasiwaska.org,1,33,773,0.9987063389391979,124,0,0,1,3,0,97,2,False,1,0,37,0,0.31953428201811124,0,0,0,True,False,True,False,0,0,0,0,0,4
https://www.recyclart.org,1,28,2189,0.9995431703974418,145,10,1,2,0,0,73,4,False,1,0,132,10,0.6517571884984026,0,0,0,True,True,True,False,0,0,0,1,1,21
https://fiedigitialbanca.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.cattiecoylephotography.com,1,21,1140,0.9991228070175439,115,1,0,3,6,0,71,2,False,2,0,39,1,0.3805774278215223,0,0,0,False,True,True,False,0,0,0,0.42857142857142855,0,21
https://tbibourtbt.weebly.com/,0,7,21,0.9523809523809523,7,0,0,0,0,0,1,0,False,0,0,2,0,0.38095238095238093,0,0,0,False,False,True,False,0,0,0,0,0,1
