URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://exultant-tidy-army.glitch.me/,0,6,13,0.9230769230769231,4,0,0,0,0,0,0,0,False,0,0,1,0,0.38461538461538464,0,0,0,False,False,True,False,0,1,0,0,0,2
http://www.acbp0020171456.page.tl,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.gametapstudios.com,1,12,603,0.9983416252072969,23,0,0,0,0,0,3,0,False,1,0,30,0,0.25538971807628524,0,0,0,False,False,True,False,0,0,0,1,0,11
https://www.preservationdayton.com,1,28,1017,0.9990167158308751,82,4,0,0,0,0,47,1,False,0,0,27,4,0.13569321533923304,0,0,0,True,False,True,False,0,0,0,1,0,16
https://gueminilgin-uyt.godaddysites.com/,0,8,22,0.9545454545454546,5,0,0,0,0,0,0,0,False,0,0,1,0,0.2727272727272727,0,0,0,False,False,True,False,0,1,0,0,0,1
https://www.lapump.com.au,1,23,457,0.9978118161925602,87,2,1,0,0,0,43,0,False,0,0,9,2,0.2713347921225383,0,0,0,False,False,True,False,0,0,0,1,0,15
https://www.che.org.il,1,7,104,0.9903846153846154,15,1,1,0,0,0,2,0,False,0,0,4,1,0.1346153846153846,0,0,0,False,False,True,False,0,0,0,0,0,3
https://broken-brook-4789.yebija8250.workers.dev/,0,9,48,0.9791666666666666,9,0,0,0,0,0,3,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0.6666666666666666,0,2
http://www.w3.org,0,14,401,0.9975062344139651,29,0,0,0,0,0,6,0,False,0,0,0,0,0.1172069825436409,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.irg-wp.com,1,14,411,0.9975669099756691,17,0,0,0,0,0,7,0,False,0,0,0,0,0.11192214111922141,13,0,0,False,False,True,False,0,0,0,1,13,3
