URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://qw8-kmb8.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.silentspring.org,1,16,393,0.9974554707379135,28,1,0,1,0,0,13,1,False,1,0,6,1,0.12213740458015267,0,0,0,False,False,True,False,0,0,0,0,0,8
http://www.dell.blocktrail.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.rubenvandermeer.com,1,23,422,0.9976303317535545,71,2,1,1,5,0,32,2,False,0,0,26,2,0.24170616113744076,0,0,0,True,False,True,False,0,0,0,1,0,15
https://www.videogamesartwork.com,1,24,504,0.998015873015873,57,2,1,2,2,0.5,15,2,False,0,0,18,2,0.15674603174603174,0,0,0,False,False,True,False,0,0,1,1,0,12
https://m-poste2.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.hcsnet.com.br,0,4,46,0.9782608695652174,40,0,0,0,0,0,0,0,False,7,0,0,0,0.043478260869565216,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.jojomama.com.tr,1,3,8,0.875,4,0,0,0,0,0,0,0,False,0,0,0,0,0.625,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.mamca.org,1,16,257,0.9961089494163424,64,0,0,0,0,0,27,1,False,2,1,22,0,0.5486381322957199,4,0,0,False,False,True,False,0,0,0,1,5,10
https://www.gear-illustration.com,1,17,2951,0.9996611318197222,399,0,0,1,0,0,15,3,True,6,1,1,0,0.03456455438834293,0,0,0,True,False,True,False,0,0,0,0,0,2
https://www.topaze.com,1,23,658,0.9984802431610942,85,0,0,0,0,0,47,3,False,12,0,42,0,0.19756838905775076,0,0,0,True,True,True,False,0,18,0,1,8,19
https://www.beeswaxrubberstamps.com,1,15,805,0.9987577639751553,75,2,0,6,1,0.16666666666666666,58,1,False,0,0,11,2,0.21739130434782608,0,0,0,False,True,True,False,0,0,1,1,0,13
https://www.averoy.kommune.no,1,21,681,0.9985315712187959,38,0,0,1,8,0,26,1,False,0,0,1,0,0.16005873715124816,0,0,0,True,False,True,False,0,0,0,0.7272727272727273,4,8
https://www.pursuingwanderlustblog.com,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
https://www.indiapincodes.net,1,12,322,0.9968944099378882,42,0,0,1,0,0,12,0,True,0,0,10,0,0.12422360248447205,0,0,0,False,False,True,False,0,0,0,1,0,8
https://apple-verify-za.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.pacificshoring.com,1,20,829,0.9987937273823885,71,0,0,1,13,0,58,1,False,3,1,11,0,0.22919179734620024,1,0,0,True,False,True,True,0,2,0,1,1,7
https://www.journal-iostudies.org,1,23,189,0.9947089947089947,23,0,0,1,0,0,6,1,False,0,0,7,0,0.20105820105820105,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.pdok.nl,1,30,654,0.9984709480122325,42,0,0,2,4,0,40,0,False,0,0,2,0,0.13149847094801223,0,0,0,False,False,True,True,0,0,0,1,0,8
https://hd7-mk8.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.multifamilybiz.com,1,17,507,0.9980276134122288,36,2,1,6,12,0.16666666666666666,21,0,True,0,0,16,2,0.16568047337278108,2,0,0,False,False,True,False,0,0,1,1,4,16
https://www.iccsafe.org,1,19,738,0.9986449864498645,104,2,1,5,25,0,79,4,False,5,0,52,2,0.2882273342354533,0,0,2,True,True,True,False,0,9,0,0.5714285714285714,0,48
https://www.constructionworld.in,1,25,2527,0.999604273842501,62,10,1,7,3,0,62,3,True,0,0,40,4,0.09295886075949367,2,0,0,True,False,True,False,0,0,0,1,2,28
https://www.kansan.com,1,4,10,0.9,4,0,0,0,0,0,1,0,False,0,0,0,0,0.6,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.mfaught.org,1,12,141,0.9929078014184397,49,0,0,2,0,0,15,0,False,0,0,9,0,0.46099290780141844,0,0,0,False,False,True,False,0,0,0,0,0,7
https://skjln4vkdu.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
