URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://www.mindplat.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.nfhs.org,1,24,1442,0.9993065187239945,86,0,0,1,0,0,38,1,False,1,0,171,0,0.08719723183391004,0,0,0,False,False,True,False,0,0,0,0,0,64
http://modulatebug.netlify.app,0,7,17,0.9411764705882353,5,0,0,0,0,0,0,0,False,0,0,0,0,0.29411764705882354,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.brandrageous.com,1,17,1245,0.9991967871485944,53,0,0,3,0,0,31,0,True,1,0,3,0,0.10200803212851406,3,0,0,False,False,True,False,0,1,0,1,5,8
https://www.math.ubc.ca,1,12,444,0.9977477477477478,47,0,0,2,2,0.5,19,1,False,1,0,12,0,0.17792792792792791,0,0,0,False,False,True,False,0,0,0,0,0,21
https://www.vtct.org.uk,1,18,1214,0.999176276771005,105,0,0,3,0,0,40,0,False,0,0,18,0,0.342668863261944,0,0,0,False,False,True,False,0,0,0,0.625,0,27
https://bafkreif3l3rxmeh5hfncthz2kzffzszpwz3eisubyf5u7k3tuiynh4yy2e.ipfs.w3s.link/,0,9,33,0.9696969696969697,9,0,0,0,0,0,2,1,False,0,0,2,0,0.5151515151515151,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.jewishinsandiego.org,1,22,1651,0.9993943064809206,112,3,1,4,3,0,85,0,False,2,0,11,3,0.21562689279224712,0,0,0,False,False,True,False,0,0,0,0.6,0,17
https://www.edisciples.com,1,3,4,0.75,2,0,0,0,0,0,0,0,False,0,0,0,0,0.25,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.banelco.com,1,26,545,0.998165137614679,158,0,0,0,0,0,34,1,False,0,2,2,0,0.24954128440366974,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.alienworkshop.com,1,19,2234,0.9995523724261415,120,1,0,5,5,0,118,5,True,0,0,52,1,0.2757385854968666,0,0,0,True,True,True,True,0,0,0,1,23,22
https://www.joelsartore.com,1,16,440,0.9977272727272727,42,3,1,2,13,0,32,3,False,0,0,9,3,0.2318181818181818,1,0,0,True,True,True,False,0,0,0,0,1,13
https://www.fashionxfairytale.com,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
https://mlsrsx.csb.app/hj.html,0,5,15,0.9333333333333333,6,0,0,0,0,0,0,0,False,0,0,3,0,0.4666666666666667,0,0,0,False,False,True,False,0,0,0,0,0,2
https://hh-2-pd6hgfmvuq-et.a.run.app/,0,4,9,0.8888888888888888,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.credoaz.com,0,3,7,0.8571428571428571,3,0,0,0,0,0,0,0,False,0,0,0,0,0.2857142857142857,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.unionsuiza.com,1,28,1553,0.9993560849967804,123,11,1,7,16,0,83,0,True,0,1,14,10,0.28332260141661303,0,0,0,False,False,True,True,0,0,0,0.7777777777777778,1,20
http://www.xb69230d3146c3f9ce3d5463734d874b20.ws,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://email-signature-kefi.web.app/,0,21,151,0.9933774834437086,16,0,0,1,0,0,10,0,False,1,0,20,0,0.1390728476821192,1,0,0,False,False,True,True,0,0,0,0,2,13
http://www.logsstore.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.econtalk.org,1,14,710,0.9985915492957746,66,4,1,2,6,1,57,0,False,0,0,21,4,0.17464788732394365,0,0,0,False,False,True,False,0,0,2,1,0,23
http://www.live2.de,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.gertlushonline.co.uk,1,18,289,0.9965397923875432,41,0,0,1,0,0,12,0,False,0,1,5,0,0.2768166089965398,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.mve2gm.es,1,5,24,0.9583333333333334,9,1,1,0,0,0,5,1,False,1,0,2,1,0.5833333333333334,0,0,0,False,False,True,False,0,0,0,1,0,4
https://www.kdmch.in,1,13,432,0.9976851851851852,49,0,0,0,0,0,18,0,False,0,2,5,0,0.16898148148148148,0,0,0,False,False,True,False,0,0,0,1,2,16
https://www.ironworkers40.org,1,11,170,0.9941176470588236,14,1,0,0,0,0,7,0,False,0,0,0,1,0.2,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.allpoliticsnow.com,1,4,10,0.9,4,0,0,0,0,0,1,0,False,0,0,0,0,0.6,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.motherthyme.com,1,29,1170,0.9991452991452991,103,37,1,3,1,0.3333333333333333,45,0,True,0,0,47,37,0.20256410256410257,0,0,0,False,False,True,False,0,3,0,0,0,68
https://www.projuventute.ch,1,28,1244,0.9991961414790996,89,0,0,2,0,0,46,3,False,0,0,5,0,0.1506949524506218,7,0,0,True,False,True,False,0,0,0,1,21,9
https://www.trysnow.com,1,16,1895,0.9994722955145119,186,1,1,11,22,0,143,24,True,1,0,97,1,0.24116094986807388,0,0,0,True,True,True,True,0,0,0,1,12,19
http://www.okcute.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
