URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.texanonline.net,1,31,2446,0.9995911692559281,144,0,0,2,0,0,89,2,False,8,0,43,0,0.6778413736713,0,0,0,True,True,True,False,0,30,0,0.27419354838709675,6,16
https://att-101419.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.cpf.navy.mil,1,25,868,0.9988479262672811,42,1,0,1,8,0,53,2,False,8,0,22,1,0.17972350230414746,2,0,0,True,False,True,False,0,0,0,0.5882352941176471,2,30
https://www.chandigarh.co.uk,1,13,560,0.9982142857142857,249,2,0,1,0,0,19,0,False,0,0,5,2,0.0875,0,0,0,False,False,True,False,0,0,0,1,3,3
https://www.techinsights.com,1,33,1294,0.999227202472952,111,5,1,1,0,0,40,3,True,0,0,21,5,0.12982998454404945,0,0,0,True,False,True,False,0,0,0,1,0,26
https://www.testapaving.com,1,21,889,0.9988751406074241,90,2,1,0,0,0,46,0,False,1,0,23,2,0.2857142857142857,0,0,0,False,False,True,False,0,0,0,1,2,11
https://www.ballardbrands.com,1,12,165,0.9939393939393939,37,1,1,0,0,0,31,0,False,0,0,24,1,0.4,0,0,0,False,False,True,False,0,0,0,0,0,13
http://russellbedford.com.kw/suncoast%20cu/suncoastcreditunion.com,0,3,7,0.8571428571428571,3,0,0,0,0,0,0,0,False,0,0,0,0,0.2857142857142857,0,0,0,False,False,True,False,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2pacx-1vtnqm2u8shvhqgtyog36zyxjjwmeiqc2y9yxurmf80c9kijvzeycqsuqexdzvh8rk1b5b1flubend6l/pub?start=false&loop=false&delayms=3000&slide=id.p,0,8,29,0.9655172413793104,10,0,0,0,0,0,1,0,False,0,0,2,0,0.41379310344827586,0,0,0,True,False,True,False,0,0,0,0,0,4
http://www.stackspay.com,0,17,453,0.9977924944812362,245,2,1,1,0,0,47,2,False,0,0,22,2,0.20750551876379691,0,0,0,True,False,True,False,0,0,0,0,0,9
