URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
http://steep-tooth-0892.on.fleek.co/,0,3,5,0.8,2,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.ne1832dad0ab08cdd6fb12133e2fc35f8a.ws,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.servethehome.com,1,20,796,0.9987437185929648,57,0,0,4,0,0,35,0,False,0,0,22,0,0.22989949748743718,0,0,0,False,False,True,False,0,12,0,1,0,16
https://storage.googleapis.com/benm/lev1.html,0,10,63,0.9841269841269841,9,0,0,0,0,0,2,0,False,0,0,2,0,0.25396825396825395,0,0,0,True,False,False,False,0,2,0,0,1,1
http://www.exuberant.oss-ap-southeast-3.aliyuncs.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.municipiodenuevahelvecia.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://bafybeifuj5nalym5xn7biif3jhl3rdcdhnmpfinjmy6uhnllevyuqnbe3u.ipfs.w3s.link/,0,6,23,0.9565217391304348,6,0,0,0,0,0,0,0,False,1,0,1,0,0.30434782608695654,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.flupholstery.com,1,11,229,0.9956331877729258,15,2,1,0,0,0,10,0,False,2,1,5,2,0.08296943231441048,0,0,0,False,False,True,False,0,0,0,1,27,13
http://www.solutionfun.info/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/yszl4ra_yuvondv8e0ypukcb5yvlitgvnmpgroakm,0,10,36,0.9722222222222222,5,0,0,1,0,0,1,0,False,0,0,1,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.oakhillhomestead.com,1,17,519,0.9980732177263969,48,5,1,2,0,0,41,4,False,1,0,34,5,0.36801541425818884,0,0,0,True,False,True,True,0,0,0,0.7692307692307693,8,24
http://www.janvermeulenmontage.nl,0,8,49,0.9795918367346939,8,0,0,0,0,0,2,0,False,1,0,1,0,0.1836734693877551,0,0,0,False,False,True,False,0,0,0,0,0,2
http://zduijpfaxd.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.irishcarsagadir.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.horseworldeu.com,1,25,3873,0.9997418022205009,102,0,0,3,5,0,72,2,False,0,0,18,0,0.36638264910921764,0,0,0,True,True,True,True,0,0,0,1,2,12
https://www.joymor.com,1,24,2554,0.9996086105675147,104,6,1,6,16,0,89,5,False,3,0,49,6,0.2514665623777865,9,0,0,True,False,True,False,0,0,0,1,13,24
https://www.defenseproducts101.com,1,29,3300,0.9996969696969698,952,1,1,5,41,0,40,7,False,0,0,30,1,0.33484848484848484,0,0,0,True,True,True,False,0,0,0,1,2,13
http://www.buzzrepo.com,0,14,537,0.9981378026070763,27,3,1,3,2,0,18,3,False,5,0,39,3,0.11148272017837235,12,0,0,False,False,True,False,0,0,0,1,21,8
https://www.criabox.com,1,10,259,0.9961389961389961,31,0,0,0,0,0,14,0,False,2,0,30,0,0.15057915057915058,1,0,0,False,False,True,False,0,0,0,1,8,11
http://www.38en4scmfu95q.s3.eu-central-1.amazonaws.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.icett.or.jp,1,14,429,0.9976689976689976,46,2,1,2,2,0,25,2,False,0,0,14,2,0.2913752913752914,0,0,0,True,False,True,False,0,0,0,0.6666666666666666,2,21
http://www.retro-e-scooter.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.perrycountyal.org,1,8,33,0.9696969696969697,9,0,0,0,0,0,2,0,False,0,0,2,0,0.48484848484848486,0,0,0,True,False,False,False,0,2,0,0,0,1
https://www.montereyboats.com,1,29,1538,0.9993498049414824,142,2,1,4,7,0,75,7,True,0,0,59,2,0.14879792072774528,21,0,0,True,False,True,False,0,0,0,1,22,33
https://www.madisonadoption.org,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
https://www.dic.go.jp,1,16,733,0.9986357435197817,23,0,0,2,10,0,13,0,False,0,1,3,0,0.11050477489768076,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.runningstatus.in,1,21,876,0.9988584474885844,42,6,1,2,2,0,30,1,False,0,0,42,6,0.10376282782212087,0,0,0,True,False,True,False,0,0,0,0,3,11
http://www.cantfindme.org,0,13,317,0.9968454258675079,32,3,0,1,0,0,15,1,False,3,0,9,3,0.13564668769716087,0,0,0,False,False,True,False,0,0,0,0,11,7
https://www.charjenpro.com,1,17,750,0.9986666666666667,131,2,0,4,11,0,94,2,False,3,0,21,2,0.5716180371352785,0,0,0,True,True,True,False,0,1,0,0.1,0,13
https://www.elperiodista.com.sv,1,32,2117,0.9995276334435522,59,1,0,2,0,0,48,18,False,1,0,4,1,0.1624940954180444,0,0,0,False,False,True,False,0,0,0,1,0,8
