URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://ry35rv.webwave.dev/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.chaneevijay.com,1,16,522,0.9980879541108987,71,1,0,3,4,0,41,1,False,3,0,6,1,0.540952380952381,0,0,0,False,True,True,False,0,0,0,0.1111111111111111,0,11
https://www.agilejava.eu,1,15,764,0.9986910994764397,57,4,1,2,1,0,21,1,False,0,1,60,4,0.11649214659685864,0,0,0,False,False,True,False,0,4,0,0.08928571428571429,0,35
https://www.alexanderash.com,1,15,455,0.9978021978021978,19,0,0,1,1,0,9,0,False,1,0,34,0,0.054945054945054944,0,0,0,False,False,True,False,0,0,0,1,0,11
https://www.amp-nls.org,1,15,1726,0.9994206257242179,111,3,1,2,0,0,78,3,False,0,0,33,3,0.19197707736389685,0,0,0,True,True,True,False,0,0,0,0.9390243902439024,71,57
https://www.analyteguru.com,1,21,776,0.9987113402061856,41,0,0,1,4,0,95,7,False,0,0,21,0,0.5312899106002554,0,0,0,True,False,True,False,0,0,0,0,36,19
http://www.njuemdiyhopu.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.bs-team.cloud,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.umpquavalleywineries.org,1,21,869,0.998849252013809,115,4,1,2,5,0,68,0,False,1,0,16,4,0.4948216340621404,0,0,0,False,False,True,False,0,4,0,0.08333333333333333,0,13
https://htt3xgwica.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://us-central1-still-livelo-372337.cloudfunctions.net/fklat/,0,3,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.375,0,0,0,False,False,True,False,0,0,0,0,0,0
https://accounts-centre-74225.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.faramovie.ir,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.ioaindia.com,0,22,1276,0.9992163009404389,73,3,1,0,0,0,24,3,False,0,0,49,3,0.2601880877742947,0,0,0,True,False,True,False,0,44,0,0.8,0,11
https://www.kapundahs.sa.edu.au,1,18,538,0.9981412639405205,84,1,1,1,0,0,52,1,False,0,0,15,1,0.34944237918215615,0,0,0,False,False,True,True,0,1,0,1,0,19
https://www.kunr.org,1,18,1908,0.999475890985325,54,0,0,2,0,0,18,0,False,1,0,52,0,0.27253668763102723,0,0,0,False,True,True,False,0,0,0,1,12,22
https://www.garden-fountains.com,1,25,1347,0.9992576095025983,85,3,1,13,50,0,100,2,False,1,0,66,3,0.44296296296296295,0,0,0,True,True,True,True,0,26,0,0,11,20
http://dkb-sicherheitsabteilung.site44.com,0,9,22,0.9545454545454546,3,0,0,0,0,0,0,0,False,0,0,3,0,0.18181818181818182,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.goodsdesign.com.tw,0,6,31,0.967741935483871,11,0,0,0,0,0,0,0,False,0,0,1,0,0.16129032258064516,0,0,0,False,False,True,False,0,0,0,1,0,7
