URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://excellent-crystalline-mortarboard.glitch.me/ppwve.htm,0,6,13,0.9230769230769231,4,0,0,0,0,0,0,0,False,0,0,1,0,0.38461538461538464,0,0,0,False,False,True,False,0,1,0,0,0,2
http://www.pgafan.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.mywhats.net,1,10,166,0.9939759036144579,89,0,0,0,0,0,2,1,False,1,0,0,0,0.18072289156626506,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.iamsecond.com,1,16,923,0.9989165763813651,92,8,2,4,8,1,76,3,False,0,0,12,8,0.26977248104008666,0,0,0,True,True,True,True,0,0,0,1,0,15
http://www.madhacker.biz,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.ccsinfo.com,1,30,589,0.99830220713073,33,0,0,3,0,0,22,1,False,0,0,17,0,0.14770797962648557,0,0,0,True,False,True,False,0,0,0,1,5,12
https://www.martinrandall.com,1,39,3191,0.9996866186148543,191,5,1,3,3,0,61,2,True,12,0,54,5,0.27956989247311825,0,0,0,True,False,True,False,0,0,0,0.30434782608695654,2,26
http://www.support1.mrface.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.provincia.modena.it,1,23,2000,0.9995,53,2,1,7,0,0,22,3,False,6,0,14,2,0.2222222222222222,0,0,0,True,False,True,False,0,8,0,0.6153846153846154,5,43
https://www.evelynhome.com,1,19,830,0.9987951807228915,18,2,0,0,0,0,3,1,False,1,0,0,2,0.03493975903614458,0,0,0,True,False,True,False,0,0,0,0,0,9
https://www.laurencarmen.com,1,17,539,0.9981447124304267,89,1,0,2,20,0.5,33,0,False,0,0,91,1,0.2912801484230056,0,0,0,False,False,True,False,0,0,0,1,0,29
https://www.city.sumida.lg.jp,1,15,88,0.9886363636363636,7,0,0,0,0,0,3,0,False,0,0,0,0,0.10227272727272728,0,0,0,False,False,True,False,0,0,0,1,0,2
https://assenhard.firebaseapp.com/,0,10,63,0.9841269841269841,9,0,0,0,0,0,2,0,False,0,0,2,0,0.25396825396825395,0,0,0,True,False,False,False,0,2,0,0,1,1
http://www.0xbtc.blocktrail.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.copunupo.ac.zm,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.birdspot.co.uk,1,18,566,0.9982332155477032,84,3,1,0,0,0,56,0,False,0,0,24,3,0.400352733686067,0,0,0,False,False,True,False,0,0,0,1,0,11
http://www.fitdramas.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.thewritingaddict.org,1,26,1099,0.9990900818926297,54,10,1,2,0,0.5,41,8,False,0,1,42,8,0.1592356687898089,0,0,0,True,False,True,True,0,0,1,1,15,23
https://vws3ai.webwave.dev/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.anwaralbasateen.com,0,3,7,0.8571428571428571,3,0,0,0,0,0,2,0,False,0,1,1,0,0.5714285714285714,0,0,0,False,False,True,False,0,0,0,0,0,1
https://www.handgunsmag.com,1,15,1275,0.9992156862745099,86,5,1,2,6,0.5,35,1,False,0,0,43,5,0.1803921568627451,0,0,0,True,False,True,False,0,18,0,1,28,44
https://hgklsk55j.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.csswinner.com,1,12,267,0.9962546816479401,14,0,0,1,0,0,4,0,False,0,0,19,0,0.16853932584269662,0,0,0,False,False,True,False,0,0,0,1,0,9
http://www.keepanonymous.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.binaryemotions.com,1,17,638,0.9984326018808778,59,0,0,0,0,0,15,0,False,0,0,4,0,0.15987460815047022,0,0,0,False,False,True,False,0,0,0,0.8928571428571429,0,23
https://www.vlatz.com,1,28,457,0.9978118161925602,62,21,1,1,0,1,45,0,False,0,0,40,21,0.23851203501094093,0,0,0,False,False,True,False,0,0,1,1,0,26
https://www.momnet.com,1,25,1737,0.9994242947610823,118,4,1,0,0,0,149,3,False,0,0,36,4,0.2469775474956822,0,0,0,True,False,True,False,0,1,0,0.45454545454545453,1,29
https://flowery-hissing-pram.glitch.me/nfcuaccount.html,0,6,13,0.9230769230769231,4,0,0,0,0,0,0,0,False,0,0,1,0,0.38461538461538464,0,0,0,False,False,True,False,0,1,0,0,0,2
https://www.slovenska-biografija.si,1,15,983,0.9989837398373984,141,0,0,3,1,0,12,0,False,2,0,8,0,0.023373983739837397,0,0,0,False,False,True,False,0,0,0,0,0,7
https://www.galleryonline.com,1,18,323,0.9969040247678018,39,0,0,3,0,0,12,0,False,1,0,6,0,0.3219814241486068,0,0,0,False,False,True,False,0,1,0,0,0,6
https://www.lionsroar.com,1,16,821,0.9987819732034104,114,4,1,2,3,0,75,4,False,23,0,38,3,0.34957369062119364,0,0,0,True,False,True,False,0,23,0,0.4,1,22
https://www.neu.edu.tr,1,29,1466,0.9993178717598908,43,1,1,1,1,0,26,0,False,0,0,14,1,0.08731241473396999,1,0,0,False,False,True,False,0,0,0,0.6551724137931034,1,28
http://is.gd/accessoprotettobper,0,5,29,0.9655172413793104,8,0,0,0,0,0,1,0,False,0,0,0,0,0.3103448275862069,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.teatrorivellino.it,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.lacar.com,1,13,375,0.9973333333333333,37,1,1,1,0,1,12,0,False,2,0,30,1,0.17866666666666667,0,0,0,False,False,True,False,0,0,1,0,0,14
https://authaconsoledigital.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.mariotestino.com,1,12,371,0.9973045822102425,53,1,1,1,1,0,62,12,False,0,0,25,1,0.30997304582210244,0,0,0,False,False,True,False,0,9,0,0,0,9
https://www.shopdogandco.com,1,27,22356,0.9999552692789407,189,1,0,100,398,0,75,1,False,110,0,28,1,0.13017037070160534,0,0,0,False,False,True,False,0,0,0,1,2,23
