URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://speitssc.org/assets/dashboard/texteditor/plugin/landing/index.html,0,11,96,0.9895833333333334,21,0,0,0,0,0,6,1,False,0,0,1,0,0.3541666666666667,0,0,0,True,False,True,False,0,0,0,1,0,2
https://www.sarva.ch,1,12,573,0.9982547993019197,51,0,0,0,0,0,15,0,False,1,5,8,0,0.17421602787456447,0,0,0,False,False,True,False,0,0,0,0,0,6
https://www.austrac.gov.au,1,31,1494,0.999330655957162,19,0,0,1,0,0,9,1,False,0,0,4,0,0.7369477911646586,0,0,0,False,False,True,False,0,0,0,1,0,8
https://www.motorracingblog.nl,1,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,True,False,0,0,0,0,0,0
https://att-105191.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://safjkhkjse8sd.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.ccucu.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.thewildlifenews.com,1,21,441,0.9977324263038548,55,1,1,2,1,0,27,0,False,3,0,2,1,0.4897959183673469,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.tabiisara.com,1,16,590,0.9983050847457627,50,1,1,3,6,0,17,0,False,0,6,17,1,0.15084745762711865,0,0,0,False,False,True,False,0,0,0,1,0,29
https://docs.google.com/forms/d/e/1faipqlse_c1drsk4phstowxeyh6cxjrj_d5ygbjnlo3camsz8sho2ta/viewform,0,8,29,0.9655172413793104,9,0,0,0,0,0,0,0,False,0,0,1,0,0.3793103448275862,0,0,0,False,False,True,False,0,0,0,0,0,2
