URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.shopsophy.com,1,17,1017,0.9990167158308751,79,1,0,3,3,0,53,1,False,1,0,15,3,0.17881438289601556,0,0,0,False,True,True,False,0,0,0,0,1,12
https://www.georgeandwilly.com,1,22,2920,0.999657651489216,158,5,1,5,18,0,119,4,False,28,0,65,5,0.4858022579541567,0,0,0,True,True,True,False,0,0,0,0,3,22
https://www.empac.rpi.edu,1,22,498,0.9979919678714859,34,0,0,1,0,0,19,2,False,1,0,14,0,0.11847389558232932,0,0,0,True,True,True,True,0,0,0,0,0,15
https://www.cranworthmedical.co.uk,1,26,893,0.9988801791713325,67,0,0,1,0,0,31,1,False,2,1,60,0,0.17581187010078386,0,0,0,False,False,True,False,0,0,0,1,33,15
https://www.giftedmusicschool.org,1,25,1843,0.9994574064026045,64,0,0,0,0,0,30,0,False,0,0,1,0,0.09115572436245252,0,0,0,False,False,True,False,0,0,0,1,0,7
https://www.location-vacances-express.com,1,18,1664,0.9993990384615384,50,1,1,1,15,0,23,0,False,0,0,20,1,0.09183673469387756,4,0,0,False,False,True,False,0,0,0,1,5,21
https://www.uabmedicine.org,1,22,424,0.9976415094339622,86,2,1,2,0,0,40,1,False,1,0,26,2,0.5117924528301887,0,0,0,True,False,True,False,0,0,0,0.8333333333333334,0,20
https://dev-publicidaddqeerrunmcvyaedfebruo.pantheonsite.io/publicidaddqeerrunmcvyaedfebruo/,0,5,9,0.8888888888888888,2,0,0,0,0,0,0,0,False,0,0,0,0,0.2222222222222222,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.sun2u.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.codebar.io,1,12,840,0.9988095238095238,32,0,0,0,0,0,5,0,False,1,0,93,0,0.04523809523809524,0,0,0,False,False,True,False,0,0,0,1,0,35
https://www.singraph.pl,1,17,425,0.9976470588235294,36,1,1,0,0,0,25,0,True,1,0,18,1,0.2023529411764706,0,0,0,True,False,True,False,0,0,0,1,0,12
http://www.azh913.oss-us-east-1.aliyuncs.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.uwspace.uwaterloo.ca,1,31,588,0.9982993197278912,47,0,0,3,0,0,4,0,False,0,0,4,0,0.11734693877551021,0,0,0,False,False,True,False,0,0,0,1,1,5
http://albaraka-bank.net/,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.24hourlondon.co.uk,1,11,226,0.995575221238938,26,0,0,0,0,0,12,0,False,0,0,13,0,0.1504424778761062,0,0,0,False,False,True,False,0,0,0,0,0,14
https://www.stopwaste.org,1,23,751,0.9986684420772304,50,2,0,1,2,0,36,0,False,0,1,14,2,0.10119840213049268,0,0,0,False,False,True,False,0,0,0,1,0,18
