URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://mjbopolstle.firebaseapp.com/,0,10,63,0.9841269841269841,9,0,0,0,0,0,2,0,False,0,0,2,0,0.25396825396825395,0,0,0,True,False,False,False,0,2,0,0,1,1
http://www.next.lesvideosjaunes.eu,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.chloejohnphotography.com,1,25,523,0.9980879541108987,43,6,1,2,0,0,12,3,False,0,0,25,6,0.2019047619047619,0,0,0,True,True,True,False,0,0,0,1,9,11
https://www.solarwall.com,1,24,1057,0.9990539262062441,79,2,1,3,22,0,58,5,True,0,1,13,2,0.2771996215704825,2,0,0,True,True,True,False,0,0,0,1,2,13
https://www.gatheringinkspiration.com,1,95,3584,0.9997209821428571,173,4,0,0,0,0,12,3,False,0,1,64,4,0.06166294642857143,0,0,0,True,False,True,True,0,0,0,1,10,19
https://www.beargrylls.com,1,16,248,0.9959677419354839,39,0,0,0,0,0,9,0,False,0,0,10,0,0.2056451612903226,0,0,0,False,False,True,False,0,0,0,0,0,17
https://wisgjgjhtios.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.baublatt.ch,1,16,970,0.9989690721649485,39,6,1,3,11,0.3333333333333333,18,0,False,1,0,11,3,0.12577319587628866,0,0,0,False,False,True,False,0,0,0,0.9333333333333333,1,20
https://www.evolvingtoexceptional.com,1,18,1113,0.9991015274034142,60,4,1,6,32,0,27,0,False,0,0,67,4,0.2695417789757412,0,0,0,False,False,True,False,0,0,0,0,4,14
https://aol-101199.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.lackycorner.com,1,26,2435,0.9995893223819302,315,11,1,1,0,1,27,1,False,0,1,94,11,0.0931855500821018,0,0,0,True,False,True,False,0,0,0,1,7,32
https://www.toledoexpress.com,1,27,930,0.9989247311827957,74,5,1,1,0,0,41,1,False,0,1,47,5,0.4043010752688172,1,0,0,False,False,True,False,0,0,0,0.9705882352941176,3,32
https://www.thecanary.co,1,25,1464,0.9993169398907104,129,7,1,6,7,0,79,5,False,1,1,46,7,0.2614334470989761,0,0,0,True,False,True,False,0,20,0,0.18181818181818182,0,22
https://rack-adminpanel.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.labornotes.org,1,22,750,0.9986666666666667,53,0,0,1,2,0,28,0,False,3,0,15,0,0.27466666666666667,0,0,0,False,False,True,False,0,0,0,1,0,14
https://28-12-gertgb-0e-jt5g9wrkfg-ewgjtr-g9jng-th-hj.obs.ap-southeast-1.myhuaweicloud.com/09-wrejg-09wkef-0efkhgr-09jh-09j-09jj90-b.htm?awsaccesskeyid=aqkargd32qqpz09kgpwh&expires=1672176405&signature=hxcqnh4t3gtavyhyhf6brkpdjuy%3d,0,7,38,0.9736842105263158,4,0,0,0,0,0,0,0,False,0,0,0,0,0.10526315789473684,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.jcancer.org,1,13,217,0.9953917050691244,18,0,0,1,1,0,1,0,False,0,0,0,0,0.08294930875576037,7,0,0,False,False,True,False,0,0,0,0,7,8
http://www.opccmission.org,0,9,76,0.9868421052631579,15,0,0,0,0,0,7,0,False,0,0,8,0,0.23684210526315788,0,0,0,False,False,True,False,0,0,0,0,0,9
https://cbwallet.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.d.umn.edu,1,30,818,0.9987775061124694,119,1,0,2,0,0.5,81,1,False,1,0,22,1,0.25274725274725274,0,0,0,False,False,True,False,0,0,0,0,0,42
https://www.coachingapps.ch,1,19,1014,0.9990138067061144,101,1,1,2,4,0,119,7,False,0,0,37,1,0.2674825174825175,0,0,0,True,False,True,False,0,37,0,0.09523809523809523,0,8
https://www.enquest.com,1,21,698,0.998567335243553,33,2,0,2,0,0,21,0,False,0,0,5,2,0.1017191977077364,0,0,0,False,False,True,False,0,0,0,1,0,9
https://www.frederickding.com,1,46,2775,0.9996396396396396,91,0,0,4,6,0,22,0,False,8,2,11,0,0.07495495495495495,25,0,0,False,False,True,False,0,0,0,0,32,36
http://www.easy.welco.live,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.montpellier-france.com,1,24,1612,0.999379652605459,122,4,1,0,0,0,41,1,False,57,0,134,4,0.2673697270471464,0,0,0,False,False,True,False,0,0,0,1,7,35
https://www.spitiecosphere.com,1,20,1405,0.999288256227758,103,0,0,1,12,0,62,0,False,1,0,14,0,0.23701067615658364,0,0,0,False,False,True,False,0,0,0,0,0,14
https://www.streamlineart.com,1,17,1503,0.9993346640053227,237,3,1,5,3,0,238,2,False,5,0,82,3,0.32335329341317365,0,0,3,True,False,True,False,0,73,0,0,1,12
https://id-tri.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://sbj-kloi.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://xmartialcom.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.mrfog.com,1,20,1683,0.9994058229352347,68,0,0,3,7,0,45,2,True,0,1,10,0,0.25727866904337493,0,0,0,True,False,True,False,0,0,0,0,0,14
https://www.catbreedselector.com,1,14,439,0.9977220956719818,54,3,1,3,4,0,34,0,False,0,0,7,3,0.2255125284738041,0,0,0,False,False,True,False,0,0,0,0,2,7
https://www.lentmadness.org,1,17,916,0.9989082969432315,100,0,0,3,0,0.6666666666666666,24,2,False,0,0,12,0,0.18777292576419213,0,0,0,True,False,True,False,0,0,2,0.35714285714285715,0,13
http://www.rrm.fbcode.co,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.inventh.com,1,21,1298,0.9992295839753467,75,3,1,1,0,0,49,2,False,0,0,33,3,0.17873651771956856,0,0,0,True,False,True,False,0,20,0,1,2,15
