URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://objectstorage.me-dubai-1.oraclecloud.com/n/axprbxrdpono/b/storageapp/o/link.html,0,3,7,0.8571428571428571,2,0,0,0,0,0,0,0,False,0,0,0,0,0.42857142857142855,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.wfto-la.org,1,16,972,0.9989711934156379,59,0,0,0,0,0,20,4,False,0,0,21,0,0.08333333333333333,0,0,0,True,True,True,False,0,11,0,1,0,8
http://www.narcologics.ru,0,4,8,0.875,2,0,0,0,0,0,1,1,False,0,0,1,0,0.5,0,0,0,True,False,True,False,0,1,0,0,0,1
http://www.catherinepedemonti.com,0,26,251,0.9960159362549801,49,0,0,0,0,0,58,5,False,0,0,23,0,0.5976095617529881,0,0,0,True,True,True,False,0,0,0,0,3,4
http://www.nlhzho.ws,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.planetamimos.com.br,1,20,3742,0.9997327632282202,59,3,1,4,0,0,35,4,False,2,0,113,3,0.16702298236237306,0,0,0,True,False,True,False,0,0,0,1,0,20
https://www.drnancysegaltwins.org,1,17,723,0.9986168741355463,32,0,0,1,3,0,10,0,False,22,1,1,0,0.034578146611341634,0,0,0,False,False,True,False,0,0,0,0.13513513513513514,2,54
https://www.premiosodeon.com,1,10,167,0.9940119760479041,89,0,0,0,0,0,2,1,False,1,0,0,0,0.17964071856287425,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.ontariocreates.ca,1,17,862,0.9988399071925754,49,2,1,1,0,0,26,0,False,0,0,22,2,0.14965197215777262,0,0,0,False,False,True,False,0,0,0,0.5714285714285714,0,20
https://www.allthestufficareabout.com,1,17,745,0.9986577181208054,74,4,1,3,7,0,52,1,False,0,0,35,2,0.2536912751677852,2,0,0,False,False,True,False,0,13,0,0.021739130434782608,6,19
https://www.3erp.com,1,26,2103,0.9995244888254874,90,2,1,0,0,0,40,0,False,2,0,137,2,0.10841654778887304,5,0,0,False,True,True,False,0,81,0,1,6,22
https://www.camcole.com,1,15,401,0.9975062344139651,34,1,1,0,0,0,23,0,False,7,0,14,1,0.22443890274314215,0,0,0,False,False,True,False,0,0,0,0,0,30
https://www.arabbank.com,1,18,1487,0.9993275050437121,203,0,0,0,13,0,34,3,True,3,0,10,0,0.3873570948217888,1,0,0,True,False,True,False,0,0,0,1,7,38
https://www.hikidashi-blog.com,1,21,462,0.9978354978354979,88,4,1,1,0,0,41,1,False,0,0,9,6,0.30885529157667385,0,0,0,True,False,True,False,0,0,0,0,0,18
https://79sb.short.gy/pxna0u,0,5,19,0.9473684210526315,6,0,0,0,0,0,0,0,False,0,0,5,0,0.3684210526315789,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.unwindwear.com,1,32,2084,0.9995201535508638,109,3,0,28,19,0,91,4,False,0,0,57,3,0.3358888356492573,2,0,0,True,True,True,False,0,31,0,1,2,26
https://www.ttc.or.jp,1,13,487,0.997946611909651,28,0,0,1,1,0,9,0,True,0,0,3,0,0.09240246406570841,1,0,0,False,False,True,False,0,0,0,1,1,3
https://my.forms.app/form/628e2c9dbd94a175bb6fe784,0,8,122,0.9918032786885246,96,0,0,1,0,0,9,0,False,0,0,18,0,0.8360655737704918,0,0,0,False,False,True,False,0,0,0,0,0,14
https://sites.google.com/view/pleaseclickplaypagenew,0,23,620,0.9983870967741936,84,2,1,1,5,0,23,3,False,0,0,2,1,0.10967741935483871,0,0,0,True,False,True,False,0,0,0,1,0,3
https://www.plastinarium.de,1,24,277,0.9963898916967509,65,0,0,1,0,0,12,1,False,0,1,3,0,0.2851985559566787,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.mongabay.com,1,18,1098,0.9990892531876139,92,1,1,0,0,0,45,1,True,2,0,68,1,0.12568306010928962,0,0,0,True,False,True,True,0,0,0,1,0,65
https://www.danceswithknives.com,1,14,438,0.997716894977169,64,0,0,2,0,0,18,1,False,0,0,6,0,0.23515981735159816,0,0,0,False,False,True,False,0,0,0,0,0,8
https://www.unplug.com,1,24,854,0.9988290398126464,115,4,1,2,0,0,77,1,False,2,1,86,4,0.27634660421545665,3,0,0,False,False,True,False,0,0,0,0.9655172413793104,17,41
https://www.fpajans.com,1,22,608,0.9983552631578947,68,1,1,1,0,0,31,0,True,1,7,15,0,0.2138157894736842,0,0,0,False,False,True,False,0,0,0,1,1,27
https://www.moaliberia.org,1,10,98,0.9897959183673469,21,0,0,0,0,0,2,1,False,1,0,0,0,0.30612244897959184,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.theindieview.com,1,12,637,0.9984301412872841,49,3,1,4,6,0,25,0,False,2,12,15,3,0.12558869701726844,0,0,0,False,False,True,False,0,0,0,0,0,14
https://www.wwf.org.au,1,22,1228,0.999185667752443,69,1,2,0,0,0,24,2,False,13,0,35,0,0.32166123778501626,0,0,0,True,False,True,False,0,17,0,0,0,15
https://www.adjusttowellness.ca,1,19,633,0.9984202211690363,33,1,1,2,2,0,17,3,False,0,0,34,1,0.16587677725118483,0,0,0,True,False,True,False,0,0,0,1,0,14
http://www.18wp8zb1axq2qdxusp2u18djbta.net,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.covamanresa.cat,1,23,629,0.9984101748807631,43,0,0,3,14,0,11,3,False,1,0,12,0,0.1478537360890302,1,0,0,True,False,True,False,0,0,0,1,3,13
https://www.lasikplus.com,1,15,2208,0.9995471014492754,77,0,0,1,0,0,37,2,True,8,0,112,0,0.13903985507246377,0,0,0,True,True,True,False,0,86,0,0.5,1,25
https://bafybeiee4i3fihjndrotfxxqgxx43bvgvnnuujednrwn7756dykvsh37iy.ipfs.dweb.link/,0,7,33,0.9696969696969697,6,0,0,0,0,0,0,0,False,0,0,1,0,0.21212121212121213,1,0,0,False,False,True,False,0,0,0,0,1,5
