URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.bluesmoke.net,1,17,127,0.9921259842519685,38,0,0,0,0,0,5,0,False,0,0,2,0,0.33858267716535434,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.tyosuojelu.fi,1,7,37,0.972972972972973,10,0,0,0,0,0,3,1,False,0,0,1,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.goldcleats.com,1,14,308,0.9967532467532467,49,2,0,0,0,0,14,1,True,2,0,5,2,0.20195439739413681,1,0,0,True,True,True,False,0,0,0,0.7714285714285715,2,15
https://www.lungevity.org,1,20,1718,0.9994179278230501,110,4,1,2,0,0,73,1,False,1,0,55,1,0.18056322473771397,3,0,0,False,False,True,False,0,0,0,0.25,3,30
http://www.samayajyothi.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.forensicmag.com,1,19,652,0.9984662576687117,32,2,1,1,3,0,39,0,False,0,0,66,1,0.12423312883435583,0,0,0,False,False,True,False,0,0,0,1,20,22
https://www.absorblms.com,1,32,4067,0.9997541185148758,247,5,1,2,20,0,92,11,False,0,0,146,5,0.08163265306122448,6,0,0,True,True,True,False,0,0,0,0.8275862068965517,209,44
http://www.f0529228.xsph.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://oomlusfphc.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.willowsevents.com,1,11,616,0.9983766233766234,89,0,0,1,0,0,7,0,False,0,0,3,0,0.1266233766233766,0,0,0,False,False,True,False,0,0,0,0,0,4
http://www.incoctel.cl,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.suncabo.com,1,20,2403,0.9995838535164377,197,2,1,4,13,0,63,0,False,2,0,58,2,0.21140241364960466,2,0,0,False,False,True,False,0,0,0,0.7638888888888888,3,26
https://www.sunwater.com.au,1,24,895,0.9988826815642458,112,2,1,2,0,0,56,7,False,0,1,49,2,0.2212290502793296,0,0,0,True,False,True,False,0,27,0,0.8333333333333334,1,16
https://www.cahooncare.com,1,22,655,0.9984732824427481,91,4,1,1,11,0,63,3,False,0,0,23,4,0.25190839694656486,1,0,0,True,True,True,False,0,4,0,0.75,7,19
https://www.townofclarksville.com,1,27,1928,0.9994813278008299,162,2,1,2,0,0,56,0,False,2,1,96,2,0.26348547717842324,0,0,0,False,False,True,False,0,0,0,0.9090909090909091,12,63
https://www.bulgarihotels.com,1,16,1161,0.9991386735572783,250,8,1,3,0,0,90,1,False,12,0,61,7,0.18448275862068966,1,0,0,True,False,True,False,0,0,0,0.6,11,28
