URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.sqlcourse.com,1,21,628,0.9984076433121019,76,2,1,1,0,0,46,7,False,3,0,24,2,0.4171974522292994,1,0,0,True,True,True,False,0,2,0,1,10,21
https://www.airmag.ro,1,19,2952,0.9996612466124661,88,3,1,3,144,0,85,8,False,1,0,137,3,0.19200812732814088,0,0,0,True,False,True,False,0,24,0,0.2222222222222222,120,25
https://sgr55-5c31e.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.kolkata.org.uk,1,13,698,0.998567335243553,249,2,0,1,0,0,17,0,False,0,0,4,2,0.06446991404011461,0,0,0,False,False,True,False,0,0,0,0,3,4
https://www.cmoa.jp,1,12,2687,0.9996278377372534,103,8,2,2,0,0,120,1,False,2,0,297,3,0.0770375883885374,1,0,0,True,False,True,False,0,0,0,0.8,1,34
http://kmct.edu.in/hizess/,0,26,566,0.9982332155477032,29,0,0,1,0,0,26,0,False,0,0,11,0,0.15724381625441697,0,0,0,False,False,True,False,0,0,0,1,0,10
http://www.hostujmy.pl,0,3,22,0.9545454545454546,17,0,0,0,0,0,2,0,False,0,0,1,0,0.8181818181818182,0,0,0,False,False,True,False,0,0,0,0,0,1
https://sb01-mkd.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.bydlo.cz,1,7,17,0.9411764705882353,5,0,0,0,0,0,1,0,False,0,0,0,0,0.4117647058823529,0,0,0,False,False,True,False,0,0,0,0,0,0
https://orange-cloud-c86d.364354xl.workers.dev/,0,11,50,0.98,11,0,0,1,3,0,5,0,False,0,0,1,0,0.44,0,0,0,False,False,True,False,0,0,0,0,0,2
