URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.satyajitrayworld.org,1,8,145,0.993103448275862,51,0,0,0,0,0,6,0,False,0,0,12,0,0.3724137931034483,0,0,0,False,False,True,False,0,4,0,0,0,6
https://helpid304912344.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.ctopera.org,1,10,147,0.9931972789115646,40,0,0,0,0,0,4,0,False,0,0,6,0,0.3197278911564626,0,0,0,False,False,True,False,0,1,0,0,0,7
https://www.bremer.com,1,20,606,0.9983498349834984,75,4,1,4,0,0,27,1,False,0,0,29,4,0.5528052805280528,0,0,0,False,False,True,False,0,6,0,1,0,18
https://www.alkhaleejkitchenequip.com,1,6,21,0.9523809523809523,8,0,0,0,0,0,2,2,False,0,0,3,0,0.38095238095238093,0,0,0,True,False,True,False,0,0,0,0,0,2
http://www.gsy56.com,0,4,8,0.875,3,0,0,0,0,0,0,0,False,0,0,0,0,0.25,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.superblogmedia.com,1,24,2022,0.9995054401582592,55,0,0,6,2,0,44,18,False,0,0,2,0,0.3273986152324431,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.ehs.co.zw,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.engineer-s.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.camdvr.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.democratic-erosion.com,1,23,933,0.9989281886387996,102,4,1,1,0,1,69,4,False,1,0,9,4,0.2958199356913183,0,0,0,True,False,True,False,0,0,1,0.8571428571428571,3,9
https://www.thebridgecollective.org,1,12,202,0.995049504950495,32,0,0,0,0,0,3,0,False,0,0,2,0,0.17326732673267325,0,0,0,False,False,True,False,0,0,0,0,0,7
https://www.elr.info,1,24,538,0.9981412639405205,99,0,0,0,0,0,43,1,False,2,0,4,0,0.26579925650557623,0,0,0,False,False,True,False,0,0,0,1,2,5
https://www.adamosalvatore-dc.com,1,25,244,0.9959016393442623,8,0,0,0,0,0,5,0,False,0,0,3,0,0.05327868852459016,0,0,0,False,False,True,False,0,0,0,1,3,3
https://www.rhein-center-koeln.de,1,18,1636,0.9993887530562348,56,4,1,3,15,0,50,2,False,30,0,8,4,0.24083129584352078,0,0,0,True,False,True,False,0,1,0,0.45454545454545453,0,11
https://www.nazariandiamonds.com,1,25,1754,0.999429874572406,87,0,0,2,1,0,69,0,False,1,1,30,0,0.22576966932725198,0,0,0,False,False,True,False,0,0,0,0.9,0,20
https://2alb-atfal.com/wp-content/mu-plugins/mygov/index2.html,0,17,528,0.9981060606060606,69,0,0,2,2,0,22,0,False,0,0,14,0,0.24621212121212122,0,0,0,False,True,True,True,0,9,0,1,1,8
https://www.cityofbarbourville.com,1,14,246,0.9959349593495935,47,0,0,1,0,0,14,0,False,0,0,2,0,0.4146341463414634,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.frautest.ru,1,18,1189,0.9991589571068125,34,1,1,5,2,0.2,14,0,False,1,0,8,1,0.16568544995794784,0,0,0,True,False,True,False,0,0,0,1,0,15
https://www.electriccalifornia.com,1,32,4004,0.9997502497502497,128,8,1,1,1,0,141,6,False,0,0,131,8,0.22263774619795562,0,0,0,True,True,True,False,0,1,0,0.2857142857142857,0,44
http://www.126.am,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.iho-machc.org,1,10,217,0.9953917050691244,29,0,0,0,0,0,9,0,False,6,0,4,0,0.10599078341013825,0,0,0,False,False,True,False,0,0,0,1,0,25
https://sol-doge.netlify.app/,0,7,17,0.9411764705882353,5,0,0,0,0,0,0,0,False,0,0,0,0,0.29411764705882354,0,0,0,False,False,True,False,0,0,0,0,0,1
http://www.domauvolgi.ru,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.thediplomat.ro,1,28,1716,0.9994172494172494,46,0,0,3,0,0.3333333333333333,50,26,False,3,0,4,0,0.20046620046620048,0,0,0,False,False,True,False,0,0,1,1,0,15
http://www.3tshhm1nfphiqqrxbi8c.servehumour.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
