URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.iandl.marines.mil,1,24,907,0.9988974641675854,47,0,0,1,8,0,56,1,True,5,0,14,0,0.3219404630650496,1,0,0,True,False,True,False,0,0,0,0.5135135135135135,1,23
https://www.daveyd.com,1,20,238,0.9957983193277311,18,4,1,0,0,0,4,0,False,0,24,3,4,0.05042016806722689,0,0,0,False,False,True,False,0,0,0,1,0,12
https://www.strato.de,1,18,782,0.9987212276214834,33,1,1,1,3,0,20,0,False,3,0,6,1,0.12276214833759591,0,0,0,False,False,True,False,0,0,0,1,0,16
https://www.cinematography.net,1,16,1726,0.9994206257242179,32,0,0,1,5,1,14,0,False,244,0,3,0,0.047508690614136734,0,0,0,False,False,True,False,0,0,0,1,0,38
https://www.rollei.com,1,24,5087,0.9998034591194969,150,9,1,27,131,0,171,6,False,69,0,168,9,0.32482826300294404,0,0,0,True,False,True,False,0,81,0,0,14,37
https://www.mospeleo.org,1,21,231,0.9956709956709957,75,0,0,0,0,0,50,0,False,0,5,3,0,0.49783549783549785,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.washingtonballet.org,1,21,540,0.9981481481481481,85,2,1,1,0,0,62,0,False,0,0,36,2,0.47962962962962963,1,0,0,False,False,True,False,0,0,0,0.6666666666666666,1,26
https://www.parliament.gov.sg,1,19,527,0.9981024667931688,39,0,0,0,16,0,21,0,True,1,0,12,0,0.18181818181818182,0,0,0,False,False,True,False,0,0,0,0.42857142857142855,0,15
https://mtb-247-sec00.firebaseapp.com/,0,7,38,0.9736842105263158,10,0,0,0,1,0,4,1,False,0,0,2,0,0.5121951219512195,0,0,0,False,False,True,False,0,0,0,0,0,3
https://www.loudelephant.com,1,23,3086,0.9996760609005507,116,3,1,2,5,0,61,4,False,0,0,31,2,0.4789507772020725,0,0,0,True,True,True,False,0,0,0,0.1,0,27
https://www.cipdh.gob.ar,1,18,852,0.9988262910798122,96,0,0,2,0,0,57,0,True,0,0,5,0,0.43309859154929575,0,0,0,False,False,True,False,0,0,0,0.17647058823529413,0,16
https://www.ozawa-ichiro.jp,1,14,1290,0.9992248062015504,40,1,0,1,3,0,11,0,False,0,1,10,1,0.060418280402788536,1,0,0,False,False,True,False,0,0,0,1,2,22
https://www.designgeopolitics.org,1,10,171,0.9941520467836257,94,0,0,0,0,0,2,1,False,1,0,0,0,0.17543859649122806,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.sisunnews.co.kr,1,23,1222,0.9991816693944353,80,1,0,1,2,0,48,2,False,0,1,59,1,0.176759410801964,1,0,0,True,False,True,False,0,0,0,1,13,12
https://www.suryagarh.com,1,23,452,0.9977876106194691,25,2,1,6,0,0,18,0,False,0,0,18,2,0.19469026548672566,0,0,0,False,False,True,False,0,6,0,0,0,12
https://www.asuu.utah.edu,1,24,447,0.9977628635346756,72,1,1,1,1,0,24,0,False,0,0,12,1,0.2371364653243848,0,0,0,False,False,True,False,0,0,0,0.75,0,20
https://www.citruslibraries.org,1,30,1773,0.9994359842075579,90,4,0,11,4,0.5454545454545454,40,1,False,0,0,8,4,0.2041737168640722,0,0,0,True,False,True,False,0,0,0,0.3333333333333333,6,18
https://www.blackheath.org,1,23,788,0.998730964467005,71,0,0,1,0,0,39,1,False,11,2,56,0,0.25,5,0,0,False,False,True,False,0,1,0,1,10,20
https://safjkhkjse8sd.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://aol-103684.weeblysite.com/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.facialesthetics.org,1,44,1729,0.9994216310005783,200,7,1,4,3,0,169,4,True,0,0,66,6,0.3637941006362059,0,0,0,True,True,True,False,0,0,0,0.9615384615384616,0,46
https://www.answerbag.com,1,11,500,0.998,53,6,1,1,1,0,18,0,False,0,0,23,6,0.21,0,0,0,False,False,True,False,0,0,0,0,6,14
https://www.birdlife.cz,1,24,580,0.9982758620689656,69,0,0,1,1,0,34,1,False,1,1,4,0,0.25689655172413794,0,0,0,True,True,True,False,0,0,0,0,0,16
https://www.lutfestsubotica.net,1,17,1053,0.9990503323836657,34,0,0,0,0,0,10,0,False,1,0,227,0,0.28300094966761635,0,0,0,False,False,True,False,0,0,0,1,0,14
