URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://www.morrisclassic.com,1,19,698,0.998567335243553,79,3,0,4,6,0,50,3,False,0,0,10,3,0.37375178316690444,0,0,0,True,True,True,True,0,0,0,1,17,9
https://www.hekgrup.com.tr,1,13,199,0.9949748743718593,19,0,0,1,0,0,13,0,False,0,0,6,0,0.4221105527638191,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.youramazingplaces.com,1,19,1650,0.9993939393939394,511,1,1,1,0,0,30,1,False,16,0,27,1,0.09333333333333334,0,0,0,True,True,True,False,0,15,0,0,1,14
https://rackspace-authrackspace.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://www.youdermoscopy.org,0,19,386,0.9974093264248705,52,2,1,2,8,0,38,0,False,0,1,7,2,0.2849740932642487,0,0,0,False,False,True,False,0,0,0,0,0,9
https://www.singaporeunited.sg,1,15,889,0.9988751406074241,59,0,0,2,9,0,44,1,True,0,0,2,0,0.19910011248593926,1,0,0,False,False,True,False,0,0,0,1,11,30
https://www.thecreatorscalendar.com,1,23,1316,0.9992401215805471,249,1,1,2,0,0.5,32,0,False,2,18,8,1,0.09270516717325228,0,0,0,False,False,True,False,0,1,0,0.1,0,9
http://www.yellowlion.com,0,22,278,0.9964028776978417,87,0,0,0,0,0,42,2,False,0,0,33,0,0.38571428571428573,0,0,0,True,False,True,False,0,0,0,0,0,5
https://www.hcgoncology.com,1,17,1572,0.9993638676844784,59,3,1,5,1,0,36,0,False,0,0,19,3,0.08185279187817258,0,0,0,False,False,True,False,0,0,0,0.967741935483871,18,20
https://www.eugene-or.gov,1,34,1360,0.9992647058823529,249,1,1,2,21,0.5,62,5,False,4,0,16,1,0.13115942028985508,2,0,0,True,False,True,True,0,2,0,0,19,22
https://www.onefootdown.com,1,25,2519,0.999603017070266,113,9,2,1,0,0,77,4,False,1,0,143,8,0.09682539682539683,0,0,0,True,False,True,True,0,0,0,0.3333333333333333,0,46
https://www.959thefox.com,1,18,816,0.9987745098039216,172,5,1,0,0,0,81,2,False,0,0,144,3,0.30354957160342716,1,0,0,True,True,True,False,0,0,0,0.8333333333333334,1,27
http://www.fenicerosa.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.fitnessclothingmanufacturer.com,1,20,2328,0.9995704467353952,93,0,0,4,31,0,63,3,False,10,0,13,0,0.2952789699570815,1,0,0,True,True,True,False,0,0,0,0.5,2,17
https://www.castlefieldgallery.co.uk,1,15,707,0.9985855728429985,62,2,1,3,6,0.3333333333333333,29,0,False,1,0,20,2,0.16407355021216408,0,0,0,False,False,True,False,0,15,1,0.5555555555555556,0,11
https://www.bathspa.ac.uk,1,23,4414,0.9997734481196194,27,2,1,8,0,0,13,0,False,13,0,34,2,0.21069324875396467,0,0,0,False,False,True,False,0,26,0,0.2926829268292683,4,38
https://www.earthartist.com,1,12,146,0.9931506849315068,47,0,0,0,4,0,13,1,False,0,0,2,0,0.4863013698630137,0,0,0,True,False,True,False,0,1,0,0,0,3
http://www.zaloshop.net,0,5,30,0.9666666666666667,13,0,0,0,0,0,6,0,False,0,0,10,0,0.4666666666666667,0,0,0,False,False,True,False,0,0,0,1,0,3
https://www.bloggeries.com,1,15,275,0.9963636363636363,31,0,0,0,0,0,18,0,False,0,0,5,0,0.16,0,0,0,False,False,True,False,0,0,0,0,0,6
https://www.affirmingcatholicism.org.uk,1,15,265,0.9962264150943396,16,1,0,0,0,0,6,0,True,0,0,5,1,0.23773584905660378,0,0,0,False,False,True,False,0,0,0,1,0,11
https://www.sierraleonetrc.org,1,20,342,0.9970760233918129,39,0,0,1,3,0,15,0,False,1,1,2,0,0.47076023391812866,0,0,0,False,False,True,False,0,0,0,1,0,5
https://www.northroyalton.org,1,16,1136,0.9991197183098591,81,3,1,2,0,0.5,54,1,False,0,0,10,2,0.09002169197396963,0,0,0,False,False,True,False,0,0,0,0,3,25
http://stonexgroups.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.dealatrip.co.uk,1,13,2813,0.9996445076430857,107,2,1,1,5,0,62,0,False,30,0,99,2,0.14824031283327407,0,0,3,False,False,True,False,0,58,0,0.9090909090909091,0,18
https://www.ridm.in,0,7,283,0.9964664310954063,89,0,0,0,0,0,1,0,False,0,43,1,0,0.0989399293286219,0,0,0,False,False,True,False,0,0,0,0,0,2
https://hellenicfedmed.org/,0,33,542,0.9981549815498155,65,0,0,1,0,0,29,0,False,0,0,6,0,0.16605166051660517,0,0,0,False,False,True,False,0,0,0,0,2,5
https://www.bryantimes.com,1,27,3083,0.9996756406097956,136,12,1,4,16,0,112,6,False,1,1,147,12,0.09276678559844308,5,0,0,True,False,True,False,0,39,0,0,6,51
https://www.csid.ro,1,16,1882,0.9994686503719448,63,5,1,3,2,0,33,3,False,0,0,102,5,0.05526036131774708,0,0,0,True,False,True,False,0,0,0,0.8,1,17
https://www.cpu-world.com,1,5,14,0.9285714285714286,4,0,0,0,0,0,0,0,False,0,0,0,0,0.14285714285714285,0,0,0,False,False,True,False,0,0,0,0,0,0
https://which0x0039.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.surrey-constabulary.com,1,30,8106,0.9998766345916605,339,1,1,3,5,0,36,1,False,0,1,16,1,0.024179620034542316,0,0,0,True,False,True,False,0,0,0,1,0,7
https://www.monstercat.com,1,12,529,0.998109640831758,40,2,1,1,0,0,30,0,False,0,0,21,2,0.14177693761814744,1,0,0,False,False,True,False,0,0,0,1,1,19
https://gremewerzes.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.mqg.org.il,1,29,2399,0.9995831596498541,109,3,1,2,5,0,55,3,False,1,0,21,3,0.21508962067528137,0,0,0,True,False,True,False,0,0,0,0.8969072164948454,0,25
https://adttnetagadfar.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://www.liberale.de,1,17,407,0.9975429975429976,33,0,0,1,0,1,7,1,False,0,0,3,0,0.2800982800982801,0,0,0,False,False,True,False,0,0,1,0.35714285714285715,0,9
