URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://uui1id.firebaseapp.com/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
http://attnetuserm105761-108779.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
https://forms.gle/wky2kgun1muuyfew8,0,5,13,0.9230769230769231,3,0,0,0,0,0,0,0,False,0,0,1,0,0.23076923076923078,0,0,0,False,False,True,False,0,1,0,0,0,2
http://www.cothe.welco.live,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.piercecountylibrary.org,1,22,744,0.9986559139784946,95,3,1,5,5,0.8,54,1,True,0,0,117,2,0.29301075268817206,0,0,0,True,False,True,False,0,0,0,0,86,22
https://www.tammynischan.com,1,20,828,0.998792270531401,147,1,1,4,0,0,37,0,False,2,21,19,1,0.13405797101449277,0,0,0,False,False,True,False,0,0,0,1,2,29
https://www.pumpsolutions.co.za/nscn.ernps/rnnc.php,0,16,239,0.99581589958159,39,1,0,2,0,0,21,0,False,1,0,2,1,0.3054393305439331,0,0,0,False,False,True,False,0,0,0,0,0,4
https://www.winsystems.com,1,27,866,0.9988452655889145,65,1,1,7,13,0,57,6,True,0,0,15,1,0.384526558891455,1,0,0,True,True,True,False,1,8,0,0,1,10
https://www.firmenabc.at,1,23,1896,0.9994725738396625,51,2,1,8,7,0,10,0,False,3,0,13,2,0.09071729957805907,0,0,0,False,False,True,False,0,8,0,0.26666666666666666,0,14
https://www.scottedelman.com,1,10,169,0.9940828402366864,35,0,0,0,3,0,12,0,False,0,1,2,0,0.2958579881656805,0,0,0,False,False,True,False,0,0,0,0,0,3
