URL,label,dom_max_depth,dom_total_nodes,dom_avg_branching_factor,dom_max_children_per_node,dom_iframe_count,dom_iframe_max_nesting,dom_form_count,dom_hidden_input_count,dom_forms_external_action_ratio,dom_script_count,dom_suspicious_script_count,dom_popup_indicators,dom_hover_url_mismatch_count,dom_mixed_content_count,dom_external_resource_count,dom_cross_origin_iframe_count,dom_hidden_element_ratio,dom_clickable_without_href_count,dom_keyboard_event_on_password_count,dom_autocomplete_off_password_count,dom_setTimeout_or_setInterval_presence,dom_mutation_observer_presence,dom_service_worker_register_presence,dom_clipboard_access_presence,dom_download_link_count,dom_data_uri_image_count,dom_form_target_blank_count,dom_anchor_noopener_missing_ratio,dom_event_handler_attr_total,dom_third_party_domains_unique
https://emmabigbeacon-wixsite-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,3,5,0.8,2,0,0,0,0,0,0,0,False,0,0,0,0,0.4,0,0,0,False,False,True,False,0,0,0,0,0,0
https://heatth1665.wixsite.com/atti,0,3,24,0.9583333333333334,18,0,0,0,0,0,8,0,False,0,0,14,0,0.875,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.drcno.sk,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.hbfnjd.cannca.shop,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.mathelin-teinture-tissus.com/assets/js/api.php?key,0,10,63,0.9841269841269841,9,0,0,0,0,0,2,0,False,0,0,2,0,0.25396825396825395,0,0,0,True,False,False,False,0,2,0,0,1,1
https://toaconsulting.com/rcu.org/,0,6,14,0.9285714285714286,6,0,0,0,0,0,0,0,False,0,0,2,0,0.5,0,0,0,False,False,True,False,0,0,0,0,0,2
http://www.stevencrews.com/soff/english%20newchn/newchn/index.php,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://ocbupsowub.duckdns.org,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.besttru.qpoe.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
http://www.bnicl.net,0,24,624,0.9983974358974359,60,1,1,0,0,0,37,1,False,0,1,12,1,0.3942307692307692,0,0,0,True,False,True,False,0,0,0,0.5714285714285714,0,14
https://www.wonderlandwigs.com,1,23,230,0.9956521739130435,76,0,0,1,0,0,42,0,False,2,0,49,0,0.44782608695652176,0,0,0,False,False,True,False,0,0,0,0,0,5
https://project1a-7b9f0.web.app/,0,4,19,0.9473684210526315,7,0,0,0,0,0,0,0,False,0,0,2,0,0.2631578947368421,0,0,0,False,False,True,False,0,1,0,0,0,3
https://www.sync.com,1,27,1135,0.9991189427312775,102,2,1,2,8,0,64,0,False,1,0,27,2,0.18061674008810572,1,0,0,False,False,True,False,0,0,0,1,1,26
https://www.poseypeddler.com,1,15,626,0.9984025559105432,41,0,0,6,33,0,72,2,False,0,0,58,0,0.23961661341853036,1,0,0,True,False,True,False,0,0,0,0.8333333333333334,6,15
https://ipfs.io/ipfs/qmsj9ngexdecrbpqf5cwxsabxenthr43ak9rh3csfwmvde?filename=gdgf%20fgfgf%20fgfgfg%20hghghg%20jhjhjhjh.html,0,7,31,0.967741935483871,6,0,0,0,0,0,0,0,False,0,0,1,0,0.22580645161290322,0,0,0,False,False,True,False,0,0,0,0,0,5
https://www.guyenne.fr,1,16,234,0.9957264957264957,22,0,0,1,1,1,0,0,False,0,0,0,0,0.1111111111111111,0,0,0,False,False,True,False,0,0,0,0,0,0
https://att-108454.square.site/,0,5,10,0.9,3,0,0,0,0,0,0,0,False,0,0,0,0,0.3,0,0,0,False,False,True,False,0,0,0,0,0,0
http://www.hosmile.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.amnesiagame.com,1,9,418,0.9976076555023924,36,0,0,0,0,0,4,0,False,0,0,5,0,0.10287081339712918,13,0,0,False,False,True,False,0,0,0,0,55,34
https://xceeny72663.wixsite.com/my-site-1,0,3,24,0.9583333333333334,18,0,0,0,0,0,8,0,False,0,0,14,0,0.875,0,0,0,False,False,True,False,0,0,0,0,0,2
https://www.libertyelections.com,1,20,578,0.9982698961937716,53,0,0,0,0,0,28,0,False,1,0,2,0,0.1972318339100346,0,0,0,False,False,True,False,0,0,0,1,1,5
https://www.iwpharmacy.com,1,17,658,0.9984802431610942,65,2,1,0,0,0,63,0,False,0,0,26,2,0.256838905775076,1,0,0,False,False,True,False,0,0,0,0,1,22
https://www.shrewsburyabbey.com,1,13,461,0.9978308026030369,54,2,1,0,0,0,29,0,True,2,0,5,2,0.2646420824295011,0,0,0,False,False,True,False,0,0,0,1,0,6
https://www.oge.gov,1,17,649,0.9984591679506933,21,0,0,3,1,0.3333333333333333,8,0,True,4,0,5,0,0.10631741140215717,1,0,0,False,False,True,False,0,0,0,1,2,9
https://www.sessiondays.com,1,20,709,0.998589562764457,64,6,1,1,0,0,31,2,False,0,0,32,6,0.14366197183098592,0,0,0,True,False,True,False,0,19,0,0,0,14
https://www.tuicafegiare.com,1,20,1116,0.9991039426523297,95,1,1,1,4,0,59,3,False,41,0,65,1,0.2007168458781362,0,0,0,True,True,True,False,0,54,0,1,1,26
https://www.crisis.org.uk,1,16,1260,0.9992063492063492,249,4,1,3,0,0.3333333333333333,46,2,False,0,0,38,4,0.1261904761904762,0,0,0,True,False,True,False,0,0,0,0.8888888888888888,0,25
https://www.powerhouse-events.com,1,14,237,0.9957805907172996,28,3,1,0,0,0,22,0,False,0,0,20,3,0.1940928270042194,0,0,0,False,False,True,False,0,0,0,0.8,0,19
https://www.theiasilver.com,1,17,3168,0.9996843434343434,30,0,0,0,28,0,24,0,False,1,0,204,0,0.041666666666666664,145,0,0,False,False,True,False,0,0,0,1,289,16
http://www.avenuebrasil.com,0,2,3,0.6666666666666666,2,0,0,0,0,0,0,0,False,0,0,0,0,0.3333333333333333,0,0,0,False,False,False,False,0,0,0,0,0,0
https://www.fieldstonecabinetry.com,1,16,596,0.9983221476510067,78,2,1,1,0,0,28,1,True,0,0,16,2,0.22909698996655517,1,0,0,True,False,True,False,0,0,0,0.8888888888888888,2,19
https://www.afpbb.com,1,10,462,0.9978354978354979,33,0,0,1,4,0,22,0,False,0,0,66,0,0.12987012987012986,0,0,0,False,False,True,False,0,28,0,0,0,12
https://www.whispahealth.com,1,28,892,0.9988789237668162,58,1,1,1,2,1,38,0,False,0,1,10,1,0.3505039193729003,0,0,0,False,True,True,False,0,0,1,1,0,10
